DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-26 00:00:00;0;0;0;0;0;2;2;0;1;1;0;0;2;7;5;0;0;0;21;0;0;0;0;0
2020-03-26 00:15:00;2;4;5;2;2;3;2;1;0;1;5;2;4;7;4;0;0;0;30;0;0;0;0;0
2020-03-26 00:30:00;0;1;1;1;0;5;2;1;1;0;6;0;1;2;2;0;0;0;30;0;0;0;0;0
2020-03-26 00:45:00;0;0;1;0;0;2;1;1;4;0;2;1;1;3;2;0;0;0;30;0;0;0;0;0
2020-03-26 01:00:00;0;1;1;0;2;0;2;1;0;0;5;3;1;3;3;1;0;0;37;0;0;0;0;0
2020-03-26 01:15:00;0;0;0;0;1;0;1;2;2;1;2;0;5;10;5;0;0;0;36;0;0;0;0;0
2020-03-26 01:30:00;0;0;1;0;0;3;2;0;0;1;0;0;2;10;8;0;0;0;39;0;0;0;0;0
2020-03-26 01:45:00;0;0;1;0;0;0;0;2;2;1;2;0;2;8;5;0;0;0;39;0;0;0;0;0
2020-03-26 02:00:00;0;0;0;0;0;2;2;0;2;0;1;0;3;8;5;0;0;0;39;0;0;0;0;0
2020-03-26 02:15:00;0;0;0;0;0;1;1;0;0;0;1;0;0;8;7;0;0;0;39;0;0;0;0;0
2020-03-26 02:30:00;0;0;0;0;1;4;3;0;2;1;0;1;2;5;5;1;0;0;39;0;0;0;0;0
2020-03-26 02:45:00;1;1;2;2;2;7;1;1;3;0;1;0;3;5;4;0;0;0;39;0;0;0;0;0
2020-03-26 03:00:00;0;1;0;0;0;2;1;4;4;1;2;2;2;6;4;0;0;0;36;0;0;0;0;0
2020-03-26 03:15:00;0;0;0;0;0;1;1;3;4;0;1;2;3;13;9;0;0;0;39;0;0;0;0;0
2020-03-26 03:30:00;0;0;0;0;0;0;0;1;2;1;4;1;3;10;7;0;0;0;39;0;0;0;0;0
2020-03-26 03:45:00;0;0;0;1;0;7;7;2;2;0;3;1;4;8;4;0;0;0;39;0;0;0;0;0
2020-03-26 04:00:00;0;0;1;2;1;5;4;0;1;1;6;0;6;13;6;0;0;0;39;0;0;0;0;0
2020-03-26 04:15:00;1;1;2;2;1;6;3;1;2;0;3;1;9;15;6;0;0;0;39;0;0;0;0;0
2020-03-26 04:30:00;1;0;2;2;0;6;5;1;2;2;5;3;6;18;15;0;0;0;39;0;0;0;0;0
2020-03-26 04:45:00;0;0;0;2;0;6;3;4;3;3;10;5;7;25;15;0;0;0;36;0;0;0;0;0
2020-03-26 05:00:00;0;2;2;1;3;7;6;2;5;0;4;4;20;31;12;3;0;0;28;0;0;0;0;0
2020-03-26 05:15:00;2;6;1;2;2;12;12;3;9;4;18;10;28;54;31;0;0;0;30;0;0;0;0;0
2020-03-26 05:30:00;4;2;3;7;3;24;15;7;10;4;25;26;29;72;56;2;0;0;30;0;0;0;0;0
2020-03-26 05:45:00;1;3;8;2;2;16;15;10;10;10;29;20;21;49;47;2;0;0;30;0;0;0;0;0
2020-03-26 06:00:00;1;3;5;2;1;23;20;5;9;15;29;27;26;58;46;7;0;0;30;0;0;0;0;0
2020-03-26 06:15:00;7;5;6;13;10;30;22;10;12;13;34;29;36;66;65;9;0;0;30;0;0;0;0;0
2020-03-26 06:30:00;4;9;8;9;11;34;33;21;19;16;48;42;38;85;86;11;0;0;30;0;0;0;0;0
2020-03-26 06:45:00;4;10;13;10;16;41;39;17;19;30;42;40;38;76;70;6;0;0;30;0;0;0;0;0
2020-03-26 07:00:00;6;7;16;6;22;54;40;12;13;25;46;52;44;83;66;5;0;0;30;0;0;0;0;0
2020-03-26 07:15:00;4;8;8;9;15;43;40;19;20;32;34;39;45;75;67;12;0;0;27;0;0;0;0;0
2020-03-26 07:30:00;5;12;14;13;23;67;50;18;25;30;46;37;45;76;74;24;0;0;30;0;0;0;0;0
2020-03-26 07:45:00;10;12;14;15;24;47;48;24;17;53;52;41;43;69;59;14;0;0;30;0;0;0;0;0
2020-03-26 08:00:00;6;8;11;8;19;37;27;16;20;38;31;30;45;74;66;25;0;0;30;0;0;0;0;0
2020-03-26 08:15:00;7;11;14;14;15;45;35;22;19;25;33;31;41;70;55;10;0;0;30;0;0;0;0;0
2020-03-26 08:30:00;11;5;17;7;13;34;48;27;22;23;29;27;54;81;60;9;0;0;30;0;0;0;0;0
2020-03-26 08:45:00;5;7;17;12;16;35;29;17;22;23;37;25;40;70;61;13;0;0;30;0;0;0;0;0
2020-03-26 09:00:00;10;12;25;14;11;37;32;12;19;18;28;23;35;66;70;14;0;0;30;0;0;0;0;0
2020-03-26 09:15:00;7;10;15;18;18;24;19;23;25;19;29;8;40;75;55;16;0;0;30;0;0;0;0;0
2020-03-26 09:30:00;11;6;17;10;7;44;40;17;22;19;37;34;37;72;61;8;0;0;30;0;0;0;0;0
2020-03-26 09:45:00;11;9;20;12;12;36;30;21;31;17;32;27;63;86;59;18;0;0;30;0;0;0;0;0
2020-03-26 10:00:00;11;17;17;13;10;36;35;25;23;21;29;28;49;76;56;6;0;0;30;0;0;0;0;0
2020-03-26 10:15:00;10;13;17;7;12;38;25;19;20;17;23;11;40;72;63;10;0;0;27;0;0;0;0;0
2020-03-26 10:30:00;9;12;23;19;11;35;47;19;20;13;45;26;49;80;46;8;0;0;30;0;0;0;0;0
2020-03-26 10:45:00;12;11;12;12;10;31;28;24;27;15;36;24;53;81;57;10;0;0;30;0;0;0;0;0
2020-03-26 11:00:00;9;10;21;11;15;45;50;29;21;18;34;28;60;86;58;9;0;0;30;0;0;0;0;0
2020-03-26 11:15:00;11;16;26;13;10;46;46;31;26;23;36;15;54;80;53;4;0;0;30;0;0;0;0;0
2020-03-26 11:30:00;7;14;22;14;14;30;28;21;23;15;30;30;48;68;51;10;0;0;27;0;0;0;0;0
2020-03-26 11:45:00;16;16;18;13;14;38;40;26;29;19;31;26;54;77;64;7;0;0;30;0;0;0;0;0
2020-03-26 12:00:00;10;15;23;13;13;35;43;31;26;14;26;17;50;84;68;10;0;0;30;0;0;0;0;0
2020-03-26 12:15:00;8;9;17;14;11;41;43;23;25;15;28;21;46;63;55;7;0;0;27;0;0;0;0;0
2020-03-26 12:30:00;21;13;21;18;10;49;49;26;22;26;36;32;65;89;56;6;0;0;30;0;0;0;0;0
2020-03-26 12:45:00;14;12;27;11;12;40;44;36;32;21;36;25;56;78;59;2;0;0;30;0;0;0;0;0
2020-03-26 13:00:00;9;15;19;13;12;54;49;24;26;17;35;32;58;96;60;6;0;0;30;0;0;0;0;0
2020-03-26 13:15:00;12;12;13;10;14;41;43;20;34;13;37;25;61;80;58;8;0;0;30;0;0;0;0;0
2020-03-26 13:30:00;13;15;17;14;16;53;37;26;22;26;27;28;68;94;60;6;0;0;30;0;0;0;0;0
2020-03-26 13:45:00;7;11;13;15;10;47;47;27;32;15;39;30;54;85;80;12;0;0;30;0;0;0;0;0
2020-03-26 14:00:00;8;10;23;17;10;38;37;38;30;13;27;24;56;95;71;11;0;0;30;0;0;0;0;0
2020-03-26 14:15:00;16;13;15;10;21;43;58;33;29;20;36;26;67;74;67;11;0;0;30;0;0;0;0;0
2020-03-26 14:30:00;8;17;20;17;11;45;38;31;32;17;37;37;59;78;58;9;0;0;30;0;0;0;0;0
2020-03-26 14:45:00;20;17;21;24;8;45;44;28;34;21;31;23;82;101;57;8;0;0;30;0;0;0;0;0
2020-03-26 15:00:00;12;10;17;16;6;47;51;35;29;16;43;28;59;77;53;12;0;0;30;0;0;0;0;0
2020-03-26 15:15:00;8;19;13;15;14;52;48;29;32;20;31;22;56;87;68;6;0;0;30;0;0;0;0;0
2020-03-26 15:30:00;13;18;20;13;10;56;57;24;32;23;28;20;69;95;62;9;0;0;30;0;0;0;0;0
2020-03-26 15:45:00;16;18;18;16;11;42;57;34;35;24;36;29;68;86;77;4;0;0;30;0;0;0;0;0
2020-03-26 16:00:00;8;20;19;21;18;47;57;31;31;14;42;32;69;92;60;10;0;0;30;0;0;0;0;0
2020-03-26 16:15:00;16;15;21;20;9;50;58;35;36;22;44;30;80;105;70;11;0;0;30;0;0;0;0;0
