DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-17 20:45:00;36;22;3;16;37;10;34;17;24;26
2020-03-17 21:00:00;28;20;3;29;47;11;50;29;21;24
2020-03-17 21:15:00;22;15;5;12;28;4;31;12;18;21
2020-03-17 21:30:00;21;13;6;20;34;6;37;25;11;18
2020-03-17 21:45:00;23;16;5;17;16;3;20;17;16;18
2020-03-17 22:00:00;38;33;6;19;20;3;20;13;29;31
2020-03-17 22:15:00;35;30;2;10;20;6;23;12;32;26
2020-03-17 22:30:00;19;11;0;12;19;4;21;11;11;18
2020-03-17 22:45:00;15;7;4;9;10;3;12;10;13;10
2020-03-17 23:00:00;19;12;1;11;7;3;7;10;12;18
2020-03-17 23:15:00;4;8;2;9;9;2;12;7;10;2
2020-03-17 23:30:00;11;4;4;9;13;0;12;10;7;9
