DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-10 07:30:00;61;81;23;138;143;44;151;150;54;67
2020-03-10 07:45:00;67;124;22;132;120;62;141;143;87;71
2020-03-10 08:00:00;58;93;13;134;139;35;145;151;70;54
2020-03-10 08:15:00;52;85;19;119;123;35;110;145;58;56
2020-03-10 08:30:00;44;98;19;100;112;23;108;121;73;40
2020-03-10 08:45:00;49;112;10;88;103;29;109;96;70;49
2020-03-10 09:00:00;37;70;17;77;78;16;75;84;54;35
2020-03-10 09:15:00;56;88;12;90;81;28;84;99;64;46
2020-03-10 09:30:00;54;35;10;59;78;20;75;68;40;52
2020-03-10 09:45:00;65;55;10;68;71;19;69;75;56;50
2020-03-10 10:00:00;58;55;10;68;73;24;68;84;54;61
2020-03-10 10:15:00;59;48;18;57;78;21;88;72;48;54
2020-03-10 10:30:00;49;57;13;64;64;22;68;67;56;42
2020-03-10 10:45:00;80;53;20;44;90;29;92;50;61;67
2020-03-10 11:00:00;67;65;15;46;80;28;87;64;73;58
2020-03-10 11:15:00;76;62;21;57;69;21;75;58;63;63
2020-03-10 11:30:00;73;50;20;44;63;23;75;46;51;64
2020-03-10 11:45:00;77;60;20;51;76;31;84;59;63;64
2020-03-10 12:00:00;68;62;20;53;61;25;59;57;67;54
2020-03-10 12:15:00;67;61;23;49;84;20;83;55;73;63
2020-03-10 12:30:00;85;64;21;55;75;22;82;61;76;80
2020-03-10 12:45:00;63;66;25;58;79;24;78;63;66;56
2020-03-10 13:00:00;93;94;19;61;77;28;83;59;102;85
2020-03-10 13:15:00;83;75;14;56;70;25;79;76;83;72
2020-03-10 13:30:00;80;67;17;90;99;32;100;99;72;73
2020-03-10 13:45:00;68;96;15;61;81;19;88;67;76;68
2020-03-10 14:00:00;68;48;11;59;51;22;58;53;49;64
2020-03-10 14:15:00;105;95;24;62;69;23;79;59;101;89
2020-03-10 14:30:00;97;90;23;64;73;41;86;73;99;92
2020-03-10 14:45:00;121;100;17;65;72;24;75;78;104;97
2020-03-10 15:00:00;128;137;28;53;82;20;88;45;137;114
2020-03-10 15:15:00;109;115;24;56;75;31;84;61;113;108
2020-03-10 15:30:00;131;122;25;95;90;26;101;91;121;127
2020-03-10 15:45:00;137;112;27;62;83;29;93;68;112;124
2020-03-10 16:00:00;146;158;32;80;100;49;115;78;161;133
2020-03-10 16:15:00;152;139;23;66;123;47;136;78;149;135
2020-03-10 16:30:00;135;124;23;67;112;17;113;61;140;116
2020-03-10 16:45:00;154;144;33;87;131;46;141;86;149;140
2020-03-10 17:00:00;180;158;29;78;113;30;116;86;162;161
2020-03-10 17:15:00;144;141;33;75;112;34;110;78;141;126
2020-03-10 17:30:00;143;134;34;67;112;30;116;75;149;138
2020-03-10 17:45:00;98;90;31;66;89;19;97;63;102;86
2020-03-10 18:00:00;106;93;25;52;84;24;93;59;101;98
2020-03-10 18:15:00;87;76;23;76;78;29;89;73;72;72
2020-03-10 18:30:00;81;64;18;50;74;19;79;47;70;69
2020-03-10 18:45:00;76;64;16;59;74;21;85;56;68;64
2020-03-10 19:00:00;56;56;19;55;56;70;65;47;64;43
2020-03-10 19:15:00;59;41;17;47;61;34;80;37;49;55
2020-03-10 19:30:00;58;41;18;41;40;14;42;44;51;48
2020-03-10 19:45:00;53;31;12;34;36;9;38;25;33;42
2020-03-10 20:00:00;43;38;8;35;53;10;54;37;44;38
2020-03-10 20:15:00;44;34;3;31;46;15;46;19;35;36
2020-03-10 20:30:00;49;30;3;23;36;9;42;32;30;42
2020-03-10 20:45:00;35;36;1;21;26;6;26;20;31;32
2020-03-10 21:00:00;48;34;6;21;41;12;51;28;38;45
2020-03-10 21:15:00;37;28;0;31;42;12;39;39;30;36
2020-03-10 21:30:00;38;25;4;22;32;8;35;23;25;34
2020-03-10 21:45:00;26;24;5;14;25;18;34;19;25;24
2020-03-10 22:00:00;41;29;5;24;30;7;28;26;31;33
2020-03-10 22:15:00;42;28;4;15;25;6;25;17;29;36
2020-03-10 22:30:00;21;21;3;23;21;11;20;23;18;17
2020-03-10 22:45:00;29;16;5;13;15;9;17;13;18;24
2020-03-10 23:00:00;28;14;8;16;17;4;18;12;20;30
2020-03-10 23:15:00;12;8;2;6;15;4;18;13;10;10
2020-03-10 23:30:00;13;7;2;6;10;4;10;3;8;11
