DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-03 13:15:00;80;71;13;62;84;23;92;62;73;83
2020-03-03 13:30:00;78;66;11;69;83;24;89;79;69;76
2020-03-03 13:45:00;80;70;18;46;79;30;87;49;71;68
2020-03-03 14:00:00;95;81;12;52;78;16;84;46;91;86
2020-03-03 14:15:00;117;95;23;56;78;29;84;61;95;88
2020-03-03 14:30:00;97;104;19;77;87;24;93;79;114;81
2020-03-03 14:45:00;98;93;23;57;78;20;89;49;103;78
2020-03-03 15:00:00;100;108;20;64;84;27;94;62;109;94
2020-03-03 15:15:00;115;108;16;73;93;25;104;60;115;114
2020-03-03 15:30:00;120;118;31;81;108;31;111;82;122;116
2020-03-03 15:45:00;108;110;36;67;92;23;97;64;119;88
2020-03-03 16:00:00;160;152;30;64;102;45;115;75;171;132
2020-03-03 16:15:00;134;127;29;78;106;37;119;63;136;130
2020-03-03 16:30:00;133;126;25;73;121;30;124;73;134;119
2020-03-03 16:45:00;118;119;34;66;125;41;127;68;113;124
2020-03-03 17:00:00;121;112;28;81;108;34;107;83;117;108
2020-03-03 17:15:00;132;135;33;78;115;23;127;66;154;120
2020-03-03 17:30:00;112;105;24;73;98;26;109;66;115;104
2020-03-03 17:45:00;105;86;32;74;89;19;94;78;97;96
2020-03-03 18:00:00;99;82;20;81;108;22;116;77;86;87
2020-03-03 18:15:00;100;90;15;60;83;22;92;59;95;81
2020-03-03 18:30:00;72;65;25;43;65;26;68;42;71;72
2020-03-03 18:45:00;73;48;13;49;76;16;77;48;46;64
2020-03-03 19:00:00;66;58;11;41;51;18;65;36;60;55
2020-03-03 19:15:00;57;46;17;24;48;19;55;28;55;56
2020-03-03 19:30:00;56;49;10;43;54;14;63;39;58;41
2020-03-03 19:45:00;57;35;11;45;46;12;49;35;39;44
2020-03-03 20:00:00;56;40;11;46;48;9;54;38;41;46
2020-03-03 20:15:00;39;35;7;27;29;6;31;23;38;37
2020-03-03 20:30:00;29;21;5;29;41;5;41;31;23;25
2020-03-03 20:45:00;41;36;5;23;40;4;41;23;38;33
2020-03-03 21:00:00;43;35;1;38;59;10;58;37;38;38
2020-03-03 21:15:00;31;30;5;20;50;11;55;25;27;27
2020-03-03 21:30:00;49;30;0;27;40;6;41;29;35;37
2020-03-03 21:45:00;28;18;3;15;19;5;19;12;20;21
2020-03-03 22:00:00;48;40;2;19;28;4;28;19;41;35
2020-03-03 22:15:00;28;24;2;10;24;3;25;11;24;18
2020-03-03 22:30:00;31;18;0;14;24;2;24;13;17;24
2020-03-03 22:45:00;16;11;5;11;13;4;14;12;13;13
2020-03-03 23:00:00;16;17;3;10;14;3;14;9;16;12
2020-03-03 23:15:00;15;10;1;4;13;4;15;7;10;12
2020-03-03 23:30:00;11;8;1;8;11;6;10;5;6;9
