DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-26 00:00:00;14;11;4;2;2;5;0;0;0;0
2020-09-26 00:15:00;18;7;5;9;1;4;0;0;0;0
2020-09-26 00:30:00;16;16;4;3;4;5;0;0;0;0
2020-09-26 00:45:00;9;6;3;6;7;4;0;0;0;0
2020-09-26 01:00:00;14;9;3;9;4;2;0;0;0;0
2020-09-26 01:15:00;11;12;2;1;4;4;0;0;0;0
2020-09-26 01:30:00;12;10;2;8;2;2;0;0;0;0
2020-09-26 01:45:00;4;8;1;3;2;4;0;0;0;0
2020-09-26 02:00:00;11;13;3;2;1;7;0;0;0;0
2020-09-26 02:15:00;2;6;4;0;2;4;0;0;0;0
2020-09-26 02:30:00;5;4;1;3;3;3;0;0;0;0
2020-09-26 02:45:00;2;3;2;1;0;3;0;0;0;0
2020-09-26 03:00:00;6;5;0;2;1;1;0;0;0;0
2020-09-26 03:15:00;2;6;0;2;1;0;0;0;0;0
2020-09-26 03:30:00;3;0;3;1;1;1;0;0;0;0
2020-09-26 03:45:00;1;3;1;3;1;5;0;0;0;0
2020-09-26 04:00:00;3;3;0;0;0;1;0;0;0;0
2020-09-26 04:15:00;1;2;1;1;0;0;0;0;0;0
2020-09-26 04:30:00;0;1;3;3;1;0;0;0;0;0
2020-09-26 04:45:00;2;2;0;4;3;5;0;0;0;0
2020-09-26 05:00:00;2;5;0;2;4;3;0;0;0;0
2020-09-26 05:15:00;1;7;4;4;2;2;0;0;0;0
2020-09-26 05:30:00;1;3;2;3;4;2;0;0;0;0
2020-09-26 05:45:00;2;7;2;4;3;4;0;0;0;0
2020-09-26 06:00:00;5;11;6;2;4;2;0;0;0;0
2020-09-26 06:15:00;3;9;4;5;1;3;0;0;0;0
2020-09-26 06:30:00;6;10;3;6;2;5;0;0;0;0
2020-09-26 06:45:00;10;14;5;8;17;13;0;0;0;0
2020-09-26 07:00:00;13;22;7;12;11;13;0;0;0;0
2020-09-26 07:15:00;9;15;6;17;15;9;0;0;0;0
2020-09-26 07:30:00;8;16;8;17;27;18;0;0;0;0
2020-09-26 07:45:00;14;18;14;36;21;14;0;0;0;0
2020-09-26 08:00:00;7;13;10;27;12;11;0;0;0;0
2020-09-26 08:15:00;13;16;15;21;19;15;0;0;0;0
2020-09-26 08:30:00;12;18;19;24;19;14;0;0;0;0
2020-09-26 08:45:00;15;16;26;33;23;16;0;0;0;0
2020-09-26 09:00:00;22;27;27;31;27;30;0;0;0;0
2020-09-26 09:15:00;18;28;27;34;35;29;0;0;0;0
2020-09-26 09:30:00;18;38;35;47;31;34;0;0;0;0
2020-09-26 09:45:00;19;33;40;48;35;52;0;0;0;0
2020-09-26 10:00:00;21;53;40;61;39;33;0;0;0;0
2020-09-26 10:15:00;23;38;36;60;38;33;0;0;0;0
2020-09-26 10:30:00;24;27;38;40;35;31;0;0;0;0
2020-09-26 10:45:00;37;43;43;67;43;37;0;0;0;0
2020-09-26 11:00:00;21;42;39;46;41;28;0;0;0;0
2020-09-26 11:15:00;37;48;34;69;38;49;0;0;0;0
2020-09-26 11:30:00;35;40;43;56;24;37;0;0;0;0
2020-09-26 11:45:00;54;54;34;65;37;42;0;0;0;0
2020-09-26 12:00:00;41;41;44;63;26;30;0;0;0;0
2020-09-26 12:15:00;49;44;50;83;28;42;0;0;0;0
2020-09-26 12:30:00;54;47;44;72;28;37;0;0;0;0
2020-09-26 12:45:00;37;51;35;49;17;26;0;0;0;0
2020-09-26 13:00:00;35;30;36;62;27;31;0;0;0;0
2020-09-26 13:15:00;45;49;39;53;32;34;0;0;0;0
2020-09-26 13:30:00;24;48;37;69;30;29;0;0;0;0
2020-09-26 13:45:00;40;56;32;79;27;30;0;0;0;0
2020-09-26 14:00:00;40;40;28;63;25;35;0;0;0;0
2020-09-26 14:15:00;58;46;23;50;24;30;0;0;0;0
2020-09-26 14:30:00;48;56;32;65;26;25;0;0;0;0
2020-09-26 14:45:00;33;48;46;69;18;25;0;0;0;0
2020-09-26 15:00:00;52;39;34;56;35;32;0;0;0;0
2020-09-26 15:15:00;32;45;24;71;32;39;0;0;0;0
2020-09-26 15:30:00;30;37;22;53;20;34;0;0;0;0
2020-09-26 15:45:00;44;36;22;60;20;39;0;0;0;0
2020-09-26 16:00:00;41;31;29;45;23;29;0;0;0;0
2020-09-26 16:15:00;41;47;36;57;16;31;0;0;0;0
2020-09-26 16:30:00;46;42;35;49;34;26;0;0;0;0
2020-09-26 16:45:00;37;49;33;55;22;34;0;0;0;0
2020-09-26 17:00:00;42;42;36;65;22;25;0;0;0;0
2020-09-26 17:15:00;30;40;26;52;17;37;0;0;0;0
2020-09-26 17:30:00;52;42;22;40;18;35;0;0;0;0
2020-09-26 17:45:00;29;33;44;56;25;42;0;0;0;0
2020-09-26 18:00:00;27;38;33;40;28;34;0;0;0;0
2020-09-26 18:15:00;39;34;24;49;18;47;0;0;0;0
2020-09-26 18:30:00;36;32;22;38;16;26;0;0;0;0
2020-09-26 18:45:00;38;35;39;58;31;64;0;0;0;0
2020-09-26 19:00:00;25;30;29;34;15;26;0;0;0;0
2020-09-26 19:15:00;29;31;35;31;14;29;0;0;0;0
2020-09-26 19:30:00;33;28;14;32;18;27;0;0;0;0
2020-09-26 19:45:00;30;29;34;21;17;27;0;0;0;0
2020-09-26 20:00:00;23;27;18;33;16;28;0;0;0;0
