DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-27 12:00:00;25;26;18;37;24;27;0;0;0;0
2020-09-27 12:15:00;21;26;21;33;24;28;0;0;0;0
2020-09-27 12:30:00;21;37;20;35;18;33;0;0;0;0
2020-09-27 12:45:00;12;45;25;29;22;24;0;0;0;0
2020-09-27 13:00:00;1;39;28;39;16;26;0;0;0;0
2020-09-27 13:15:00;0;44;20;24;11;33;0;0;0;0
2020-09-27 13:30:00;1;51;21;35;17;26;0;0;0;0
2020-09-27 13:45:00;0;33;26;38;23;28;0;0;0;0
2020-09-27 14:00:00;0;57;25;23;25;20;0;0;0;0
2020-09-27 14:15:00;1;68;14;46;18;31;0;0;0;0
2020-09-27 14:30:00;2;59;31;31;15;40;0;0;0;0
2020-09-27 14:45:00;30;32;24;41;30;39;0;0;0;0
2020-09-27 15:00:00;25;23;37;48;34;39;0;0;0;0
2020-09-27 15:15:00;43;39;30;45;23;42;0;0;0;0
2020-09-27 15:30:00;44;34;22;28;21;31;0;0;0;0
2020-09-27 15:45:00;20;26;19;34;20;25;0;0;0;0
2020-09-27 16:00:00;29;31;21;32;27;30;0;0;0;0
2020-09-27 16:15:00;38;28;33;29;23;37;0;0;0;0
2020-09-27 16:30:00;49;31;34;27;15;32;0;0;0;0
2020-09-27 16:45:00;36;37;17;32;23;28;0;0;0;0
2020-09-27 17:00:00;43;33;34;21;23;27;0;0;0;0
2020-09-27 17:15:00;48;41;30;38;20;39;0;0;0;0
2020-09-27 17:30:00;48;40;29;40;27;33;0;0;0;0
2020-09-27 17:45:00;45;39;28;39;22;49;0;0;0;0
2020-09-27 18:00:00;43;36;16;44;18;31;0;0;0;0
2020-09-27 18:15:00;29;35;35;34;20;34;0;0;0;0
2020-09-27 18:30:00;39;26;43;33;20;39;0;0;0;0
2020-09-27 18:45:00;38;31;25;29;23;35;0;0;0;0
2020-09-27 19:00:00;43;21;23;25;22;28;0;0;0;0
2020-09-27 19:15:00;39;39;27;30;21;23;0;0;0;0
2020-09-27 19:30:00;30;25;18;21;16;23;0;0;0;0
2020-09-27 19:45:00;35;24;9;22;19;18;0;0;0;0
2020-09-27 20:00:00;54;37;19;26;9;23;0;0;0;0
2020-09-27 20:15:00;21;25;14;28;9;28;0;0;0;0
2020-09-27 20:30:00;34;18;12;15;5;14;0;0;0;0
2020-09-27 20:45:00;32;15;7;22;8;9;0;0;0;0
2020-09-27 21:00:00;16;21;7;26;6;14;0;0;0;0
2020-09-27 21:15:00;17;26;9;14;13;13;0;0;0;0
2020-09-27 21:30:00;3;14;4;12;4;14;0;0;0;0
2020-09-27 21:45:00;13;14;16;16;1;10;0;0;0;0
2020-09-27 22:00:00;16;17;11;8;3;5;0;0;0;0
2020-09-27 22:15:00;19;18;8;4;3;7;0;0;0;0
2020-09-27 22:30:00;9;5;3;4;9;4;0;0;0;0
2020-09-27 22:45:00;9;9;7;7;6;6;0;0;0;0
2020-09-27 23:00:00;13;7;6;7;0;8;0;0;0;0
2020-09-27 23:15:00;10;7;2;2;2;5;0;0;0;0
2020-09-27 23:30:00;6;5;1;3;3;2;0;0;0;0
2020-09-27 23:45:00;4;5;5;3;0;1;0;0;0;0
