DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-12 00:00:00;15;13;5;9;4;4;0;0;0;0
2020-09-12 00:15:00;18;15;7;13;1;6;0;0;0;0
2020-09-12 00:30:00;7;7;4;9;3;4;0;0;0;0
2020-09-12 00:45:00;14;16;5;8;1;5;0;0;0;0
2020-09-12 01:00:00;13;10;5;2;4;4;0;0;0;0
2020-09-12 01:15:00;11;6;4;8;2;5;0;0;0;0
2020-09-12 01:30:00;17;11;4;5;2;3;0;0;0;0
2020-09-12 01:45:00;11;6;1;2;1;4;0;0;0;0
2020-09-12 02:00:00;11;9;0;6;3;5;0;0;0;0
2020-09-12 02:15:00;9;10;0;2;3;2;0;0;0;0
2020-09-12 02:30:00;7;9;1;1;1;0;0;0;0;0
2020-09-12 02:45:00;4;0;0;0;3;1;0;0;0;0
2020-09-12 03:00:00;3;3;1;1;0;1;0;0;0;0
2020-09-12 03:15:00;5;3;0;0;2;1;0;0;0;0
2020-09-12 03:30:00;1;1;0;1;1;4;0;0;0;0
2020-09-12 03:45:00;3;2;1;3;1;1;0;0;0;0
2020-09-12 04:00:00;3;5;2;3;1;1;0;0;0;0
2020-09-12 04:15:00;3;0;3;1;0;2;0;0;0;0
2020-09-12 04:30:00;0;2;2;2;2;3;0;0;0;0
2020-09-12 04:45:00;1;3;1;2;2;0;0;0;0;0
2020-09-12 05:00:00;4;1;2;3;1;2;0;0;0;0
2020-09-12 05:15:00;0;1;3;2;2;5;0;0;0;0
2020-09-12 05:30:00;4;4;2;1;6;7;0;0;0;0
2020-09-12 05:45:00;6;7;3;8;5;1;0;0;0;0
2020-09-12 06:00:00;8;7;4;2;3;5;0;0;0;0
2020-09-12 06:15:00;2;17;6;6;5;3;0;0;0;0
2020-09-12 06:30:00;10;6;4;5;11;10;0;0;0;0
2020-09-12 06:45:00;9;8;6;4;21;8;0;0;0;0
2020-09-12 07:00:00;8;13;8;10;13;6;0;0;0;0
2020-09-12 07:15:00;6;9;9;11;17;6;0;0;0;0
2020-09-12 07:30:00;11;13;16;17;15;9;0;0;0;0
2020-09-12 07:45:00;13;15;17;25;18;20;0;0;0;0
2020-09-12 08:00:00;13;15;11;22;17;6;0;0;0;0
2020-09-12 08:15:00;5;12;13;29;18;15;0;0;0;0
2020-09-12 08:30:00;16;18;17;29;22;22;0;0;0;0
2020-09-12 08:45:00;21;25;25;41;24;17;0;0;0;0
2020-09-12 09:00:00;18;32;28;30;19;13;0;0;0;0
2020-09-12 09:15:00;10;26;26;37;28;26;0;0;0;0
2020-09-12 09:30:00;19;29;26;40;31;25;0;0;0;0
2020-09-12 09:45:00;22;32;29;43;23;42;0;0;0;0
2020-09-12 10:00:00;23;35;29;39;45;30;0;0;0;0
2020-09-12 10:15:00;22;35;27;58;32;20;0;0;0;0
2020-09-12 10:30:00;23;32;30;51;37;28;0;0;0;0
2020-09-12 10:45:00;28;33;26;60;37;112;0;0;0;0
2020-09-12 11:00:00;25;36;31;44;30;25;0;0;0;0
2020-09-12 11:15:00;25;27;35;41;44;30;0;0;0;0
2020-09-12 11:30:00;40;42;42;47;31;40;0;0;0;0
2020-09-12 11:45:00;39;49;27;73;26;37;0;0;0;0
2020-09-12 12:00:00;38;49;42;59;30;29;0;0;0;0
2020-09-12 12:15:00;33;42;19;38;22;38;0;0;0;0
2020-09-12 12:30:00;40;40;41;49;19;59;0;0;0;0
2020-09-12 12:45:00;55;46;36;70;23;37;0;0;0;0
2020-09-12 13:00:00;39;40;31;43;27;37;0;0;0;0
2020-09-12 13:15:00;42;39;28;56;23;24;0;0;0;0
2020-09-12 13:30:00;27;37;27;53;23;26;0;0;0;0
2020-09-12 13:45:00;41;38;25;59;36;22;0;0;0;0
2020-09-12 14:00:00;44;39;29;60;20;21;0;0;0;0
2020-09-12 14:15:00;30;32;32;46;20;25;0;0;0;0
2020-09-12 14:30:00;51;56;28;60;23;26;0;0;0;0
2020-09-12 14:45:00;38;41;33;53;19;19;0;0;0;0
2020-09-12 15:00:00;39;37;29;51;24;20;0;0;0;0
2020-09-12 15:15:00;50;39;36;54;22;22;0;0;0;0
2020-09-12 15:30:00;28;21;42;44;25;25;0;0;0;0
2020-09-12 15:45:00;26;29;23;49;21;27;0;0;0;0
2020-09-12 16:00:00;21;34;33;58;21;34;0;0;0;0
2020-09-12 16:15:00;32;34;26;45;30;30;0;0;0;0
2020-09-12 16:30:00;32;26;32;30;28;17;0;0;0;0
2020-09-12 16:45:00;30;36;38;53;18;35;0;0;0;0
2020-09-12 17:00:00;34;35;27;55;22;35;0;0;0;0
2020-09-12 17:15:00;31;38;16;37;30;45;0;0;0;0
2020-09-12 17:30:00;27;29;30;59;20;29;0;0;0;0
2020-09-12 17:45:00;41;36;42;40;23;43;0;0;0;0
2020-09-12 18:00:00;38;34;44;52;24;44;0;0;0;0
2020-09-12 18:15:00;35;28;37;49;26;41;0;0;0;0
2020-09-12 18:30:00;27;38;38;43;25;44;0;0;0;0
2020-09-12 18:45:00;36;28;33;37;30;56;0;0;0;0
2020-09-12 19:00:00;31;30;39;34;23;49;0;0;0;0
2020-09-12 19:15:00;37;27;43;39;21;30;0;0;0;0
2020-09-12 19:30:00;31;36;34;38;17;41;0;0;0;0
