DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-13 00:00:00;23;15;9;19;6;9;0;0;0;0
2020-09-13 00:15:00;27;26;5;10;4;10;0;0;0;0
2020-09-13 00:30:00;21;12;2;6;10;5;0;0;0;0
2020-09-13 00:45:00;20;19;4;6;7;7;0;0;0;0
2020-09-13 01:00:00;12;12;5;12;4;7;0;0;0;0
2020-09-13 01:15:00;14;12;5;9;1;2;0;0;0;0
2020-09-13 01:30:00;12;14;6;9;1;2;0;0;0;0
2020-09-13 01:45:00;14;14;0;1;2;4;0;0;0;0
2020-09-13 02:00:00;11;14;2;5;3;2;0;0;0;0
2020-09-13 02:15:00;5;7;1;1;3;3;0;0;0;0
2020-09-13 02:30:00;9;3;1;0;3;2;0;0;0;0
2020-09-13 02:45:00;4;2;0;2;1;4;0;0;0;0
2020-09-13 03:00:00;1;4;3;0;1;3;0;0;0;0
2020-09-13 03:15:00;9;7;0;3;3;5;0;0;0;0
2020-09-13 03:30:00;2;5;1;2;1;2;0;0;0;0
2020-09-13 03:45:00;3;3;1;1;1;1;0;0;0;0
2020-09-13 04:00:00;3;4;0;1;0;2;0;0;0;0
2020-09-13 04:15:00;4;6;1;1;0;1;0;0;0;0
2020-09-13 04:30:00;3;4;0;1;1;1;0;0;0;0
2020-09-13 04:45:00;3;2;1;1;0;1;0;0;0;0
2020-09-13 05:00:00;2;3;2;3;1;1;0;0;0;0
2020-09-13 05:15:00;3;6;1;3;3;2;0;0;0;0
2020-09-13 05:30:00;3;1;2;0;3;8;0;0;0;0
2020-09-13 05:45:00;3;2;0;2;1;4;0;0;0;0
2020-09-13 06:00:00;3;7;3;6;2;4;0;0;0;0
2020-09-13 06:15:00;2;6;0;1;3;3;0;0;0;0
2020-09-13 06:30:00;3;5;0;5;4;3;0;0;0;0
2020-09-13 06:45:00;1;2;1;2;0;3;0;0;0;0
2020-09-13 07:00:00;2;5;3;7;3;3;0;0;0;0
2020-09-13 07:15:00;3;4;4;5;8;2;0;0;0;0
2020-09-13 07:30:00;6;6;8;5;4;7;0;0;0;0
2020-09-13 07:45:00;2;8;11;8;9;9;0;0;0;0
2020-09-13 08:00:00;10;6;4;7;4;6;0;0;0;0
2020-09-13 08:15:00;3;7;9;18;5;11;0;0;0;0
2020-09-13 08:30:00;9;13;6;15;4;13;0;0;0;0
2020-09-13 08:45:00;5;10;7;20;9;12;0;0;0;0
2020-09-13 09:00:00;8;7;5;17;17;11;0;0;0;0
2020-09-13 09:15:00;11;16;9;11;13;14;0;0;0;0
2020-09-13 09:30:00;16;10;9;13;10;22;0;0;0;0
2020-09-13 09:45:00;14;18;22;26;11;20;0;0;0;0
2020-09-13 10:00:00;12;24;14;25;14;14;0;0;0;0
2020-09-13 10:15:00;12;19;24;25;22;24;0;0;0;0
2020-09-13 10:30:00;10;22;19;32;10;26;0;0;0;0
2020-09-13 10:45:00;32;7;24;17;20;26;0;0;0;0
2020-09-13 11:00:00;16;11;17;31;12;10;0;0;0;0
2020-09-13 11:15:00;14;13;14;33;21;15;0;0;0;0
2020-09-13 11:30:00;17;21;20;23;24;18;0;0;0;0
2020-09-13 11:45:00;22;20;10;24;23;31;0;0;0;0
2020-09-13 12:00:00;13;23;21;27;31;15;0;0;0;0
2020-09-13 12:15:00;21;28;21;36;16;17;0;0;0;0
2020-09-13 12:30:00;31;33;21;28;11;24;0;0;0;0
2020-09-13 12:45:00;24;14;15;29;13;26;0;0;0;0
2020-09-13 13:00:00;32;22;27;25;13;38;0;0;0;0
2020-09-13 13:15:00;31;25;19;31;26;20;0;0;0;0
2020-09-13 13:30:00;38;29;14;40;17;16;0;0;0;0
2020-09-13 13:45:00;28;19;20;26;18;20;0;0;0;0
2020-09-13 14:00:00;34;39;14;44;19;21;0;0;0;0
2020-09-13 14:15:00;15;24;34;42;22;21;0;0;0;0
2020-09-13 14:30:00;26;23;17;41;31;19;0;0;0;0
2020-09-13 14:45:00;32;32;19;31;15;30;0;0;0;0
2020-09-13 15:00:00;32;17;16;30;19;25;0;0;0;0
2020-09-13 15:15:00;33;32;29;40;18;19;0;0;0;0
2020-09-13 15:30:00;25;22;24;24;25;18;0;0;0;0
2020-09-13 15:45:00;28;29;22;38;18;34;0;0;0;0
2020-09-13 16:00:00;39;31;12;38;18;16;0;0;0;0
2020-09-13 16:15:00;18;17;17;27;14;15;0;0;0;0
2020-09-13 16:30:00;26;20;19;31;13;22;0;0;0;0
2020-09-13 16:45:00;28;43;29;30;15;27;0;0;0;0
2020-09-13 17:00:00;36;34;25;38;22;31;0;0;0;0
2020-09-13 17:15:00;27;22;21;29;21;36;0;0;0;0
2020-09-13 17:30:00;29;24;26;29;20;18;0;0;0;0
2020-09-13 17:45:00;34;37;30;35;14;36;0;0;0;0
2020-09-13 18:00:00;33;29;21;32;28;35;0;0;0;0
2020-09-13 18:15:00;26;31;33;31;24;35;0;0;0;0
2020-09-13 18:30:00;26;26;24;28;24;31;0;0;0;0
2020-09-13 18:45:00;18;21;16;20;14;30;0;0;0;0
2020-09-13 19:00:00;25;42;16;29;18;30;0;0;0;0
2020-09-13 19:15:00;33;29;19;24;19;32;0;0;0;0
2020-09-13 19:30:00;32;27;10;25;22;20;0;0;0;0
2020-09-13 19:45:00;39;25;14;24;25;27;0;0;0;0
2020-09-13 20:00:00;47;29;15;31;16;24;0;0;0;0
2020-09-13 20:15:00;30;31;23;31;9;18;0;0;0;0
2020-09-13 20:30:00;17;15;15;17;10;15;0;0;0;0
2020-09-13 20:45:00;25;17;12;29;9;16;0;0;0;0
2020-09-13 21:00:00;21;23;6;10;7;13;0;0;0;0
2020-09-13 21:15:00;25;22;15;16;10;14;0;0;0;0
2020-09-13 21:30:00;13;13;4;10;7;10;0;0;0;0
2020-09-13 21:45:00;17;20;11;17;6;9;0;0;0;0
2020-09-13 22:00:00;11;13;5;5;6;11;0;0;0;0
2020-09-13 22:15:00;22;23;5;10;2;9;0;0;0;0
2020-09-13 22:30:00;21;17;10;10;4;8;0;0;0;0
2020-09-13 22:45:00;11;15;6;16;1;5;0;0;0;0
2020-09-13 23:00:00;11;11;5;7;2;6;0;0;0;0
2020-09-13 23:15:00;2;3;3;3;2;1;0;0;0;0
2020-09-13 23:30:00;8;3;3;2;4;5;0;0;0;0
2020-09-13 23:45:00;5;6;6;9;2;1;0;0;0;0
