DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-20 00:00:00;17;15;4;11;6;7;0;0;0;0
2020-09-20 00:15:00;18;21;7;8;8;12;0;0;0;0
2020-09-20 00:30:00;12;22;3;8;3;3;0;0;0;0
2020-09-20 00:45:00;16;13;5;11;4;6;0;0;0;0
2020-09-20 01:00:00;12;17;6;6;8;4;0;0;0;0
2020-09-20 01:15:00;18;8;1;5;0;4;0;0;0;0
2020-09-20 01:30:00;7;6;1;4;2;4;0;0;0;0
2020-09-20 01:45:00;4;7;0;1;1;5;0;0;0;0
2020-09-20 02:00:00;7;8;3;6;4;3;0;0;0;0
2020-09-20 02:15:00;11;12;2;6;3;4;0;0;0;0
2020-09-20 02:30:00;14;13;2;2;2;4;0;0;0;0
2020-09-20 02:45:00;7;9;4;8;4;3;0;0;0;0
2020-09-20 03:00:00;13;9;2;6;1;1;0;0;0;0
2020-09-20 03:15:00;263;3;0;0;0;4;0;0;0;0
2020-09-20 03:30:00;4;5;3;1;0;1;0;0;0;0
2020-09-20 03:45:00;2;2;3;2;0;0;0;0;0;0
2020-09-20 04:00:00;4;5;1;3;1;1;0;0;0;0
2020-09-20 04:15:00;4;4;2;2;1;3;0;0;0;0
2020-09-20 04:30:00;2;1;1;1;0;0;0;0;0;0
2020-09-20 04:45:00;5;4;1;0;2;3;0;0;0;0
2020-09-20 05:00:00;5;3;2;2;0;1;0;0;0;0
2020-09-20 05:15:00;3;2;0;1;0;1;0;0;0;0
2020-09-20 05:30:00;3;4;0;2;2;4;0;0;0;0
2020-09-20 05:45:00;3;2;0;4;0;6;0;0;0;0
2020-09-20 06:00:00;7;9;3;2;1;5;0;0;0;0
2020-09-20 06:15:00;7;4;1;0;3;0;0;0;0;0
2020-09-20 06:30:00;3;5;2;0;0;5;0;0;0;0
2020-09-20 06:45:00;4;3;0;1;2;2;0;0;0;0
2020-09-20 07:00:00;0;2;1;4;2;2;0;0;0;0
2020-09-20 07:15:00;4;5;3;10;2;4;0;0;0;0
2020-09-20 07:30:00;4;4;5;3;1;6;0;0;0;0
2020-09-20 07:45:00;5;11;8;5;7;6;0;0;0;0
2020-09-20 08:00:00;15;13;8;12;5;11;0;0;0;0
2020-09-20 08:15:00;1;6;8;10;6;9;0;0;0;0
2020-09-20 08:30:00;5;8;6;4;6;4;0;0;0;0
2020-09-20 08:45:00;9;15;6;19;7;19;0;0;0;0
2020-09-20 09:00:00;7;13;8;16;5;17;0;0;0;0
2020-09-20 09:15:00;6;12;5;11;14;13;0;0;0;0
2020-09-20 09:30:00;16;13;12;27;9;18;0;0;0;0
2020-09-20 09:45:00;25;20;10;23;10;24;0;0;0;0
2020-09-20 10:00:00;20;23;16;22;13;18;0;0;0;0
2020-09-20 10:15:00;14;17;18;20;8;15;0;0;0;0
2020-09-20 10:30:00;11;11;16;26;11;19;0;0;0;0
2020-09-20 10:45:00;18;21;22;29;27;24;0;0;0;0
2020-09-20 11:00:00;24;21;25;29;14;21;0;0;0;0
2020-09-20 11:15:00;21;21;14;24;14;26;0;0;0;0
2020-09-20 11:30:00;33;33;9;20;9;20;0;0;0;0
2020-09-20 11:45:00;25;18;18;21;19;26;0;0;0;0
2020-09-20 12:00:00;29;35;19;28;17;25;0;0;0;0
2020-09-20 12:15:00;26;23;19;32;24;21;0;0;0;0
2020-09-20 12:30:00;27;22;33;29;26;18;0;0;0;0
2020-09-20 12:45:00;22;19;26;30;18;31;0;0;0;0
2020-09-20 13:00:00;27;21;13;27;12;22;0;0;0;0
2020-09-20 13:15:00;23;14;21;25;16;24;0;0;0;0
2020-09-20 13:30:00;25;20;19;21;16;28;0;0;0;0
2020-09-20 13:45:00;22;22;24;34;14;22;0;0;0;0
2020-09-20 14:00:00;24;22;21;30;16;23;0;0;0;0
2020-09-20 14:15:00;21;17;23;35;20;32;0;0;0;0
2020-09-20 14:30:00;27;36;15;38;26;273;0;0;0;0
2020-09-20 14:45:00;33;24;19;45;15;28;0;0;0;0
2020-09-20 15:00:00;27;27;27;34;13;38;0;0;0;0
2020-09-20 15:15:00;24;25;28;32;19;33;0;0;0;0
2020-09-20 15:30:00;31;25;27;27;20;32;0;0;0;0
2020-09-20 15:45:00;25;27;23;32;22;31;0;0;0;0
2020-09-20 16:00:00;23;32;24;27;16;34;0;0;0;0
2020-09-20 16:15:00;34;30;27;43;21;21;0;0;0;0
2020-09-20 16:30:00;30;29;24;31;28;26;0;0;0;0
2020-09-20 16:45:00;29;29;27;35;26;37;0;0;0;0
2020-09-20 17:00:00;27;33;22;32;22;38;0;0;0;0
2020-09-20 17:15:00;34;43;23;32;18;28;0;0;0;0
2020-09-20 17:30:00;33;38;27;26;22;28;0;0;0;0
2020-09-20 17:45:00;30;33;28;35;31;37;0;0;0;0
2020-09-20 18:00:00;38;34;20;27;26;26;0;0;0;0
2020-09-20 18:15:00;23;23;28;23;26;32;0;0;0;0
2020-09-20 18:30:00;28;38;17;24;16;35;0;0;0;0
2020-09-20 18:45:00;29;21;30;31;21;26;0;0;0;0
2020-09-20 19:00:00;29;35;26;28;26;31;0;0;0;0
2020-09-20 19:15:00;26;32;22;34;22;33;0;0;0;0
2020-09-20 19:30:00;26;24;22;20;22;21;0;0;0;0
2020-09-20 19:45:00;27;26;20;29;21;22;0;0;0;0
2020-09-20 20:00:00;25;24;13;22;14;21;0;0;0;0
2020-09-20 20:15:00;29;32;16;17;3;21;0;0;0;0
2020-09-20 20:30:00;17;14;13;16;10;8;0;0;0;0
2020-09-20 20:45:00;18;12;6;13;7;15;0;0;0;0
2020-09-20 21:00:00;26;19;8;16;11;14;0;0;0;0
2020-09-20 21:15:00;14;11;12;17;7;12;0;0;0;0
2020-09-20 21:30:00;9;15;4;14;4;6;0;0;0;0
2020-09-20 21:45:00;16;10;9;20;8;10;0;0;0;0
2020-09-20 22:00:00;13;12;13;13;5;6;0;0;0;0
2020-09-20 22:15:00;22;24;6;10;1;11;0;0;0;0
2020-09-20 22:30:00;15;10;3;9;3;1;0;0;0;0
2020-09-20 22:45:00;17;13;6;11;2;5;0;0;0;0
2020-09-20 23:00:00;7;8;5;11;3;5;0;0;0;0
2020-09-20 23:15:00;6;9;3;5;2;3;0;0;0;0
2020-09-20 23:30:00;1;5;3;3;2;2;0;0;0;0
2020-09-20 23:45:00;3;4;6;4;0;5;0;0;0;0
