2020-04-08 00:00:00;9;6;0;0;0;5;9;2;4;0;0;0
2020-04-08 00:15:00;6;2;0;1;8;6;7;7;6;0;0;2
2020-04-08 00:30:00;6;4;2;1;6;8;7;6;6;1;0;2
2020-04-08 00:45:00;5;4;1;2;3;3;6;3;3;0;0;0
2020-04-08 01:00:00;4;2;2;1;7;6;4;6;6;0;0;0
2020-04-08 01:15:00;6;5;0;1;4;5;7;3;3;0;0;0
2020-04-08 01:30:00;4;2;0;1;1;4;4;1;3;0;0;0
2020-04-08 01:45:00;5;4;1;0;3;4;5;4;2;0;0;0
2020-04-08 02:00:00;10;4;1;2;4;7;10;5;6;1;0;1
2020-04-08 02:15:00;5;2;0;0;2;4;5;3;4;0;0;0
2020-04-08 02:30:00;8;2;0;0;2;4;8;3;6;2;0;0
2020-04-08 02:45:00;6;3;0;0;0;3;6;2;3;1;0;1
2020-04-08 03:00:00;1;1;2;2;0;1;1;0;1;0;0;0
2020-04-08 03:15:00;5;6;0;0;4;6;6;4;9;0;0;0
2020-04-08 03:30:00;9;4;0;1;1;4;9;2;4;0;0;0
2020-04-08 03:45:00;8;3;0;1;4;5;8;4;5;0;0;0
2020-04-08 04:00:00;13;3;0;0;3;8;14;4;9;0;0;0
2020-04-08 04:15:00;19;10;0;0;5;6;20;6;5;1;0;1
2020-04-08 04:30:00;20;6;0;0;5;7;21;2;7;0;0;2
2020-04-08 04:45:00;17;6;3;0;6;4;17;7;7;0;0;0
2020-04-08 05:00:00;41;16;1;3;13;18;40;14;16;1;0;0
2020-04-08 05:15:00;43;12;3;2;23;22;43;23;22;1;0;2
2020-04-08 05:30:00;64;19;3;6;36;52;59;33;46;4;0;3
2020-04-08 05:45:00;50;12;4;7;54;53;47;44;48;1;0;1
2020-04-08 06:00:00;75;29;3;10;41;37;80;41;43;0;0;5
2020-04-08 06:15:00;86;20;3;7;0;0;95;49;64;0;0;6
2020-04-08 06:30:00;115;21;8;8;21;32;120;60;97;1;0;7
2020-04-08 06:45:00;116;29;6;11;63;95;135;61;109;0;0;8
2020-04-08 07:00:00;106;33;7;11;9;48;119;63;94;0;1;9
2020-04-08 07:15:00;130;33;16;17;29;111;149;92;122;1;1;13
2020-04-08 07:30:00;121;36;23;15;45;113;142;96;121;3;0;10
2020-04-08 07:45:00;134;39;12;18;1;100;147;76;109;1;2;16
2020-04-08 08:00:00;102;41;20;19;0;80;121;62;88;2;1;6
2020-04-08 08:15:00;98;39;16;18;0;80;118;57;82;1;0;6
2020-04-08 08:30:00;122;34;20;18;4;86;126;75;92;3;2;8
2020-04-08 08:45:00;114;26;22;27;13;77;125;55;85;1;1;8
2020-04-08 09:00:00;131;24;19;34;21;68;132;63;63;0;1;5
2020-04-08 09:15:00;134;24;24;19;52;69;144;65;81;2;0;6
2020-04-08 09:30:00;124;23;22;30;68;92;140;76;96;2;0;3
2020-04-08 09:45:00;139;33;29;26;49;85;156;67;93;2;1;4
2020-04-08 10:00:00;127;18;24;36;18;84;133;72;89;2;2;4
2020-04-08 10:15:00;126;31;21;31;68;86;146;82;88;1;0;7
2020-04-08 10:30:00;160;27;16;34;56;101;177;76;93;1;1;5
2020-04-08 10:45:00;145;30;26;25;73;82;153;78;91;3;2;10
2020-04-08 11:00:00;145;29;26;25;48;96;162;75;106;2;2;11
2020-04-08 11:15:00;160;34;29;29;47;104;167;68;109;3;0;10
2020-04-08 11:30:00;126;28;22;38;42;75;143;77;91;1;2;7
2020-04-08 11:45:00;147;87;21;32;46;85;162;76;97;1;1;9
2020-04-08 12:00:00;150;62;22;33;38;72;163;70;91;4;2;6
2020-04-08 12:15:00;199;36;26;35;44;67;210;68;88;2;2;4
2020-04-08 12:30:00;158;39;19;39;47;66;165;80;99;2;2;11
2020-04-08 12:45:00;152;41;23;28;40;83;157;73;94;0;0;11
2020-04-08 13:00:00;155;43;18;37;48;75;163;64;89;1;1;7
2020-04-08 13:15:00;124;38;25;34;37;83;139;74;94;0;1;17
2020-04-08 13:30:00;158;36;16;33;50;75;164;77;89;2;2;10
2020-04-08 13:45:00;153;38;27;31;57;83;158;91;90;1;1;11
2020-04-08 14:00:00;168;44;18;33;56;80;174;73;95;3;0;8
2020-04-08 14:15:00;185;42;17;26;50;79;196;61;89;0;0;9
2020-04-08 14:30:00;166;31;26;31;56;71;175;82;83;2;3;8
2020-04-08 14:45:00;185;35;17;32;27;46;181;66;82;2;0;16
2020-04-08 15:00:00;182;33;23;31;40;38;174;68;92;3;1;18
2020-04-08 15:15:00;187;38;20;30;38;48;174;69;87;2;2;14
2020-04-08 15:30:00;152;32;17;34;26;28;137;74;93;1;1;14
2020-04-08 15:45:00;173;27;9;41;29;41;149;105;86;0;1;16
2020-04-08 16:00:00;184;28;23;37;28;49;152;123;107;2;4;21
2020-04-08 16:15:00;222;30;18;53;37;37;137;72;75;1;2;16
2020-04-08 16:30:00;176;37;24;40;28;67;96;69;101;2;2;21
2020-04-08 16:45:00;181;31;28;30;49;60;84;78;94;0;1;15
2020-04-08 17:00:00;177;26;16;38;39;50;100;60;90;0;1;29
2020-04-08 17:15:00;170;27;26;43;39;48;90;78;77;0;1;22
2020-04-08 17:30:00;170;42;11;35;57;78;123;74;93;0;1;15
2020-04-08 17:45:00;129;27;21;25;42;72;109;69;92;1;1;8
2020-04-08 18:00:00;143;24;12;24;46;69;111;61;91;0;1;12
2020-04-08 18:15:00;129;29;14;24;46;62;95;51;70;2;3;9
2020-04-08 18:30:00;129;24;11;18;44;45;89;55;59;3;0;7
2020-04-08 18:45:00;127;27;13;18;38;65;96;54;68;1;0;21
2020-04-08 19:00:00;115;21;16;18;22;39;109;55;63;1;2;10
2020-04-08 19:15:00;108;26;12;16;20;37;101;47;55;0;0;13
2020-04-08 19:30:00;72;20;9;13;19;36;72;49;61;0;1;10
2020-04-08 19:45:00;82;24;8;13;20;34;88;38;40;0;2;5
2020-04-08 20:00:00;88;28;6;8;25;24;94;33;39;0;0;5
2020-04-08 20:15:00;64;22;7;6;31;29;66;34;42;0;0;9
2020-04-08 20:30:00;54;17;9;14;27;25;61;33;28;0;1;6
2020-04-08 20:45:00;46;16;7;13;18;25;46;20;23;0;0;2
2020-04-08 21:00:00;72;19;4;9;11;22;71;19;20;0;0;1
2020-04-08 21:15:00;38;12;0;6;16;19;38;21;20;0;0;1
2020-04-08 21:30:00;27;11;0;10;18;21;29;16;18;0;0;2
2020-04-08 21:45:00;30;13;2;5;13;23;31;14;23;0;0;4
2020-04-08 22:00:00;42;10;4;12;15;12;43;14;11;0;0;1
2020-04-08 22:15:00;39;13;4;1;8;18;40;11;15;0;0;2
2020-04-08 22:30:00;26;8;0;4;10;21;25;7;17;0;0;1
2020-04-08 22:45:00;19;9;4;5;8;6;18;9;7;0;0;1
2020-04-08 23:00:00;22;11;0;3;7;11;21;7;5;0;0;0
2020-04-08 23:15:00;16;5;1;0;9;10;16;8;11;0;0;1
2020-04-08 23:30:00;16;7;0;0;3;5;17;2;4;0;0;2
2020-04-08 23:45:00;7;5;1;2;2;11;9;3;10;0;0;0
