2020-01-15 00:00:00;1;3;0;5;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 00:15:00;0;4;2;5;3;0;1;1;3;1;1;2;1;1;0;0;0;0;0;0
2020-01-15 00:30:00;0;3;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 00:45:00;0;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:00:00;0;10;0;3;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-15 01:15:00;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:30:00;0;1;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:45:00;0;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:00:00;0;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:15:00;0;6;0;3;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:30:00;0;5;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:45:00;0;5;2;2;4;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:00:00;1;5;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:15:00;0;7;0;4;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-15 03:30:00;0;5;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:45:00;0;10;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:00:00;0;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:15:00;0;5;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:30:00;0;14;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:45:00;0;20;0;12;6;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-15 05:00:00;1;30;3;15;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-15 05:15:00;4;49;7;25;16;0;0;2;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-15 05:30:00;7;50;10;34;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-15 05:45:00;18;72;22;40;19;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-15 06:00:00;4;64;13;33;11;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-15 06:15:00;10;99;17;46;18;1;0;2;0;5;0;0;4;0;0;0;0;0;0;0
2020-01-15 06:30:00;26;76;31;55;28;1;3;1;1;6;0;1;7;0;0;0;0;0;0;0
2020-01-15 06:45:00;41;110;66;49;23;0;4;2;1;6;1;1;6;1;1;2;1;3;0;0
2020-01-15 07:00:00;36;104;56;48;26;3;5;1;1;1;2;1;1;2;0;0;0;0;0;0
2020-01-15 07:15:00;41;154;65;57;26;4;5;5;2;5;4;1;5;4;0;2;0;13;0;0
2020-01-15 07:30:00;58;183;69;50;26;4;5;4;0;4;2;1;4;2;0;1;0;0;0;0
2020-01-15 07:45:00;58;176;68;49;32;3;5;4;2;9;2;2;9;2;0;4;0;4;0;0
2020-01-15 08:00:00;34;156;65;49;51;4;2;3;2;4;4;1;4;4;0;1;0;0;0;0
2020-01-15 08:15:00;33;122;34;40;35;6;2;5;2;3;2;2;3;2;0;0;0;0;0;0
2020-01-15 08:30:00;24;97;32;33;33;5;3;2;2;5;4;2;5;4;0;0;0;0;0;0
2020-01-15 08:45:00;22;78;33;40;37;8;5;2;1;7;5;1;7;5;0;1;0;2;0;0
2020-01-15 09:00:00;16;81;22;38;36;3;3;2;3;7;1;3;6;2;0;0;0;2;0;0
2020-01-15 09:15:00;19;85;27;40;32;3;4;3;2;5;3;1;5;2;0;1;0;1;0;0
2020-01-15 09:30:00;23;73;32;39;34;5;7;6;5;3;3;3;3;3;0;3;0;10;0;0
2020-01-15 09:45:00;24;66;12;26;22;2;4;2;2;8;4;2;8;4;0;0;0;0;0;0
2020-01-15 10:00:00;16;70;18;40;35;4;3;3;5;13;7;2;13;7;0;3;0;6;0;0
2020-01-15 10:15:00;14;68;18;33;33;0;4;6;2;6;4;1;8;2;0;1;0;1;0;0
2020-01-15 10:30:00;11;80;23;35;37;2;4;5;2;7;4;1;7;4;1;0;2;2;0;0
2020-01-15 10:45:00;25;64;17;33;35;5;4;8;4;10;4;2;10;4;0;1;2;4;0;0
2020-01-15 11:00:00;11;73;11;31;45;3;5;2;1;7;2;0;6;2;2;1;4;6;0;0
2020-01-15 11:15:00;10;58;22;50;51;3;4;10;7;16;15;2;16;13;2;0;3;0;0;0
2020-01-15 11:30:00;16;83;13;51;44;2;6;8;5;14;11;1;12;11;0;3;0;10;0;0
2020-01-15 11:45:00;14;71;14;44;45;6;5;8;9;8;7;6;10;5;4;0;24;2;0;2
