2020-01-08 00:00:00;0;4;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:15:00;0;3;1;4;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-08 00:30:00;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:45:00;0;1;0;4;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:00:00;0;5;0;1;3;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-01-08 01:15:00;0;2;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-08 01:30:00;0;3;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-08 01:45:00;0;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:00:00;0;3;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:15:00;0;4;1;1;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:30:00;0;4;0;3;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:45:00;0;5;1;3;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:00:00;2;5;1;2;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-08 03:15:00;0;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:30:00;1;6;1;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-08 03:45:00;1;11;0;4;4;1;0;0;1;2;0;2;2;0;0;0;0;0;0;0
2020-01-08 04:00:00;0;6;0;5;4;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-01-08 04:15:00;0;6;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-08 04:30:00;0;9;1;9;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-08 04:45:00;1;12;1;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:00:00;1;16;1;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:15:00;4;39;7;19;10;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-08 05:30:00;3;46;7;27;11;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-08 05:45:00;17;66;13;38;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 06:00:00;6;58;11;28;13;0;0;0;0;2;3;0;2;3;0;0;0;0;0;0
2020-01-08 06:15:00;9;88;15;35;19;1;3;0;0;2;1;0;1;1;0;0;0;0;0;0
2020-01-08 06:30:00;15;75;25;48;21;3;3;1;1;7;0;1;7;0;0;2;0;1;0;0
2020-01-08 06:45:00;36;120;45;44;24;0;3;3;4;1;0;3;1;0;0;3;1;6;0;0
2020-01-08 07:00:00;37;109;51;39;21;2;6;2;2;6;1;1;6;1;0;0;0;0;0;0
2020-01-08 07:15:00;40;133;61;35;29;4;0;4;1;3;2;1;4;2;0;1;0;10;0;0
2020-01-08 07:30:00;40;110;55;31;17;4;2;3;0;8;5;0;8;4;0;0;0;0;0;0
2020-01-08 07:45:00;43;120;39;38;25;6;1;1;2;5;1;2;5;1;0;0;1;12;0;0
2020-01-08 08:00:00;40;95;29;41;28;4;2;1;0;4;8;0;4;8;0;1;0;5;1;0
2020-01-08 08:15:00;35;120;41;43;30;2;1;2;2;2;1;2;2;1;0;0;0;0;2;0
2020-01-08 08:30:00;21;80;27;45;32;1;4;1;1;7;2;1;7;2;0;0;0;1;0;0
2020-01-08 08:45:00;25;63;22;37;22;2;6;4;3;4;6;2;6;5;0;1;0;9;0;0
2020-01-08 09:00:00;9;81;25;32;28;2;4;4;2;8;5;1;7;6;0;0;0;8;0;0
2020-01-08 09:15:00;17;74;20;48;31;5;2;2;4;6;5;3;5;6;0;0;0;2;0;0
2020-01-08 09:30:00;21;72;16;21;30;2;5;2;0;8;4;1;7;3;0;2;0;9;0;0
2020-01-08 09:45:00;23;74;13;26;25;4;2;4;1;4;3;1;4;3;0;0;0;0;0;0
