DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-15 00:00:00;9;2;9;6;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;9;9;8;12;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;10;3;5;2;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;4;6;3;8;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;7;9;6;0;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;2;3;7;5;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;3;1;3;6;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-10-15 02:00:00;3;0;5;5;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;2;0;5;5;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;7;5;6;4;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;2;0;6;6;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;8;3;4;4;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;2;0;4;4;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;6;1;5;5;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;5;1;2;4;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;2;1;3;5;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;6;3;8;5;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;11;1;19;15;0;0;0;0;0;0;0;0
2020-10-15 04:45:00;17;4;18;12;0;0;0;0;0;0;0;0
2020-10-15 05:00:00;17;8;25;28;0;0;0;0;0;0;0;0
2020-10-15 05:15:00;37;14;18;39;0;0;0;0;0;0;0;0
2020-10-15 05:30:00;57;29;28;45;0;0;0;0;0;0;0;0
2020-10-15 05:45:00;67;34;52;49;0;0;0;0;0;0;0;0
2020-10-15 06:00:00;75;37;60;79;0;0;0;0;0;0;0;0
2020-10-15 06:15:00;75;50;54;75;0;0;0;0;0;0;0;0
2020-10-15 06:30:00;115;58;122;174;0;0;0;0;4;0;0;0
2020-10-15 06:45:00;107;61;78;124;1;1;0;0;1;0;0;0
