DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-08 00:00:00;11;3;7;7;0;0;0;0;0;0;0;0
2020-10-08 00:15:00;10;1;10;10;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;12;4;4;9;0;0;0;0;0;0;0;0
2020-10-08 00:45:00;4;3;6;10;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;3;1;0;1;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;7;4;4;5;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;6;2;3;3;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;2;1;4;6;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;5;3;2;6;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;2;1;4;10;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;4;0;1;5;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;3;3;5;6;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;9;1;3;2;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;10;3;2;3;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;12;1;6;3;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;2;1;5;6;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;7;4;7;11;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;7;1;10;15;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;20;5;15;20;0;0;0;0;0;0;0;0
2020-10-08 05:00:00;18;7;18;22;0;0;0;0;0;0;0;0
2020-10-08 05:15:00;34;15;23;33;0;0;0;0;0;0;0;0
2020-10-08 05:30:00;56;21;25;38;0;0;0;0;0;0;0;0
2020-10-08 05:45:00;75;44;45;79;0;0;0;0;0;0;0;0
2020-10-08 06:00:00;76;51;47;67;0;0;0;0;0;0;0;0
2020-10-08 06:15:00;55;35;46;89;0;0;0;0;0;0;0;0
2020-10-08 06:30:00;110;48;79;142;0;0;0;0;0;0;0;0
2020-10-08 06:45:00;106;67;47;114;0;0;0;0;0;2;0;0
2020-10-08 07:00:00;116;79;75;115;4;0;0;0;3;0;0;0
2020-10-08 07:15:00;131;86;92;125;3;7;0;0;3;1;0;0
2020-10-08 07:30:00;135;97;93;154;5;4;0;0;6;1;0;0
2020-10-08 07:45:00;150;109;112;167;4;0;0;0;5;4;0;0
2020-10-08 08:00:00;106;94;91;145;2;24;2;0;15;4;1;0
2020-10-08 08:15:00;120;86;105;147;4;1;0;0;3;5;2;0
2020-10-08 08:30:00;96;86;68;104;4;1;2;0;2;5;0;3
2020-10-08 08:45:00;108;96;74;102;0;3;0;0;2;1;0;0
2020-10-08 09:00:00;101;86;68;111;0;0;0;0;0;6;0;0
2020-10-08 09:15:00;101;68;61;122;0;4;0;1;2;3;0;0
2020-10-08 09:30:00;124;68;93;111;0;5;0;0;1;0;0;0
2020-10-08 09:45:00;132;91;86;124;2;4;0;0;1;3;0;0
2020-10-08 10:00:00;133;81;95;129;52;2;0;0;2;21;0;1
2020-10-08 10:15:00;118;97;81;142;1;7;0;0;1;0;0;0
2020-10-08 10:30:00;92;60;80;128;0;7;0;0;20;2;0;0
2020-10-08 10:45:00;95;95;94;127;1;7;1;0;5;2;0;2
2020-10-08 11:00:00;135;94;74;136;3;0;0;0;1;6;0;0
2020-10-08 11:15:00;106;70;88;130;2;2;0;0;0;3;0;0
2020-10-08 11:30:00;105;68;90;153;8;0;0;0;5;2;0;0
2020-10-08 11:45:00;118;90;79;127;2;13;0;4;3;0;2;0
2020-10-08 12:00:00;103;76;92;148;3;5;0;0;7;4;0;0
2020-10-08 12:15:00;109;81;97;146;0;2;0;0;1;3;0;0
2020-10-08 12:30:00;104;74;92;144;1;2;0;0;0;4;0;0
2020-10-08 12:45:00;118;86;83;145;0;1;0;0;1;0;0;0
2020-10-08 13:00:00;113;73;94;145;3;9;0;0;9;10;0;0
2020-10-08 13:15:00;135;90;101;157;1;0;0;0;9;4;0;0
2020-10-08 13:30:00;96;63;88;128;4;1;0;0;21;6;41;2
2020-10-08 13:45:00;109;84;77;130;0;8;0;0;67;5;0;1
2020-10-08 14:00:00;122;89;92;141;6;17;0;6;7;4;0;0
2020-10-08 14:15:00;123;107;89;152;15;0;0;0;0;7;0;0
2020-10-08 14:30:00;142;91;120;171;4;4;0;0;5;25;0;14
2020-10-08 14:45:00;150;119;104;159;14;0;0;0;2;2;0;0
2020-10-08 15:00:00;121;116;89;146;2;0;0;0;1;3;0;0
2020-10-08 15:15:00;140;137;117;168;24;2;0;0;2;11;0;0
2020-10-08 15:30:00;122;98;129;158;15;0;0;0;4;23;0;0
2020-10-08 15:45:00;152;106;140;204;5;1;0;0;8;25;1;2
2020-10-08 16:00:00;154;115;138;198;26;9;8;0;3;10;0;0
2020-10-08 16:15:00;154;124;164;222;7;2;0;4;11;3;0;0
