DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-01 13:00:00;84;79;52;9;57;83;41;42;0;0;9;1;0;0
2019-11-01 13:15:00;111;102;50;14;52;67;47;33;0;0;1;0;0;0
2019-11-01 13:30:00;95;78;41;22;52;68;43;23;0;2;0;0;0;9
2019-11-01 13:45:00;82;76;43;10;50;74;38;31;0;0;0;0;0;0
2019-11-01 14:00:00;67;70;45;15;57;80;51;39;0;0;0;0;0;2
2019-11-01 14:15:00;72;78;37;10;62;90;51;32;0;0;0;0;0;0
2019-11-01 14:30:00;77;69;32;10;55;69;55;32;0;0;25;0;0;0
2019-11-01 14:45:00;75;74;36;17;54;71;50;41;0;0;0;0;0;0
2019-11-01 15:00:00;61;54;45;10;43;52;45;22;0;0;0;0;2;0
2019-11-01 15:15:00;63;63;44;18;61;76;52;32;0;1;0;0;0;2
2019-11-01 15:30:00;84;76;50;11;51;64;48;35;0;0;0;0;2;0
2019-11-01 15:45:00;88;78;50;12;64;76;42;39;0;0;0;0;0;11
2019-11-01 16:00:00;81;78;42;15;60;71;57;37;0;0;0;0;0;0
2019-11-01 16:15:00;89;81;45;9;67;91;58;41;0;0;3;0;2;0
2019-11-01 16:30:00;83;79;47;14;66;75;48;28;0;5;0;0;0;2
2019-11-01 16:45:00;77;88;36;12;63;95;53;34;0;0;3;0;0;0
2019-11-01 17:00:00;75;70;33;9;49;82;40;30;0;0;0;0;0;0
2019-11-01 17:15:00;80;88;39;9;65;91;38;31;0;0;0;0;0;0
2019-11-01 17:30:00;77;67;29;10;63;77;52;31;0;1;0;1;0;0
2019-11-01 17:45:00;82;75;22;11;56;88;43;19;0;0;9;0;0;1
2019-11-01 18:00:00;61;64;40;14;59;70;37;21;0;0;11;0;0;0
2019-11-01 18:15:00;71;81;35;15;51;61;24;29;0;1;0;0;0;0
2019-11-01 18:30:00;60;73;27;11;51;70;33;25;0;0;0;0;0;0
2019-11-01 18:45:00;44;54;29;12;41;61;30;21;0;0;0;0;0;0
2019-11-01 19:00:00;77;77;24;7;42;61;31;25;0;0;0;0;0;0
2019-11-01 19:15:00;62;56;31;9;51;62;23;17;0;0;0;0;0;0
2019-11-01 19:30:00;62;55;18;11;55;68;19;26;0;0;8;0;0;0
2019-11-01 19:45:00;57;66;23;6;48;50;10;15;0;0;0;0;0;0
2019-11-01 20:00:00;66;52;25;11;39;47;27;24;0;0;0;0;0;0
2019-11-01 20:15:00;59;66;14;7;42;46;23;22;0;0;0;0;0;0
2019-11-01 20:30:00;36;37;19;4;33;35;8;10;0;0;6;0;0;0
2019-11-01 20:45:00;30;36;21;6;40;51;16;10;0;0;7;0;0;0
2019-11-01 21:00:00;45;32;16;5;43;42;24;16;0;0;5;0;0;0
2019-11-01 21:15:00;28;32;22;7;32;41;15;12;0;0;0;0;0;0
2019-11-01 21:30:00;34;29;17;9;26;36;12;9;0;0;0;0;0;6
2019-11-01 21:45:00;38;38;21;7;36;40;21;11;0;0;0;0;0;0
2019-11-01 22:00:00;34;30;32;4;39;39;9;7;0;0;0;0;0;0
2019-11-01 22:15:00;39;35;15;4;41;55;18;10;0;0;0;0;0;0
2019-11-01 22:30:00;29;32;21;9;35;57;20;8;0;0;0;0;0;0
2019-11-01 22:45:00;17;22;14;5;23;26;16;14;0;0;0;0;0;0
2019-11-01 23:00:00;23;15;15;5;24;32;8;6;0;0;0;0;0;0
2019-11-01 23:15:00;25;19;13;3;19;16;10;9;0;0;0;0;0;0
2019-11-01 23:30:00;25;24;11;7;24;21;9;10;0;0;0;0;0;0
2019-11-01 23:45:00;25;14;12;1;8;10;8;9;0;0;0;3;0;2
