DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-29 11:15:00;102;25;30;32;32;17;18;6;87;0;0;0;0;0;0
2020-06-29 11:30:00;94;40;36;27;27;22;22;7;87;0;0;0;0;0;0
2020-06-29 11:45:00;99;33;34;31;31;14;16;10;83;0;0;0;1;0;0
2020-06-29 12:00:00;86;30;28;46;50;26;29;5;71;0;0;0;0;0;0
2020-06-29 12:15:00;90;33;38;37;41;13;14;4;75;0;0;0;1;0;0
2020-06-29 12:30:00;100;32;34;37;38;18;21;5;103;0;0;0;0;0;0
2020-06-29 12:45:00;96;36;37;29;28;21;20;5;79;0;0;0;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;103;47;44;37;40;14;13;9;83;0;0;0;2;0;0
2020-06-29 13:30:00;85;75;70;36;36;11;10;9;89;0;0;0;3;0;0
2020-06-29 13:45:00;99;73;71;43;52;17;17;13;87;0;0;6;0;0;0
2020-06-29 14:00:00;98;38;35;68;73;36;41;8;79;0;0;2;0;0;0
2020-06-29 14:15:00;117;38;37;129;140;53;58;3;86;0;0;1;3;0;0
2020-06-29 14:30:00;129;34;34;181;196;53;60;6;75;0;0;0;1;0;0
2020-06-29 14:45:00;111;34;37;100;104;40;45;3;75;0;0;3;0;0;0
2020-06-29 15:00:00;102;33;31;62;72;21;25;3;71;0;0;3;1;0;0
2020-06-29 15:15:00;119;29;29;54;66;40;44;4;91;0;0;2;1;0;0
2020-06-29 15:30:00;151;29;33;58;67;23;23;1;80;0;0;0;0;0;0
2020-06-29 15:45:00;147;37;29;47;54;24;28;6;88;0;0;0;0;0;0
2020-06-29 16:00:00;156;43;42;66;70;24;25;4;83;0;0;2;0;0;0
2020-06-29 16:15:00;144;38;38;60;71;29;33;5;115;0;0;2;0;0;0
2020-06-29 16:30:00;153;30;31;49;52;30;33;3;97;0;0;0;3;0;0
2020-06-29 16:45:00;158;32;33;44;51;29;30;8;112;0;0;3;0;0;0
2020-06-29 17:00:00;140;26;26;32;35;23;28;5;93;0;0;1;1;0;0
2020-06-29 17:15:00;148;28;28;55;53;24;24;4;95;0;0;0;2;0;0
2020-06-29 17:30:00;152;35;33;38;39;27;35;3;77;0;0;2;0;0;0
2020-06-29 17:45:00;133;23;25;39;44;28;28;6;92;0;0;0;5;0;0
2020-06-29 18:00:00;98;22;18;31;35;19;21;3;90;0;0;0;1;0;0
2020-06-29 18:15:00;101;26;25;27;29;16;18;6;78;0;0;0;1;0;0
2020-06-29 18:30:00;109;21;27;26;25;15;13;4;83;0;0;1;0;0;0
2020-06-29 18:45:00;86;22;25;23;23;6;5;1;69;0;0;0;1;0;0
2020-06-29 19:00:00;80;19;19;28;28;17;18;3;57;0;0;0;0;0;0
2020-06-29 19:15:00;58;21;19;23;24;13;12;3;49;0;0;0;0;0;0
2020-06-29 19:30:00;40;20;21;16;16;13;14;3;51;0;0;0;0;0;0
2020-06-29 19:45:00;62;10;11;13;14;11;13;5;49;0;0;1;0;0;0
2020-06-29 20:00:00;36;23;22;18;16;10;9;3;35;0;0;2;0;0;0
2020-06-29 20:15:00;36;11;16;10;7;7;6;5;45;0;0;0;0;0;0
2020-06-29 20:30:00;36;14;15;6;7;6;6;5;35;0;0;0;0;0;0
2020-06-29 20:45:00;26;35;32;8;7;12;11;7;32;0;0;0;0;0;0
2020-06-29 21:00:00;19;62;57;6;7;5;5;5;35;0;0;0;0;0;0
2020-06-29 21:15:00;16;69;62;5;5;5;6;5;44;0;0;0;0;0;0
2020-06-29 21:30:00;26;36;38;15;15;10;10;1;34;0;0;0;0;0;0
2020-06-29 21:45:00;23;13;15;37;45;9;9;3;24;0;0;0;0;0;0
2020-06-29 22:00:00;19;10;11;73;79;21;23;1;26;0;0;0;0;0;0
2020-06-29 22:15:00;22;6;14;22;27;10;9;1;21;0;0;0;0;0;0
2020-06-29 22:30:00;10;4;5;8;8;9;6;0;26;0;0;0;0;0;0
2020-06-29 22:45:00;8;7;9;10;9;4;3;0;9;0;0;0;0;0;0
2020-06-29 23:00:00;17;9;10;4;4;2;1;0;8;0;0;0;0;0;0
2020-06-29 23:15:00;5;2;4;7;7;4;3;1;10;0;0;0;0;0;0
2020-06-29 23:30:00;6;7;7;3;3;0;0;0;5;0;0;0;0;0;0
