DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-08 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 06:15:00;46;45;44;12;12;4;4;6;48;0;0;0;0;0;0
2020-06-08 06:30:00;61;59;55;23;24;4;3;3;91;0;0;0;0;0;0
2020-06-08 06:45:00;60;42;44;15;17;6;5;8;103;0;0;0;0;0;0
2020-06-08 07:00:00;72;40;46;10;9;3;3;5;76;0;0;0;0;0;0
2020-06-08 07:15:00;73;28;29;17;17;7;7;9;98;0;0;0;0;0;0
2020-06-08 07:30:00;71;28;32;14;18;15;14;9;93;0;0;0;2;0;0
2020-06-08 07:45:00;77;37;34;13;15;12;12;10;91;0;0;0;0;0;0
2020-06-08 08:00:00;43;21;19;20;21;9;9;3;82;0;0;0;0;0;0
2020-06-08 08:15:00;52;31;34;18;19;13;14;5;63;0;0;0;0;0;0
2020-06-08 08:30:00;88;26;27;15;17;11;12;10;80;0;0;0;0;0;0
2020-06-08 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 09:00:00;71;22;21;21;26;16;17;4;61;0;0;1;0;0;0
2020-06-08 09:15:00;78;18;22;23;23;11;13;6;65;0;0;0;0;0;0
2020-06-08 09:30:00;80;28;27;33;32;17;18;9;81;0;0;0;0;0;0
2020-06-08 09:45:00;100;25;33;27;32;21;19;7;83;0;0;1;0;0;0
2020-06-08 10:00:00;103;15;23;27;28;16;15;8;71;0;0;2;0;0;0
2020-06-08 10:15:00;87;30;36;28;31;20;19;7;77;0;0;0;0;0;0
2020-06-08 10:30:00;104;23;24;23;25;10;7;6;85;0;0;0;2;0;0
2020-06-08 10:45:00;104;24;27;30;30;12;11;6;75;0;0;0;0;0;0
2020-06-08 11:00:00;97;27;27;26;27;19;22;6;82;0;0;2;0;0;0
2020-06-08 11:15:00;89;20;25;22;23;19;20;10;80;0;0;2;5;0;0
2020-06-08 11:30:00;92;24;25;24;26;18;18;15;77;0;0;1;0;0;0
2020-06-08 11:45:00;91;32;35;31;33;16;13;6;70;0;0;0;0;0;0
2020-06-08 12:00:00;91;36;37;36;38;15;15;5;67;0;0;2;0;0;0
2020-06-08 12:15:00;91;30;30;30;34;18;17;8;89;0;0;0;3;0;0
2020-06-08 12:30:00;77;29;28;33;37;19;20;3;87;0;0;1;0;0;0
2020-06-08 12:45:00;82;33;32;23;24;25;25;5;69;0;0;0;0;0;0
2020-06-08 13:00:00;102;43;38;33;34;17;17;6;53;0;0;2;0;0;0
2020-06-08 13:15:00;100;70;59;29;31;15;14;12;86;0;0;3;2;0;0
2020-06-08 13:30:00;87;88;90;40;40;17;17;12;79;0;0;0;3;0;0
2020-06-08 13:45:00;85;81;77;63;64;23;25;12;83;0;0;0;1;0;0
2020-06-08 14:00:00;118;53;54;64;80;26;31;10;85;0;0;2;3;0;0
2020-06-08 14:15:00;90;31;36;135;144;54;57;3;86;0;0;1;1;0;0
2020-06-08 14:30:00;131;22;33;130;142;36;35;6;82;0;0;0;4;0;0
2020-06-08 14:45:00;120;38;41;65;75;25;26;9;80;0;0;1;2;0;0
2020-06-08 15:00:00;114;30;32;56;64;35;41;5;97;0;0;0;1;0;0
2020-06-08 15:15:00;107;33;32;68;74;30;32;7;79;0;0;0;0;0;0
2020-06-08 15:30:00;159;31;35;47;55;28;28;7;93;0;0;0;1;0;0
2020-06-08 15:45:00;131;24;24;44;49;22;24;2;78;0;0;2;3;0;0
2020-06-08 16:00:00;140;37;38;42;43;25;26;3;83;0;0;0;7;0;0
2020-06-08 16:15:00;141;21;26;42;47;19;20;5;87;0;0;1;0;0;0
2020-06-08 16:30:00;111;33;33;50;53;18;22;4;87;0;0;0;2;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;134;38;37;32;34;15;18;3;103;0;0;1;1;0;0
2020-06-08 17:15:00;112;30;31;37;42;25;26;6;90;0;0;0;2;0;0
2020-06-08 17:30:00;112;31;31;23;28;18;17;9;83;0;0;0;0;0;0
2020-06-08 17:45:00;110;37;35;30;30;12;11;6;93;0;0;0;2;0;0
2020-06-08 18:00:00;91;25;25;28;31;18;20;3;73;0;0;0;0;0;0
2020-06-08 18:15:00;90;21;24;19;22;17;20;3;68;0;0;0;2;0;0
2020-06-08 18:30:00;69;21;22;22;24;11;11;4;68;0;0;0;2;0;0
2020-06-08 18:45:00;55;20;18;25;24;13;11;1;48;0;0;2;2;0;0
2020-06-08 19:00:00;82;18;17;22;22;12;14;4;60;0;0;0;2;0;0
2020-06-08 19:15:00;50;15;19;9;9;7;10;3;51;0;0;2;0;0;0
2020-06-08 19:30:00;48;18;19;16;18;19;18;2;40;0;0;1;1;0;0
2020-06-08 19:45:00;38;18;18;11;11;12;12;5;42;0;0;0;1;0;0
2020-06-08 20:00:00;42;19;21;14;18;8;8;5;45;0;0;1;0;0;0
2020-06-08 20:15:00;33;17;19;13;13;8;7;0;36;0;0;0;0;0;0
2020-06-08 20:30:00;25;14;16;5;5;4;4;1;26;0;0;0;0;0;0
2020-06-08 20:45:00;19;22;24;11;11;4;3;10;27;0;0;0;0;0;0
2020-06-08 21:00:00;34;63;59;6;5;4;4;5;14;0;0;0;0;0;0
2020-06-08 21:15:00;20;73;72;7;7;3;2;7;37;0;0;0;0;0;0
2020-06-08 21:30:00;18;36;40;11;12;8;7;7;19;0;0;0;2;0;0
2020-06-08 21:45:00;21;12;12;72;78;13;13;2;32;0;0;0;3;0;0
2020-06-08 22:00:00;17;10;11;121;135;26;29;1;20;0;0;0;0;0;0
2020-06-08 22:15:00;9;6;14;32;41;15;10;0;16;0;0;0;0;0;0
2020-06-08 22:30:00;16;5;8;16;17;4;4;0;16;0;0;0;0;0;0
2020-06-08 22:45:00;9;4;4;4;4;3;3;1;20;0;0;1;0;0;0
2020-06-08 23:00:00;18;7;9;7;7;3;3;0;11;0;0;0;0;0;0
2020-06-08 23:15:00;9;4;5;4;4;0;0;0;5;0;0;0;0;0;0
2020-06-08 23:45:00;7;2;3;1;1;2;2;0;4;0;0;0;0;0;0
