DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-22 00:00:00;2;3;4;1;1;1;0;0;3;0;0;0;0;0;0
2020-06-22 00:15:00;6;2;4;1;1;1;1;1;7;0;0;0;0;0;0
2020-06-22 00:30:00;3;5;4;2;2;1;1;0;6;0;0;0;0;0;0
2020-06-22 00:45:00;0;1;1;2;1;1;1;0;5;0;0;0;0;0;0
2020-06-22 01:00:00;3;1;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-06-22 01:15:00;3;0;2;3;3;2;1;0;3;0;0;0;0;0;0
2020-06-22 01:30:00;3;2;3;1;1;0;0;0;4;0;0;0;0;0;0
2020-06-22 01:45:00;4;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-22 02:00:00;5;1;4;3;3;0;0;1;0;0;0;0;0;0;0
2020-06-22 02:15:00;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 02:30:00;6;1;4;1;1;0;0;0;2;0;0;0;0;0;0
2020-06-22 03:00:00;3;0;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-22 03:15:00;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-22 03:30:00;2;1;2;2;1;1;1;0;4;0;0;0;0;0;0
2020-06-22 03:45:00;1;2;2;4;4;2;0;0;1;0;0;0;0;0;0
2020-06-22 04:00:00;4;3;4;2;2;1;2;1;5;0;0;0;0;0;0
2020-06-22 04:15:00;8;8;11;3;3;2;0;0;3;0;0;0;0;0;0
2020-06-22 04:30:00;10;4;11;2;2;1;0;1;5;0;0;0;0;0;0
2020-06-22 05:00:00;14;45;44;3;3;3;3;5;13;0;0;0;0;0;0
2020-06-22 05:15:00;17;115;107;7;7;4;2;8;19;0;0;0;0;0;0
2020-06-22 05:30:00;22;98;101;11;11;3;1;6;43;0;0;0;1;0;0
2020-06-22 05:45:00;43;45;48;11;13;2;2;3;51;0;0;0;0;0;0
2020-06-22 06:00:00;45;43;40;10;10;1;1;3;53;0;0;0;0;0;0
2020-06-22 06:15:00;72;52;46;10;11;6;7;2;48;0;0;0;0;0;0
2020-06-22 06:30:00;67;67;72;20;22;5;5;5;83;0;0;0;1;0;0
2020-06-22 06:45:00;81;50;47;20;21;7;5;5;97;0;0;0;0;0;0
2020-06-22 07:00:00;94;59;54;18;17;7;6;7;77;0;0;0;0;0;0
2020-06-22 07:15:00;133;61;59;18;18;11;12;5;116;0;0;0;0;0;0
2020-06-22 07:30:00;102;54;57;27;33;8;9;7;108;0;0;2;0;0;0
2020-06-22 07:45:00;118;48;52;25;29;14;14;13;100;0;0;0;1;0;0
2020-06-22 08:00:00;101;38;39;15;17;15;18;8;86;0;0;0;0;0;0
2020-06-22 08:15:00;94;44;42;34;34;14;15;8;103;0;0;0;4;0;0
2020-06-22 08:30:00;87;26;30;24;28;18;21;5;77;0;0;1;0;0;0
2020-06-22 08:45:00;89;26;28;28;31;14;13;6;68;0;0;0;1;0;0
2020-06-22 09:00:00;72;25;26;22;22;12;10;3;96;0;0;0;1;0;0
2020-06-22 09:15:00;86;18;25;33;36;20;21;7;71;0;0;1;1;0;0
2020-06-22 09:30:00;89;29;27;18;21;15;15;5;65;0;0;0;2;0;0
2020-06-22 09:45:00;92;21;26;27;26;17;17;6;71;0;0;0;0;0;0
2020-06-22 10:00:00;90;23;29;21;23;12;13;7;75;0;0;0;0;0;0
2020-06-22 10:15:00;96;24;29;36;37;20;22;6;84;0;0;1;1;0;0
2020-06-22 10:30:00;84;23;24;23;21;17;18;7;78;0;0;2;1;0;0
2020-06-22 10:45:00;82;30;31;34;35;14;14;7;91;0;0;2;1;0;0
2020-06-22 11:00:00;89;23;28;35;37;21;21;3;91;0;0;0;0;0;0
2020-06-22 11:15:00;96;26;27;34;39;14;14;8;69;0;0;0;0;0;0
2020-06-22 11:30:00;74;23;27;32;36;21;24;4;77;0;0;1;0;0;0
2020-06-22 11:45:00;98;44;45;22;20;16;13;9;89;0;0;1;1;0;0
2020-06-22 12:00:00;96;22;21;47;47;26;26;1;80;0;0;4;7;0;0
2020-06-22 12:15:00;87;32;34;40;42;17;16;5;89;0;0;5;3;0;0
2020-06-22 12:30:00;82;33;37;32;36;17;16;5;86;0;0;0;1;0;0
2020-06-22 12:45:00;104;30;31;36;37;16;15;4;88;0;0;0;0;0;0
2020-06-22 13:00:00;98;38;35;32;37;15;15;5;93;0;0;0;1;0;0
2020-06-22 13:15:00;96;63;60;25;34;10;11;11;88;0;0;0;1;0;0
2020-06-22 13:45:00;96;99;95;42;45;21;22;7;87;0;0;0;0;0;0
2020-06-22 14:00:00;84;52;47;70;75;30;31;3;71;0;0;3;1;0;0
2020-06-22 14:15:00;108;29;33;129;142;47;47;1;72;0;0;0;2;0;0
2020-06-22 14:30:00;121;28;30;137;146;46;47;3;67;0;0;0;3;0;0
2020-06-22 14:45:00;96;34;37;67;74;30;33;3;94;0;0;1;1;0;0
2020-06-22 15:00:00;126;34;34;60;66;20;21;4;78;0;0;1;3;0;0
2020-06-22 15:15:00;122;24;32;79;88;23;27;7;81;0;0;1;0;0;0
2020-06-22 15:30:00;132;29;30;59;62;26;27;2;80;0;0;1;1;0;0
2020-06-22 15:45:00;141;37;43;38;43;27;30;2;73;0;0;2;2;0;0
2020-06-22 16:00:00;134;36;35;53;54;27;28;5;87;0;0;0;1;0;0
2020-06-22 16:15:00;128;38;38;61;68;31;30;6;89;0;0;2;2;0;0
2020-06-22 16:30:00;115;50;43;59;68;21;26;1;91;0;0;0;1;0;0
2020-06-22 16:45:00;155;33;35;37;37;27;31;2;104;0;0;4;4;0;0
2020-06-22 17:00:00;129;22;25;38;41;25;25;0;89;0;0;1;4;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;135;29;27;32;35;18;22;0;78;0;0;1;4;0;0
2020-06-22 17:45:00;128;29;25;42;43;23;22;6;71;0;0;6;0;0;0
2020-06-22 18:00:00;99;16;22;28;29;13;14;6;80;0;0;1;0;0;0
2020-06-22 18:15:00;88;24;22;28;27;20;21;3;66;0;0;0;1;0;0
2020-06-22 18:30:00;89;33;34;28;28;19;23;2;64;0;0;2;6;0;0
2020-06-22 18:45:00;67;23;23;23;24;14;14;3;54;0;0;0;3;0;0
2020-06-22 19:00:00;72;14;16;20;20;15;15;5;48;0;0;0;0;0;0
2020-06-22 19:15:00;63;19;20;11;12;8;8;3;56;0;0;0;0;0;0
2020-06-22 19:30:00;53;12;14;17;17;11;11;2;55;0;0;1;2;0;0
2020-06-22 19:45:00;44;20;16;19;19;7;7;6;44;0;0;0;1;0;0
2020-06-22 20:00:00;54;9;11;10;10;7;8;0;33;0;0;0;0;0;0
2020-06-22 20:15:00;29;7;8;11;11;6;6;6;24;0;0;1;0;0;0
2020-06-22 20:30:00;31;13;15;7;8;4;4;1;23;0;0;1;0;0;0
2020-06-22 20:45:00;30;20;18;11;10;6;6;4;31;0;0;0;0;0;0
2020-06-22 21:00:00;17;53;53;8;8;5;5;4;23;0;0;0;0;0;0
2020-06-22 21:15:00;19;70;63;9;9;2;2;5;28;0;0;0;0;0;0
2020-06-22 21:30:00;25;31;34;15;15;6;7;5;29;0;0;0;2;0;0
2020-06-22 21:45:00;19;13;12;71;79;18;20;0;24;0;0;0;2;0;0
2020-06-22 22:00:00;22;15;20;113;125;25;28;1;19;0;0;0;0;0;0
2020-06-22 22:15:00;17;5;10;25;26;12;10;1;16;0;0;0;0;0;0
2020-06-22 22:30:00;15;8;8;9;8;4;5;0;15;0;0;0;0;0;0
2020-06-22 22:45:00;12;2;4;8;9;3;2;0;13;0;0;1;0;0;0
2020-06-22 23:00:00;24;7;10;2;2;3;3;0;10;0;0;0;0;0;0
2020-06-22 23:15:00;8;6;6;7;6;5;3;0;9;0;0;0;0;0;0
2020-06-22 23:30:00;6;1;3;2;2;0;1;0;5;0;0;0;0;0;0
2020-06-22 23:45:00;8;3;6;0;0;1;1;0;5;0;0;0;0;0;0
