DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-12 00:00:00;4;0;4;0;0;0
2020-12-12 00:15:00;9;1;2;0;0;0
2020-12-12 00:30:00;8;0;7;0;0;0
2020-12-12 00:45:00;5;0;9;0;0;0
2020-12-12 01:00:00;5;0;6;0;0;0
2020-12-12 01:15:00;11;0;5;0;0;0
2020-12-12 01:30:00;4;0;3;0;0;0
2020-12-12 01:45:00;5;1;2;2;0;0
2020-12-12 02:00:00;11;0;10;1;0;0
2020-12-12 02:15:00;6;0;3;0;0;0
2020-12-12 02:30:00;3;0;4;0;0;0
2020-12-12 02:45:00;10;0;5;1;0;0
2020-12-12 03:00:00;4;0;4;0;0;0
2020-12-12 03:15:00;4;0;5;0;0;0
2020-12-12 03:30:00;6;0;2;0;0;0
2020-12-12 03:45:00;6;0;4;0;0;0
2020-12-12 04:00:00;6;0;3;0;0;0
2020-12-12 04:15:00;4;0;10;0;0;0
2020-12-12 04:30:00;7;1;5;1;0;0
2020-12-12 04:45:00;7;2;12;0;0;0
2020-12-12 05:00:00;7;4;40;0;0;0
2020-12-12 05:15:00;23;18;88;4;6;7
2020-12-12 05:30:00;18;24;99;13;6;13
2020-12-12 05:45:00;63;9;46;61;10;0
2020-12-12 06:00:00;96;2;27;76;3;16
2020-12-12 06:15:00;34;2;16;20;0;1
2020-12-12 06:30:00;22;1;18;8;1;0
2020-12-12 06:45:00;11;0;23;7;0;0
2020-12-12 07:00:00;17;0;8;0;0;0
2020-12-12 07:15:00;6;0;13;3;1;3
2020-12-12 07:30:00;16;1;16;0;0;0
2020-12-12 07:45:00;17;0;19;2;0;0
2020-12-12 08:00:00;12;1;11;2;0;0
2020-12-12 08:15:00;14;1;15;0;0;0
2020-12-12 08:30:00;14;1;21;1;3;1
2020-12-12 08:45:00;13;0;31;0;0;0
2020-12-12 09:00:00;22;0;22;0;0;0
2020-12-12 09:15:00;17;0;29;0;0;0
2020-12-12 09:30:00;16;0;31;1;0;0
2020-12-12 09:45:00;26;1;37;1;0;0
2020-12-12 10:00:00;37;0;37;1;0;0
2020-12-12 10:15:00;26;0;39;1;0;0
2020-12-12 10:30:00;25;0;39;0;0;0
2020-12-12 10:45:00;25;0;36;0;0;0
2020-12-12 11:00:00;42;0;39;2;0;0
2020-12-12 11:15:00;39;0;26;1;0;0
2020-12-12 11:30:00;44;0;31;0;0;0
2020-12-12 11:45:00;43;1;44;0;0;0
2020-12-12 12:00:00;39;2;33;3;1;0
2020-12-12 12:15:00;44;0;29;0;0;0
2020-12-12 12:30:00;47;0;24;0;0;0
2020-12-12 12:45:00;34;0;36;0;0;0
2020-12-12 13:00:00;40;1;31;0;0;0
2020-12-12 13:15:00;48;1;40;2;0;0
2020-12-12 13:30:00;25;1;29;2;0;0
2020-12-12 13:45:00;49;1;37;4;0;0
2020-12-12 14:00:00;42;1;33;7;0;4
2020-12-12 14:15:00;64;1;40;41;5;5
2020-12-12 14:30:00;72;3;31;80;4;3
2020-12-12 14:45:00;39;0;43;9;2;0
2020-12-12 15:00:00;50;0;30;4;3;0
2020-12-12 15:15:00;42;2;44;1;0;0
2020-12-12 15:30:00;46;0;39;4;0;0
2020-12-12 15:45:00;35;0;36;3;0;0
2020-12-12 16:00:00;30;0;35;0;2;0
2020-12-12 16:15:00;28;1;39;3;0;0
2020-12-12 16:30:00;28;0;29;0;0;0
2020-12-12 16:45:00;31;2;33;2;0;0
2020-12-12 17:00:00;28;2;32;5;0;0
2020-12-12 17:15:00;41;4;38;1;0;0
2020-12-12 17:30:00;36;0;26;1;0;0
2020-12-12 17:45:00;31;0;33;0;0;0
2020-12-12 18:00:00;30;3;28;3;0;0
2020-12-12 18:15:00;28;0;24;0;0;0
2020-12-12 18:30:00;32;0;27;0;0;0
2020-12-12 18:45:00;14;0;18;0;0;0
2020-12-12 19:00:00;27;1;21;1;0;0
2020-12-12 19:15:00;16;0;20;1;0;0
2020-12-12 19:30:00;17;0;16;0;0;0
2020-12-12 19:45:00;18;0;20;0;0;0
2020-12-12 20:00:00;22;0;12;1;0;0
2020-12-12 20:15:00;21;0;19;0;0;0
2020-12-12 20:30:00;22;0;18;2;0;0
2020-12-12 20:45:00;15;0;20;0;0;0
2020-12-12 21:00:00;19;1;20;0;0;0
2020-12-12 21:15:00;19;0;9;1;0;0
2020-12-12 21:30:00;6;0;7;0;0;0
2020-12-12 21:45:00;10;0;10;3;0;0
2020-12-12 22:00:00;14;0;13;4;0;0
2020-12-12 22:15:00;14;0;10;0;0;0
2020-12-12 22:30:00;7;0;7;0;0;0
2020-12-12 22:45:00;8;0;7;0;0;0
2020-12-12 23:00:00;9;0;8;0;0;0
2020-12-12 23:15:00;3;1;4;0;0;0
2020-12-12 23:30:00;6;0;6;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
