DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-05 00:00:00;7;1;5;1;0;0
2020-12-05 00:15:00;10;0;8;1;0;0
2020-12-05 00:30:00;4;0;9;1;0;0
2020-12-05 00:45:00;9;1;6;0;0;0
2020-12-05 01:00:00;8;0;5;0;0;0
2020-12-05 01:15:00;8;0;5;0;0;0
2020-12-05 01:30:00;1;0;5;0;0;0
2020-12-05 01:45:00;6;0;4;0;0;0
2020-12-05 02:00:00;7;1;6;0;0;0
2020-12-05 02:15:00;1;0;5;2;0;0
2020-12-05 02:30:00;1;0;2;0;0;0
2020-12-05 02:45:00;11;0;3;0;0;0
2020-12-05 03:00:00;4;0;4;0;0;0
2020-12-05 03:15:00;1;0;4;0;0;0
2020-12-05 03:30:00;1;0;3;0;0;0
2020-12-05 03:45:00;4;0;1;0;0;0
2020-12-05 04:00:00;5;2;6;1;0;0
2020-12-05 04:15:00;3;0;2;0;0;0
2020-12-05 04:30:00;2;0;2;0;0;0
2020-12-05 04:45:00;5;2;6;0;0;0
2020-12-05 05:00:00;3;2;11;0;0;0
2020-12-05 05:15:00;6;1;18;1;1;0
2020-12-05 05:30:00;25;4;25;14;7;2
2020-12-05 05:45:00;49;1;33;48;4;2
2020-12-05 06:00:00;89;2;25;80;8;1
2020-12-05 06:15:00;33;2;11;31;0;0
2020-12-05 06:30:00;13;4;17;12;0;1
2020-12-05 06:45:00;12;2;14;5;1;0
2020-12-05 07:00:00;6;0;9;1;0;0
2020-12-05 07:15:00;2;0;16;2;0;0
2020-12-05 07:30:00;9;6;12;0;0;0
2020-12-05 07:45:00;12;2;14;2;0;0
2020-12-05 08:00:00;15;2;15;2;0;0
2020-12-05 08:15:00;11;1;18;0;0;0
2020-12-05 08:30:00;12;2;21;1;0;0
2020-12-05 08:45:00;12;1;27;0;0;0
2020-12-05 09:00:00;20;0;23;1;0;0
2020-12-05 09:15:00;17;0;23;1;1;0
2020-12-05 09:30:00;15;0;22;1;0;0
2020-12-05 09:45:00;18;0;40;1;0;0
2020-12-05 10:00:00;24;1;24;0;0;0
2020-12-05 10:15:00;31;2;31;0;0;0
2020-12-05 10:30:00;35;4;41;2;0;0
2020-12-05 10:45:00;33;1;32;1;0;0
2020-12-05 11:00:00;37;2;32;2;0;0
2020-12-05 11:15:00;33;1;27;2;0;3
2020-12-05 11:30:00;26;2;31;2;0;0
2020-12-05 11:45:00;43;0;25;1;0;0
2020-12-05 12:00:00;45;0;31;1;0;0
2020-12-05 12:15:00;39;2;37;1;0;0
2020-12-05 12:30:00;37;1;32;0;0;0
2020-12-05 12:45:00;44;1;33;0;0;0
2020-12-05 13:00:00;44;0;35;0;1;0
2020-12-05 13:15:00;40;0;37;0;0;0
2020-12-05 13:30:00;38;1;28;0;0;0
2020-12-05 13:45:00;39;0;33;3;0;0
2020-12-05 14:00:00;44;0;31;2;2;0
2020-12-05 14:15:00;30;1;46;7;3;1
2020-12-05 14:30:00;62;2;39;9;0;0
2020-12-05 14:45:00;43;0;35;2;2;0
2020-12-05 15:00:00;48;0;54;1;0;0
2020-12-05 15:15:00;38;1;30;0;0;0
2020-12-05 15:30:00;36;0;39;3;2;0
2020-12-05 15:45:00;35;2;32;3;0;0
2020-12-05 16:00:00;39;0;18;0;0;0
2020-12-05 16:15:00;49;0;43;0;0;0
2020-12-05 16:30:00;46;0;33;2;0;0
2020-12-05 16:45:00;48;0;30;1;4;0
2020-12-05 17:00:00;34;0;41;3;0;0
2020-12-05 17:15:00;28;0;22;1;0;0
2020-12-05 17:30:00;25;0;27;0;0;0
2020-12-05 17:45:00;36;1;33;3;0;0
2020-12-05 18:00:00;42;0;23;0;0;0
2020-12-05 18:15:00;43;1;28;0;0;0
2020-12-05 18:30:00;31;0;26;1;0;0
2020-12-05 18:45:00;22;0;28;0;0;0
2020-12-05 19:00:00;19;1;27;1;0;0
2020-12-05 19:15:00;26;0;15;1;0;0
2020-12-05 19:30:00;16;0;16;0;0;0
2020-12-05 19:45:00;19;0;21;1;0;0
2020-12-05 20:00:00;22;0;25;3;0;0
2020-12-05 20:15:00;19;1;17;1;0;0
2020-12-05 20:30:00;11;0;15;0;0;0
2020-12-05 20:45:00;5;0;9;0;0;0
2020-12-05 21:00:00;8;2;13;2;0;0
2020-12-05 21:15:00;13;1;13;0;0;0
2020-12-05 21:30:00;8;0;7;0;0;0
2020-12-05 21:45:00;15;0;10;2;0;0
2020-12-05 22:00:00;13;0;10;1;0;0
2020-12-05 22:15:00;7;0;8;0;0;0
2020-12-05 22:30:00;12;0;8;0;0;0
2020-12-05 22:45:00;9;0;13;0;0;0
2020-12-05 23:00:00;9;1;10;0;0;0
2020-12-05 23:15:00;6;0;12;0;0;0
2020-12-05 23:30:00;6;0;4;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
