DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-19 00:00:00;1;0;4;10;0;0
2020-12-19 00:15:00;6;0;5;12;0;2
2020-12-19 00:30:00;5;0;5;9;0;1
2020-12-19 00:45:00;7;1;0;0;0;0
2020-12-19 01:00:00;2;0;8;0;0;0
2020-12-19 01:15:00;1;0;4;1;0;0
2020-12-19 01:30:00;5;0;2;0;0;0
2020-12-19 01:45:00;0;0;0;0;0;0
2020-12-19 02:00:00;1;0;1;0;0;0
2020-12-19 02:15:00;2;0;1;0;0;0
2020-12-19 02:30:00;4;0;5;0;0;0
2020-12-19 02:45:00;5;1;5;0;0;0
2020-12-19 03:00:00;3;0;3;1;0;0
2020-12-19 03:15:00;4;0;4;1;0;0
2020-12-19 03:30:00;0;0;8;0;0;0
2020-12-19 03:45:00;4;0;6;0;0;0
2020-12-19 04:00:00;4;1;6;0;0;0
2020-12-19 04:15:00;3;1;6;0;0;0
2020-12-19 04:30:00;7;0;2;3;0;0
2020-12-19 04:45:00;5;0;9;4;0;0
2020-12-19 05:00:00;12;10;36;3;1;1
2020-12-19 05:15:00;7;12;46;5;6;2
2020-12-19 05:30:00;29;2;37;26;2;1
2020-12-19 05:45:00;48;4;31;53;5;4
2020-12-19 06:00:00;66;2;15;43;3;2
2020-12-19 06:15:00;33;1;12;13;1;0
2020-12-19 06:30:00;20;1;16;9;2;0
2020-12-19 06:45:00;15;2;20;9;0;1
2020-12-19 07:00:00;8;1;19;10;1;0
2020-12-19 07:15:00;10;0;14;8;0;0
2020-12-19 07:30:00;12;2;12;4;1;0
2020-12-19 07:45:00;14;0;19;4;0;0
2020-12-19 08:00:00;23;0;18;2;0;0
2020-12-19 08:15:00;19;1;17;2;2;0
2020-12-19 08:30:00;15;1;17;3;0;0
2020-12-19 08:45:00;15;1;13;3;0;0
2020-12-19 09:00:00;12;0;21;2;0;0
2020-12-19 09:15:00;23;2;21;2;4;0
2020-12-19 09:30:00;13;0;21;2;0;0
2020-12-19 09:45:00;23;0;31;1;0;0
2020-12-19 10:00:00;32;0;21;0;0;0
2020-12-19 10:15:00;20;0;24;0;0;0
2020-12-19 10:30:00;19;0;28;0;0;0
2020-12-19 10:45:00;23;2;30;1;0;0
2020-12-19 11:00:00;34;2;29;1;0;0
2020-12-19 11:15:00;27;0;27;4;1;0
2020-12-19 11:30:00;30;3;22;4;0;0
2020-12-19 11:45:00;42;0;20;0;0;0
2020-12-19 12:00:00;33;1;26;13;0;0
2020-12-19 12:15:00;24;1;35;6;0;10
2020-12-19 12:30:00;28;0;27;7;0;0
2020-12-19 12:45:00;36;1;25;9;4;0
2020-12-19 13:00:00;19;2;32;11;5;3
2020-12-19 13:15:00;34;2;21;4;1;1
2020-12-19 13:30:00;27;0;35;10;2;0
2020-12-19 13:45:00;41;1;28;3;0;0
2020-12-19 14:00:00;46;0;23;5;0;0
2020-12-19 14:15:00;36;0;21;6;1;1
2020-12-19 14:30:00;44;0;31;8;0;1
2020-12-19 14:45:00;36;1;27;2;0;0
2020-12-19 15:00:00;34;0;25;1;0;0
2020-12-19 15:15:00;37;1;30;2;0;0
2020-12-19 15:30:00;36;1;32;4;0;0
2020-12-19 15:45:00;28;0;27;0;0;0
2020-12-19 16:00:00;34;0;32;1;0;0
2020-12-19 16:15:00;43;0;30;0;1;0
2020-12-19 16:30:00;26;0;30;3;1;0
2020-12-19 16:45:00;36;1;35;0;1;0
2020-12-19 17:00:00;32;1;34;5;2;0
2020-12-19 17:15:00;40;0;18;3;0;0
2020-12-19 17:30:00;31;0;22;1;0;0
2020-12-19 17:45:00;35;1;26;2;0;0
2020-12-19 18:00:00;23;2;22;4;0;0
2020-12-19 18:15:00;25;0;14;1;0;0
2020-12-19 18:30:00;25;0;26;0;0;0
2020-12-19 18:45:00;19;0;22;0;0;0
2020-12-19 19:00:00;20;0;20;1;0;0
2020-12-19 19:15:00;20;0;17;0;0;0
2020-12-19 19:30:00;17;0;17;0;0;0
2020-12-19 19:45:00;21;2;11;0;0;0
2020-12-19 20:00:00;17;1;21;2;0;0
2020-12-19 20:15:00;14;0;12;0;0;0
2020-12-19 20:30:00;18;0;19;0;0;0
2020-12-19 20:45:00;24;0;21;0;0;0
2020-12-19 21:00:00;6;0;9;0;0;0
2020-12-19 21:15:00;3;0;4;0;0;0
2020-12-19 21:30:00;1;0;5;0;0;0
2020-12-19 21:45:00;2;0;3;4;0;0
2020-12-19 22:00:00;5;0;2;0;0;0
2020-12-19 22:15:00;2;0;4;0;0;0
2020-12-19 22:30:00;4;0;2;0;0;0
2020-12-19 22:45:00;1;0;0;0;0;0
2020-12-19 23:00:00;1;1;3;0;0;0
2020-12-19 23:15:00;1;0;2;0;0;0
2020-12-19 23:30:00;1;0;1;0;0;0
2020-12-19 23:45:00;0;0;1;0;0;0
