DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-13 00:00:00;1;0;5;1;0;0
2020-12-13 00:15:00;5;0;8;0;0;0
2020-12-13 00:30:00;1;0;1;0;0;0
2020-12-13 00:45:00;4;0;3;0;0;0
2020-12-13 01:00:00;5;0;5;0;0;0
2020-12-13 01:15:00;4;0;4;0;0;0
2020-12-13 01:30:00;6;0;2;0;0;0
2020-12-13 01:45:00;1;0;2;0;0;0
2020-12-13 02:00:00;6;0;4;1;0;0
2020-12-13 02:15:00;2;0;4;0;0;0
2020-12-13 02:30:00;1;0;2;0;0;0
2020-12-13 02:45:00;3;0;2;0;0;0
2020-12-13 03:00:00;0;0;0;0;0;0
2020-12-13 03:15:00;2;0;0;0;0;0
2020-12-13 03:30:00;3;0;2;0;0;0
2020-12-13 03:45:00;2;0;2;0;0;0
2020-12-13 04:00:00;1;0;3;0;0;0
2020-12-13 04:15:00;1;0;0;0;0;0
2020-12-13 04:30:00;2;0;1;0;0;0
2020-12-13 04:45:00;2;1;0;0;0;0
2020-12-13 05:00:00;0;1;6;0;0;0
2020-12-13 05:15:00;4;0;9;0;0;0
2020-12-13 05:30:00;2;1;5;0;0;0
2020-12-13 05:45:00;4;3;3;2;0;0
2020-12-13 06:00:00;4;2;3;0;0;0
2020-12-13 06:15:00;2;0;3;1;0;0
2020-12-13 06:30:00;5;0;5;0;0;0
2020-12-13 06:45:00;3;1;2;0;0;0
2020-12-13 07:00:00;0;0;2;0;0;0
2020-12-13 07:15:00;0;0;3;0;0;0
2020-12-13 07:30:00;4;0;4;0;0;0
2020-12-13 07:45:00;3;1;2;0;0;0
2020-12-13 08:00:00;6;0;4;0;0;0
2020-12-13 08:15:00;3;0;2;0;0;0
2020-12-13 08:30:00;2;0;4;0;0;0
2020-12-13 08:45:00;6;0;9;0;0;0
2020-12-13 09:00:00;3;1;12;0;0;0
2020-12-13 09:15:00;3;0;15;0;0;0
2020-12-13 09:30:00;7;1;17;0;0;0
2020-12-13 09:45:00;15;0;21;0;0;0
2020-12-13 10:00:00;13;0;12;0;0;0
2020-12-13 10:15:00;8;0;15;0;0;0
2020-12-13 10:30:00;21;0;14;0;0;0
2020-12-13 10:45:00;32;0;10;0;0;0
2020-12-13 11:00:00;19;0;15;0;0;0
2020-12-13 11:15:00;27;1;18;2;0;0
2020-12-13 11:30:00;23;2;24;0;0;0
2020-12-13 11:45:00;20;0;16;2;0;0
2020-12-13 12:00:00;21;0;18;5;0;0
2020-12-13 12:15:00;25;0;26;0;0;0
2020-12-13 12:30:00;30;3;18;0;0;0
2020-12-13 12:45:00;37;0;23;3;0;0
2020-12-13 13:00:00;28;0;18;0;0;0
2020-12-13 13:15:00;21;1;22;1;0;0
2020-12-13 13:30:00;26;0;38;0;0;0
2020-12-13 13:45:00;29;1;30;1;0;0
2020-12-13 14:00:00;26;0;33;5;1;0
2020-12-13 14:15:00;33;1;35;2;0;0
2020-12-13 14:30:00;38;1;36;4;0;0
2020-12-13 14:45:00;23;1;23;1;0;0
2020-12-13 15:00:00;22;2;30;2;0;0
2020-12-13 15:15:00;23;0;22;1;0;0
2020-12-13 15:30:00;35;0;26;0;0;0
2020-12-13 15:45:00;25;0;27;0;0;0
2020-12-13 16:00:00;27;0;26;0;0;0
2020-12-13 16:15:00;22;1;24;1;0;0
2020-12-13 16:30:00;40;0;20;0;0;0
2020-12-13 16:45:00;34;1;33;1;0;0
2020-12-13 17:00:00;27;1;24;1;0;0
2020-12-13 17:15:00;22;0;32;0;0;0
2020-12-13 17:30:00;37;0;29;0;0;0
2020-12-13 17:45:00;26;0;27;2;0;0
2020-12-13 18:00:00;28;2;24;2;0;0
2020-12-13 18:15:00;23;0;25;0;0;0
2020-12-13 18:30:00;17;0;24;0;0;0
2020-12-13 18:45:00;15;1;18;0;0;0
2020-12-13 19:00:00;24;1;17;1;0;0
2020-12-13 19:15:00;14;4;29;0;0;0
2020-12-13 19:30:00;18;0;23;0;0;0
2020-12-13 19:45:00;21;0;24;1;0;0
2020-12-13 20:00:00;14;0;19;0;0;0
2020-12-13 20:15:00;13;0;11;0;0;0
2020-12-13 20:30:00;15;2;21;0;0;0
2020-12-13 20:45:00;15;2;35;0;9;0
2020-12-13 21:00:00;18;9;42;0;0;2
2020-12-13 21:15:00;13;21;108;1;15;7
2020-12-13 21:30:00;13;18;88;2;4;9
2020-12-13 21:45:00;8;3;19;3;3;1
2020-12-13 22:00:00;13;0;6;0;0;0
2020-12-13 22:15:00;9;0;6;0;0;0
2020-12-13 22:30:00;5;0;11;0;0;0
2020-12-13 22:45:00;5;1;14;0;0;0
2020-12-13 23:00:00;9;0;3;0;0;0
2020-12-13 23:15:00;6;1;3;0;0;0
2020-12-13 23:30:00;1;1;3;0;0;0
2020-12-13 23:45:00;5;0;5;0;0;0
