DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-31 00:00:00;22;7;9;3;0;0;0;20;0;0;0;0;0
2019-10-31 00:15:00;15;7;6;0;0;0;0;24;0;0;0;0;0
2019-10-31 00:30:00;13;5;7;4;1;1;0;22;0;0;0;0;0
2019-10-31 00:45:00;16;3;3;2;2;2;0;11;0;0;0;0;0
2019-10-31 01:00:00;12;5;5;1;0;0;0;11;0;0;0;0;0
2019-10-31 01:15:00;8;4;6;1;0;0;0;17;0;0;0;0;0
2019-10-31 01:30:00;11;3;4;3;0;0;0;8;0;0;0;0;0
2019-10-31 01:45:00;8;1;3;1;1;2;0;6;0;0;0;0;0
2019-10-31 02:00:00;8;4;3;0;0;0;0;3;0;0;0;0;0
2019-10-31 02:15:00;4;1;1;1;0;0;0;2;0;0;0;0;0
2019-10-31 02:30:00;9;4;3;0;0;0;0;10;0;0;0;0;0
2019-10-31 02:45:00;11;8;5;3;0;0;0;5;0;0;0;0;0
2019-10-31 03:00:00;6;2;2;1;0;0;0;5;0;0;0;0;0
2019-10-31 03:15:00;3;1;2;1;0;0;0;5;0;0;0;0;0
2019-10-31 03:30:00;6;4;4;3;2;2;0;11;0;0;0;0;0
2019-10-31 03:45:00;10;5;5;2;0;0;0;7;0;0;0;0;0
2019-10-31 04:00:00;7;3;2;1;0;0;0;6;0;0;0;0;0
2019-10-31 04:15:00;9;2;2;1;0;0;0;7;0;0;0;0;0
2019-10-31 04:30:00;10;5;5;0;1;1;0;17;0;0;0;0;0
2019-10-31 04:45:00;13;4;4;2;2;2;0;13;0;0;0;0;0
2019-10-31 05:00:00;31;6;11;6;0;0;0;20;0;0;0;0;0
2019-10-31 05:15:00;38;16;17;12;6;9;0;46;0;0;0;0;0
2019-10-31 05:30:00;75;10;17;5;6;6;0;89;0;0;0;0;0
2019-10-31 05:45:00;49;7;16;7;10;9;0;110;0;0;0;0;0
2019-10-31 06:00:00;94;20;27;11;8;11;0;102;0;0;0;0;0
2019-10-31 06:15:00;85;13;19;7;5;6;0;112;0;0;0;0;0
2019-10-31 06:30:00;131;13;18;14;9;13;0;192;0;0;0;0;0
2019-10-31 06:45:00;106;14;23;18;11;10;0;196;1;1;0;0;0
2019-10-31 07:00:00;139;13;17;11;11;13;0;195;0;2;0;0;0
2019-10-31 07:15:00;153;20;23;21;13;14;0;198;0;1;0;0;0
2019-10-31 07:30:00;140;25;27;19;18;32;0;219;2;1;0;0;0
2019-10-31 07:45:00;147;23;30;22;26;28;0;227;0;2;0;0;0
2019-10-31 08:00:00;153;20;28;19;22;24;0;170;1;0;0;0;0
2019-10-31 08:15:00;137;16;18;12;29;27;2;188;3;2;0;0;0
2019-10-31 08:30:00;148;23;31;27;24;20;0;193;2;1;0;0;0
2019-10-31 08:45:00;164;24;26;23;24;22;7;184;5;0;0;0;0
2019-10-31 09:00:00;148;14;19;16;42;46;12;190;0;1;0;0;0
2019-10-31 09:15:00;140;19;21;15;39;49;3;209;3;1;0;0;0
2019-10-31 09:30:00;154;15;20;13;38;37;0;229;5;1;0;0;0
2019-10-31 09:45:00;176;20;29;20;28;34;3;209;2;0;0;0;0
2019-10-31 10:00:00;184;26;30;21;31;34;27;193;0;0;0;0;0
2019-10-31 10:15:00;193;22;28;16;24;27;22;199;3;1;0;0;0
2019-10-31 10:30:00;197;20;28;20;26;26;32;243;3;1;0;0;0
2019-10-31 10:45:00;188;22;26;14;36;47;24;221;2;0;0;0;0
2019-10-31 11:00:00;210;20;23;19;51;40;26;209;3;1;0;0;0
2019-10-31 11:15:00;182;27;32;26;34;36;27;219;7;1;0;0;0
2019-10-31 11:30:00;183;15;20;16;49;49;22;221;2;2;0;0;0
2019-10-31 11:45:00;191;24;29;26;34;34;26;233;6;1;0;0;0
2019-10-31 12:00:00;186;23;25;18;28;29;8;210;1;3;0;0;0
2019-10-31 12:15:00;200;12;20;15;29;33;0;222;4;5;0;0;0
2019-10-31 12:30:00;197;20;25;20;30;33;1;222;2;2;0;0;0
2019-10-31 12:45:00;193;24;25;24;37;39;0;225;0;2;0;0;0
2019-10-31 13:00:00;209;18;27;18;36;36;9;197;5;4;0;0;0
2019-10-31 13:15:00;208;15;16;15;23;25;26;208;1;2;0;0;0
2019-10-31 13:30:00;184;17;23;17;26;27;25;209;4;0;0;0;0
2019-10-31 13:45:00;204;26;28;28;35;42;26;223;0;8;0;0;0
2019-10-31 14:00:00;230;19;28;17;36;39;26;222;1;1;0;0;0
2019-10-31 14:15:00;205;18;21;18;36;40;26;225;3;2;0;0;0
2019-10-31 14:30:00;235;21;24;20;28;31;26;211;1;2;0;0;0
2019-10-31 14:45:00;219;28;30;28;38;39;23;225;6;0;0;0;0
2019-10-31 15:00:00;212;21;27;22;34;38;29;240;2;2;0;0;0
2019-10-31 15:15:00;210;19;22;19;38;39;28;218;2;2;0;0;0
2019-10-31 15:30:00;243;16;21;17;39;39;20;222;4;1;0;0;0
2019-10-31 15:45:00;224;20;23;20;31;33;27;222;1;0;0;0;0
2019-10-31 16:00:00;224;21;22;18;45;49;22;240;5;1;0;0;0
2019-10-31 16:15:00;214;21;26;23;48;56;25;228;4;0;0;0;0
2019-10-31 16:30:00;214;22;24;18;33;40;23;232;1;1;0;0;0
2019-10-31 16:45:00;193;21;25;22;43;44;16;213;0;4;0;0;0
2019-10-31 17:00:00;214;22;24;22;36;41;23;223;4;3;0;0;0
2019-10-31 17:15:00;201;17;19;17;31;74;17;243;5;1;0;0;0
2019-10-31 17:30:00;204;19;24;17;25;35;31;223;1;1;0;0;0
2019-10-31 17:45:00;222;19;21;16;24;25;22;240;4;2;0;0;0
2019-10-31 18:00:00;193;14;16;8;32;32;25;247;1;4;0;0;0
2019-10-31 18:15:00;207;14;25;17;26;23;19;232;0;0;0;0;0
2019-10-31 18:30:00;234;15;16;14;21;26;23;194;1;1;0;0;0
2019-10-31 18:45:00;206;11;18;6;26;29;10;191;1;0;0;0;0
2019-10-31 19:00:00;197;7;12;6;21;26;16;164;0;0;0;0;0
2019-10-31 19:15:00;154;13;20;12;12;16;12;170;2;2;0;0;0
2019-10-31 19:30:00;155;11;17;10;17;17;7;125;0;0;0;0;0
2019-10-31 19:45:00;134;13;14;8;10;15;11;105;0;0;0;0;0
2019-10-31 20:00:00;197;11;16;9;20;20;13;115;3;1;0;0;0
2019-10-31 20:15:00;129;12;17;9;14;20;10;103;0;0;0;0;0
2019-10-31 20:30:00;101;11;19;10;7;12;5;80;0;0;0;0;0
2019-10-31 20:45:00;80;17;15;4;10;11;5;86;0;0;0;0;0
2019-10-31 21:00:00;105;9;14;6;3;6;6;107;0;0;0;0;0
2019-10-31 21:15:00;79;14;20;8;12;13;2;94;0;0;0;0;0
