DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-10 00:00:00;12;1;1;3;0;0;0;14;0;0;0;0;0
2019-10-10 00:15:00;12;2;12;6;0;0;0;13;0;0;0;0;0
2019-10-10 00:30:00;10;1;2;1;0;0;1;22;0;0;0;0;0
2019-10-10 00:45:00;7;2;3;1;0;0;0;20;0;0;0;0;0
2019-10-10 01:00:00;6;1;3;0;1;1;1;14;0;0;0;0;0
2019-10-10 01:15:00;7;2;2;2;0;0;1;8;0;0;0;0;0
2019-10-10 01:30:00;4;1;3;1;0;0;1;5;0;0;0;0;0
2019-10-10 01:45:00;12;0;1;0;0;0;0;5;0;0;0;0;0
2019-10-10 02:00:00;8;1;5;2;0;0;0;9;0;0;0;0;0
2019-10-10 02:15:00;5;2;0;1;0;0;1;7;0;0;0;0;0
2019-10-10 02:30:00;6;0;2;0;0;0;0;4;0;0;0;0;0
2019-10-10 02:45:00;9;2;2;3;1;1;0;1;0;0;0;0;0
2019-10-10 03:00:00;4;2;2;1;0;1;1;13;0;0;0;0;0
2019-10-10 03:15:00;3;1;2;0;0;0;0;5;0;0;0;0;0
2019-10-10 03:30:00;12;0;0;0;0;0;0;4;0;0;0;0;0
2019-10-10 03:45:00;8;4;5;2;0;0;0;5;0;0;0;0;0
2019-10-10 04:00:00;13;2;5;1;0;0;0;11;0;0;0;0;0
2019-10-10 04:15:00;11;2;2;1;0;0;1;9;0;0;0;0;0
2019-10-10 04:30:00;15;3;7;0;1;1;1;15;0;0;0;0;0
2019-10-10 04:45:00;11;4;6;1;1;2;0;15;0;0;0;0;0
2019-10-10 05:00:00;22;7;11;5;5;5;7;36;0;0;0;0;0
2019-10-10 05:15:00;35;12;15;11;8;9;9;44;0;0;0;0;0
2019-10-10 05:30:00;62;5;9;2;9;9;6;79;0;0;0;0;0
2019-10-10 05:45:00;65;9;13;5;6;3;6;82;0;0;0;0;0
2019-10-10 06:00:00;96;12;18;9;10;11;11;99;0;0;0;0;0
2019-10-10 06:15:00;111;19;26;11;9;14;8;112;0;0;0;0;0
2019-10-10 06:30:00;127;10;17;7;9;12;4;188;0;0;0;0;0
2019-10-10 06:45:00;123;25;29;19;15;19;11;201;0;0;0;0;0
2019-10-10 07:00:00;165;15;19;13;19;18;5;208;0;2;0;0;0
2019-10-10 07:15:00;208;13;20;15;20;27;19;206;0;3;0;0;0
2019-10-10 07:30:00;191;19;22;16;17;17;20;183;4;1;0;0;0
2019-10-10 07:45:00;203;27;41;33;19;20;23;247;3;0;0;0;0
2019-10-10 08:00:00;182;25;31;24;18;21;33;203;4;1;0;0;0
2019-10-10 08:15:00;169;23;31;24;23;30;18;189;4;2;0;0;0
2019-10-10 08:30:00;194;27;34;29;29;31;18;198;2;4;0;0;0
