DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-17 00:00:00;18;3;6;2;0;0;1;20;0;0;0;0;0
2019-10-17 00:15:00;14;9;11;5;0;0;2;27;0;0;0;0;0
2019-10-17 00:30:00;18;5;9;3;1;2;2;24;0;0;0;0;0
2019-10-17 00:45:00;9;1;3;3;0;0;0;13;0;0;0;0;0
2019-10-17 01:00:00;4;1;3;1;1;0;1;15;0;0;0;0;0
2019-10-17 01:15:00;5;1;2;0;0;0;0;6;0;0;0;0;0
2019-10-17 01:30:00;13;1;1;1;0;0;0;1;0;0;0;0;0
2019-10-17 01:45:00;6;0;0;0;0;0;0;2;0;0;0;0;0
2019-10-17 02:00:00;7;1;2;1;0;0;0;6;0;0;0;0;0
2019-10-17 02:15:00;4;2;5;0;0;0;0;3;0;0;0;0;0
2019-10-17 02:30:00;3;2;4;2;0;0;0;6;0;0;0;0;0
2019-10-17 02:45:00;7;1;1;1;0;0;1;8;0;0;0;0;0
2019-10-17 03:00:00;8;2;4;0;0;0;0;8;0;0;0;0;0
2019-10-17 03:15:00;8;3;2;3;0;0;0;3;0;0;0;0;0
2019-10-17 03:30:00;8;1;1;1;0;0;0;1;0;0;0;0;0
2019-10-17 03:45:00;4;1;1;1;0;0;0;5;0;0;0;0;0
2019-10-17 04:00:00;6;5;9;1;1;1;0;14;0;0;0;0;0
2019-10-17 04:15:00;10;0;1;0;0;0;0;8;0;0;0;0;0
2019-10-17 04:30:00;16;4;6;2;0;0;0;16;0;0;0;0;0
2019-10-17 04:45:00;16;1;2;1;1;1;0;9;0;0;0;0;0
2019-10-17 05:00:00;22;8;10;5;1;2;4;33;0;0;0;0;0
2019-10-17 05:15:00;28;15;18;11;6;6;8;56;0;0;0;0;0
2019-10-17 05:30:00;56;10;15;7;5;7;4;98;0;0;0;0;0
2019-10-17 05:45:00;60;10;17;6;9;10;11;100;0;0;0;0;0
2019-10-17 06:00:00;93;7;14;7;3;8;11;97;0;0;0;0;0
2019-10-17 06:15:00;107;8;14;8;8;9;5;122;0;0;0;0;0
2019-10-17 06:30:00;135;12;19;12;10;11;42;181;1;0;0;0;0
2019-10-17 06:45:00;104;14;24;13;10;10;11;187;0;0;0;0;0
2019-10-17 07:00:00;153;13;19;14;10;11;20;195;2;0;0;0;0
2019-10-17 07:15:00;193;28;23;18;13;17;27;194;0;1;0;0;0
2019-10-17 07:30:00;247;24;25;23;29;31;31;202;2;2;0;0;0
2019-10-17 07:45:00;178;28;31;28;17;27;33;216;3;4;0;0;0
2019-10-17 08:00:00;176;22;28;26;20;22;20;207;1;6;0;0;0
2019-10-17 08:15:00;165;22;34;24;24;23;22;199;2;0;0;0;0
2019-10-17 08:30:00;161;22;28;18;28;35;21;203;5;0;0;0;0
2019-10-17 08:45:00;186;19;19;15;33;36;29;191;3;2;0;0;0
2019-10-17 09:00:00;152;25;35;24;22;59;19;184;1;2;0;0;0
2019-10-17 09:15:00;152;19;25;19;25;26;17;191;0;0;0;0;0
2019-10-17 09:30:00;160;24;27;24;31;36;18;185;2;2;0;0;0
2019-10-17 09:45:00;160;30;32;26;30;35;18;186;3;2;0;0;0
2019-10-17 10:00:00;153;22;29;23;46;39;23;186;4;0;0;0;0
2019-10-17 10:15:00;178;16;16;14;35;39;23;222;4;0;0;0;0
2019-10-17 10:30:00;179;20;25;20;26;27;2;224;4;1;0;0;0
2019-10-17 10:45:00;175;28;32;25;31;38;9;203;6;1;0;0;0
2019-10-17 11:00:00;148;19;23;17;34;37;29;168;6;4;0;0;0
2019-10-17 11:15:00;173;23;34;25;6;31;26;174;1;11;0;0;0
2019-10-17 11:30:00;181;28;31;27;12;38;13;201;5;0;0;0;0
2019-10-17 11:45:00;169;22;26;23;37;35;31;214;4;5;0;0;0
2019-10-17 12:00:00;150;21;18;16;41;49;22;164;3;0;0;0;0
2019-10-17 12:15:00;171;13;14;10;32;36;10;204;2;1;0;0;0
2019-10-17 12:30:00;174;29;28;23;31;32;17;182;4;0;0;0;0
2019-10-17 12:45:00;180;22;28;22;30;30;24;194;3;3;0;0;0
2019-10-17 13:00:00;170;18;23;18;30;30;21;186;6;2;0;0;0
2019-10-17 13:15:00;187;24;26;17;25;26;29;191;2;0;0;0;0
2019-10-17 13:30:00;197;17;19;17;31;34;30;179;1;0;0;0;0
2019-10-17 13:45:00;175;19;23;18;24;26;32;215;0;2;0;0;0
2019-10-17 14:00:00;189;24;28;22;34;41;17;183;5;5;0;0;0
2019-10-17 14:15:00;177;22;27;19;26;26;15;183;1;5;0;0;0
2019-10-17 14:30:00;185;19;24;19;27;33;21;205;0;0;0;0;0
2019-10-17 14:45:00;172;21;28;19;27;25;17;179;0;1;0;0;0
2019-10-17 15:00:00;208;24;26;22;25;27;18;188;1;1;0;0;0
2019-10-17 15:15:00;205;24;27;23;33;38;22;234;4;0;0;0;0
2019-10-17 15:30:00;198;21;23;13;43;49;21;175;0;1;0;0;0
2019-10-17 15:45:00;211;30;35;31;36;34;23;212;12;10;0;0;0
2019-10-17 16:00:00;233;25;25;23;42;48;20;206;4;11;0;0;0
2019-10-17 16:15:00;210;19;23;20;43;43;23;209;3;1;0;0;0
2019-10-17 16:30:00;225;26;25;24;44;47;17;214;5;1;0;0;0
2019-10-17 16:45:00;193;21;24;19;40;42;30;241;5;0;0;0;0
2019-10-17 17:00:00;199;19;22;20;58;64;18;179;8;0;0;0;0
2019-10-17 17:15:00;220;17;22;17;50;53;27;201;0;2;0;0;0
2019-10-17 17:30:00;193;20;27;23;37;38;58;231;2;1;0;0;0
2019-10-17 17:45:00;215;25;23;21;34;37;16;201;6;1;0;0;0
2019-10-17 18:00:00;200;25;25;18;32;32;24;218;2;1;0;0;0
2019-10-17 18:15:00;199;18;16;11;33;39;16;232;1;1;0;0;0
2019-10-17 18:30:00;180;13;21;13;21;23;22;236;0;1;0;0;0
2019-10-17 18:45:00;203;15;18;14;28;27;14;196;1;1;0;0;0
2019-10-17 19:00:00;183;12;18;12;20;23;7;185;2;3;0;0;0
2019-10-17 19:15:00;177;17;20;12;22;23;13;186;2;0;0;0;0
2019-10-17 19:30:00;186;15;22;13;12;19;12;145;1;0;0;0;0
2019-10-17 19:45:00;153;16;23;12;13;15;4;116;1;0;0;0;0
2019-10-17 20:00:00;142;10;13;6;10;13;14;103;0;3;0;0;0
2019-10-17 20:15:00;129;14;24;9;6;7;11;113;1;0;0;0;0
2019-10-17 20:30:00;83;26;31;14;10;13;5;107;0;0;0;0;0
2019-10-17 20:45:00;102;10;18;8;11;11;10;109;0;0;0;0;0
2019-10-17 21:00:00;80;8;17;9;15;16;6;84;0;0;0;0;0
2019-10-17 21:15:00;79;8;9;2;10;10;7;118;0;0;0;0;0
2019-10-17 21:30:00;76;7;14;6;4;5;2;73;0;0;0;0;0
2019-10-17 21:45:00;81;14;19;11;1;1;7;74;0;0;0;0;0
2019-10-17 22:00:00;79;12;23;9;16;24;5;82;0;0;0;0;0
2019-10-17 22:15:00;79;10;16;9;3;3;3;98;0;0;0;0;0
2019-10-17 22:30:00;65;6;13;3;5;4;4;60;0;0;0;0;0
2019-10-17 22:45:00;50;10;12;6;2;2;4;55;0;0;0;0;0
2019-10-17 23:00:00;39;6;8;2;3;3;0;51;0;0;0;0;0
2019-10-17 23:15:00;32;5;6;2;0;0;1;42;0;0;0;0;0
2019-10-17 23:30:00;29;5;7;3;3;3;0;36;0;0;0;0;0
2019-10-17 23:45:00;16;3;5;0;1;0;1;23;0;0;0;0;0
