DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-24 00:00:00;14;2;3;2;0;1;0;14;0;0;0;0;0
2019-10-24 00:15:00;12;5;6;5;0;0;3;19;0;0;0;0;0
2019-10-24 00:30:00;12;6;12;5;1;1;1;19;0;0;0;0;0
2019-10-24 00:45:00;9;1;1;1;0;0;0;10;0;0;0;0;0
2019-10-24 01:00:00;6;2;5;1;0;0;0;7;0;0;0;0;0
2019-10-24 01:15:00;5;6;8;3;0;0;0;17;0;0;0;0;0
2019-10-24 01:30:00;11;1;3;0;0;0;0;4;0;0;0;0;0
2019-10-24 01:45:00;9;2;3;2;0;0;0;7;0;0;0;0;0
2019-10-24 02:00:00;10;0;1;0;0;0;1;5;0;0;0;0;0
2019-10-24 02:15:00;5;3;4;1;0;0;0;2;0;0;0;0;0
2019-10-24 02:30:00;6;4;7;0;0;0;0;8;0;0;0;0;0
2019-10-24 02:45:00;7;5;6;1;0;0;0;7;0;0;0;0;0
2019-10-24 03:00:00;6;2;4;4;2;2;0;4;0;0;0;0;0
2019-10-24 03:15:00;3;0;0;0;0;0;0;4;0;0;0;0;0
2019-10-24 03:30:00;6;4;5;2;0;0;0;9;0;0;0;0;0
2019-10-24 03:45:00;6;4;2;2;0;0;0;5;0;0;0;0;0
2019-10-24 04:00:00;11;3;4;3;0;0;0;8;0;0;0;0;0
2019-10-24 04:15:00;11;0;1;0;0;0;0;6;0;0;0;0;0
2019-10-24 04:30:00;13;6;5;3;0;0;1;14;0;0;0;0;0
2019-10-24 04:45:00;15;1;2;1;1;0;2;12;0;0;0;0;0
2019-10-24 05:00:00;32;12;14;8;7;7;5;37;0;0;0;0;0
2019-10-24 05:15:00;30;15;17;17;11;12;10;47;0;0;0;0;0
2019-10-24 05:30:00;53;16;20;11;6;11;12;92;0;0;0;0;0
2019-10-24 05:45:00;73;11;20;9;11;7;4;114;0;0;0;0;0
2019-10-24 06:00:00;94;16;15;11;7;6;8;100;0;0;0;0;0
2019-10-24 06:15:00;111;9;14;8;16;15;7;107;0;0;0;0;0
2019-10-24 06:30:00;134;15;19;9;10;13;12;175;0;0;0;0;0
2019-10-24 06:45:00;137;24;30;20;17;19;17;209;0;1;0;0;0
2019-10-24 07:00:00;178;18;21;13;17;17;24;198;0;1;0;0;0
2019-10-24 07:15:00;193;22;24;22;17;21;22;202;0;3;0;0;0
2019-10-24 07:30:00;221;19;19;17;30;32;28;200;0;0;0;0;0
2019-10-24 07:45:00;184;31;35;33;25;24;41;226;1;2;0;0;0
2019-10-24 08:00:00;181;25;31;23;24;28;36;189;3;1;0;0;0
2019-10-24 08:15:00;169;18;29;20;26;29;14;164;4;4;0;0;0
2019-10-24 08:30:00;171;24;27;24;34;32;22;187;0;0;0;0;0
2019-10-24 08:45:00;156;25;26;25;28;36;17;199;6;1;0;0;0
2019-10-24 09:00:00;163;19;27;23;25;28;22;195;1;1;0;0;0
2019-10-24 09:15:00;168;25;31;25;25;22;29;199;2;2;0;0;0
2019-10-24 09:30:00;153;20;28;19;16;32;14;180;4;2;0;0;0
2019-10-24 09:45:00;138;31;32;27;39;51;17;190;3;3;0;0;0
2019-10-24 10:00:00;183;24;30;17;31;36;27;158;2;3;0;0;0
2019-10-24 10:15:00;170;27;33;31;33;32;24;200;5;0;0;0;0
2019-10-24 10:30:00;187;27;24;19;35;37;19;195;2;0;0;0;0
2019-10-24 10:45:00;149;16;24;22;33;33;7;208;4;3;0;0;0
2019-10-24 11:00:00;196;21;22;14;34;37;21;214;1;2;0;0;0
2019-10-24 11:15:00;173;23;27;22;45;42;27;204;3;0;0;0;0
2019-10-24 11:30:00;159;18;25;18;26;28;18;204;1;1;0;0;0
2019-10-24 11:45:00;150;25;29;26;39;45;22;168;2;1;0;0;0
2019-10-24 12:00:00;146;27;28;23;29;29;11;205;1;0;0;0;0
2019-10-24 12:15:00;181;27;34;27;42;48;20;185;3;1;0;0;0
2019-10-24 12:30:00;197;19;23;19;19;22;23;203;1;0;0;0;0
2019-10-24 12:45:00;185;31;38;23;28;31;17;173;2;4;0;0;0
2019-10-24 13:00:00;172;24;28;25;26;34;2;227;3;1;0;0;0
2019-10-24 13:15:00;183;30;29;26;33;37;19;199;0;4;0;0;0
2019-10-24 13:30:00;170;20;17;15;22;27;21;189;1;0;0;0;0
2019-10-24 13:45:00;159;23;29;22;40;42;16;184;4;3;0;0;0
2019-10-24 14:00:00;174;24;28;28;30;32;20;208;4;3;0;0;0
2019-10-24 14:15:00;202;23;28;21;32;34;19;208;1;2;0;0;0
2019-10-24 14:30:00;208;24;29;21;28;29;21;187;0;1;0;0;0
2019-10-24 14:45:00;223;19;26;17;30;39;15;225;8;0;0;0;0
2019-10-24 15:00:00;189;19;31;19;36;35;19;211;2;1;0;0;0
2019-10-24 15:15:00;185;25;28;24;32;36;18;190;5;0;0;0;0
2019-10-24 15:30:00;220;23;30;20;45;46;33;217;7;3;0;0;0
2019-10-24 15:45:00;216;26;28;26;41;52;20;215;3;1;0;0;0
2019-10-24 16:00:00;210;22;33;26;45;51;27;221;4;1;0;0;0
2019-10-24 16:15:00;232;28;28;23;36;36;27;246;5;1;0;0;0
2019-10-24 16:30:00;211;27;36;31;45;51;26;205;4;1;0;0;0
2019-10-24 16:45:00;208;22;27;22;41;46;13;235;3;0;0;0;0
2019-10-24 17:00:00;226;18;25;20;59;62;5;227;6;0;0;0;0
2019-10-24 17:15:00;198;28;30;25;60;43;22;221;4;5;0;0;0
2019-10-24 17:30:00;211;19;32;14;49;56;21;222;2;2;0;0;0
2019-10-24 17:45:00;228;22;27;22;36;43;23;235;0;2;0;0;0
2019-10-24 18:00:00;191;23;26;17;38;38;21;235;3;1;0;0;0
2019-10-24 18:15:00;205;20;23;21;35;36;22;213;1;0;0;0;0
2019-10-24 18:30:00;194;10;14;10;32;36;18;224;2;1;0;0;0
2019-10-24 18:45:00;234;14;27;14;19;19;16;183;1;0;0;0;0
2019-10-24 19:00:00;208;19;21;20;31;31;18;176;1;3;0;0;0
2019-10-24 19:15:00;187;15;20;12;19;22;11;178;4;3;0;0;0
2019-10-24 19:30:00;158;13;22;14;13;12;17;170;0;1;0;0;0
2019-10-24 19:45:00;177;18;22;12;15;17;13;110;0;2;0;0;0
2019-10-24 20:00:00;164;10;16;9;9;11;8;113;2;1;0;0;0
2019-10-24 20:15:00;129;5;9;5;7;9;9;102;0;1;0;0;0
2019-10-24 20:30:00;90;11;13;6;9;13;5;94;0;0;0;0;0
2019-10-24 20:45:00;79;11;17;8;7;7;8;108;0;0;0;0;0
2019-10-24 21:00:00;89;15;27;10;12;14;7;120;0;0;0;0;0
2019-10-24 21:15:00;68;8;16;7;7;6;5;94;0;0;0;0;0
2019-10-24 21:30:00;77;8;21;5;2;1;4;90;0;0;0;0;0
2019-10-24 21:45:00;70;14;15;6;5;8;7;67;0;0;0;0;0
2019-10-24 22:00:00;99;17;21;5;18;21;2;86;0;0;0;0;0
2019-10-24 22:15:00;70;12;20;8;3;4;7;79;0;0;0;0;0
2019-10-24 22:30:00;81;12;18;6;1;3;1;74;0;0;0;0;0
2019-10-24 22:45:00;64;20;20;10;4;4;5;54;0;0;0;0;0
2019-10-24 23:00:00;46;6;15;4;1;1;5;54;0;0;0;0;0
2019-10-24 23:15:00;33;9;11;3;5;5;3;32;0;0;0;0;0
2019-10-24 23:30:00;28;6;8;3;3;2;1;31;0;0;0;0;0
2019-10-24 23:45:00;19;6;5;4;2;1;1;18;0;0;0;0;0
