DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-12 15:15:00;219;224;11;31;19;106;142;9;7
2020-11-12 15:30:00;202;219;10;27;21;112;136;7;2
2020-11-12 15:45:00;196;216;20;27;27;114;154;1;0
2020-11-12 16:00:00;214;236;19;37;21;106;135;6;1
2020-11-12 16:15:00;208;227;18;30;23;116;140;7;5
2020-11-12 16:30:00;209;224;7;44;25;92;130;8;5
2020-11-12 16:45:00;188;224;20;24;14;124;164;7;7
2020-11-12 17:00:00;201;198;17;30;13;124;155;11;2
2020-11-12 17:15:00;176;201;9;21;13;126;155;6;4
2020-11-12 17:30:00;187;218;8;27;18;111;138;15;12
2020-11-12 17:45:00;141;180;8;26;14;107;129;8;2
2020-11-12 18:00:00;137;152;10;26;5;86;105;16;7
2020-11-12 18:15:00;146;132;9;24;5;101;104;1;5
2020-11-12 18:30:00;113;115;4;26;5;69;83;2;5
2020-11-12 18:45:00;108;108;3;12;6;79;84;10;0
2020-11-12 19:00:00;103;104;1;17;1;79;84;13;2
2020-11-12 19:15:00;83;97;0;6;3;63;56;3;6
2020-11-12 19:30:00;63;72;0;2;2;60;47;0;0
2020-11-12 19:45:00;76;71;0;3;1;60;52;2;1
2020-11-12 20:00:00;59;69;0;1;0;57;50;0;1
2020-11-12 20:15:00;46;52;0;1;1;52;55;0;0
2020-11-12 20:30:00;48;52;3;2;0;54;43;0;7
2020-11-12 20:45:00;57;48;0;0;1;98;52;0;4
2020-11-12 21:00:00;42;41;1;2;1;124;82;0;5
2020-11-12 21:15:00;36;48;0;0;4;201;139;0;0
2020-11-12 21:30:00;43;39;0;2;1;123;82;7;0
2020-11-12 21:45:00;129;118;3;4;2;67;37;0;0
2020-11-12 22:00:00;176;181;0;1;0;32;21;0;0
2020-11-12 22:15:00;109;99;2;1;0;36;28;0;1
2020-11-12 22:30:00;42;28;0;0;1;35;26;0;0
2020-11-12 22:45:00;35;23;0;2;0;23;13;0;0
2020-11-12 23:00:00;29;17;1;0;0;22;26;0;0
2020-11-12 23:15:00;18;13;1;0;0;15;14;0;0
2020-11-12 23:30:00;8;8;0;0;0;10;8;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
