DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-18 00:00:00;3;11;7;2;2;12;1;0;13;12;1;3;10;2;2;0;0;0;0;0;0
2019-08-18 00:15:00;3;18;3;2;6;4;1;3;13;7;4;0;6;7;0;0;0;0;0;0;0
2019-08-18 00:30:00;3;11;5;4;3;4;0;0;10;9;2;1;1;3;2;1;0;0;0;0;0
2019-08-18 00:45:00;4;13;5;2;2;3;1;0;4;0;1;1;4;1;1;0;0;0;0;0;0
2019-08-18 01:00:00;4;10;1;0;1;6;1;1;8;10;0;1;2;1;1;0;0;0;0;0;0
2019-08-18 01:15:00;1;6;8;1;4;7;1;1;7;9;1;0;2;3;1;0;0;0;0;0;0
2019-08-18 01:30:00;0;5;0;3;0;2;0;0;12;4;1;1;2;1;4;0;0;0;0;0;0
2019-08-18 01:45:00;4;2;0;0;2;4;0;0;15;6;0;0;2;5;2;0;0;0;0;0;0
2019-08-18 02:00:00;2;6;4;0;3;5;0;1;7;9;1;1;6;0;0;0;0;0;0;0;0
2019-08-18 02:15:00;2;5;4;4;4;2;0;0;7;6;1;0;2;4;1;0;0;0;0;0;0
2019-08-18 02:30:00;1;8;4;2;3;3;0;3;9;6;2;0;5;3;3;0;0;0;0;0;0
2019-08-18 02:45:00;4;7;4;1;1;0;1;0;4;3;1;0;0;4;1;0;0;0;0;0;0
2019-08-18 03:00:00;0;6;3;2;1;0;0;0;4;5;3;1;0;8;1;0;0;0;0;0;0
2019-08-18 03:15:00;2;8;0;1;3;4;0;0;2;3;1;0;2;2;1;0;0;0;0;0;0
2019-08-18 03:30:00;3;8;2;1;0;5;0;1;0;4;2;1;2;5;0;0;0;0;0;0;0
2019-08-18 03:45:00;3;5;1;0;0;0;0;0;4;5;0;0;4;0;3;0;0;0;0;0;0
2019-08-18 04:00:00;1;2;0;1;0;0;0;0;7;2;0;0;2;1;4;0;0;0;0;0;0
2019-08-18 04:15:00;0;4;0;0;1;3;0;0;1;1;0;1;2;2;1;0;0;0;0;0;0
2019-08-18 04:30:00;3;4;0;2;0;1;1;0;3;3;0;1;1;1;0;0;0;0;0;0;0
2019-08-18 04:45:00;0;6;0;1;1;0;0;0;1;0;2;2;1;2;1;0;0;0;0;0;0
2019-08-18 05:00:00;1;3;1;3;0;0;0;0;1;5;3;0;2;2;0;0;0;0;0;0;0
2019-08-18 05:15:00;0;11;1;0;3;2;1;0;5;2;0;0;1;3;0;0;0;0;0;0;0
2019-08-18 05:30:00;0;8;1;3;1;1;1;0;4;6;0;1;1;4;2;0;0;0;0;0;0
2019-08-18 05:45:00;3;16;7;2;1;0;1;0;5;7;2;0;3;2;1;0;0;0;0;0;0
2019-08-18 06:00:00;6;8;6;4;11;8;3;0;7;4;0;0;4;3;0;0;0;0;0;0;0
2019-08-18 06:15:00;1;6;2;2;1;1;1;0;10;4;1;1;3;3;0;0;0;0;0;0;0
2019-08-18 06:30:00;2;8;0;1;2;0;0;0;15;9;2;1;0;1;2;0;0;0;0;0;0
2019-08-18 06:45:00;5;5;4;1;1;1;0;0;5;4;2;1;4;2;1;0;0;0;0;0;0
2019-08-18 07:00:00;1;16;5;1;1;2;2;0;6;7;2;1;8;2;3;0;0;0;0;0;0
2019-08-18 07:15:00;1;6;7;1;0;3;2;3;6;5;2;4;10;2;2;0;0;0;0;0;0
2019-08-18 07:30:00;6;13;6;5;2;7;0;1;8;7;1;3;5;1;1;0;0;0;0;0;0
2019-08-18 07:45:00;4;7;3;2;2;6;0;3;6;4;2;1;1;6;4;0;0;0;0;0;0
2019-08-18 08:00:00;5;14;3;1;5;3;0;2;11;8;2;0;4;4;4;0;2;0;0;0;0
2019-08-18 08:15:00;3;13;3;5;9;5;0;2;12;6;0;1;6;3;1;0;0;0;0;0;0
2019-08-18 08:30:00;6;15;6;5;3;7;3;0;6;7;5;0;5;10;1;0;0;0;0;0;0
2019-08-18 08:45:00;5;20;9;5;7;6;6;3;21;5;2;2;14;3;5;0;0;2;0;0;0
2019-08-18 09:00:00;9;21;10;6;7;6;5;0;17;11;3;1;10;8;4;0;0;0;0;0;0
2019-08-18 09:15:00;7;32;12;6;5;9;4;3;12;13;3;1;12;4;3;0;0;0;0;0;0
2019-08-18 09:30:00;9;24;8;5;9;12;2;0;24;17;2;3;22;4;4;7;0;0;0;0;0
2019-08-18 09:45:00;12;20;16;4;8;12;3;2;28;22;12;4;17;6;4;0;0;0;0;0;0
2019-08-18 10:00:00;9;30;13;8;8;17;5;1;21;12;6;1;24;10;4;0;0;0;0;0;0
2019-08-18 10:15:00;11;21;9;8;11;13;6;0;14;24;14;9;15;10;4;0;0;0;0;0;0
2019-08-18 10:30:00;10;35;12;9;7;17;4;1;23;19;5;5;21;10;8;0;0;0;0;0;0
2019-08-18 10:45:00;13;41;20;9;10;24;9;0;30;27;6;6;26;8;6;2;0;0;0;0;0
2019-08-18 11:00:00;15;34;15;10;9;14;3;4;32;21;3;6;28;13;8;0;0;0;0;0;0
2019-08-18 11:15:00;12;35;15;11;9;19;6;4;31;21;8;4;20;15;7;0;0;3;0;0;0
2019-08-18 11:30:00;15;37;22;11;10;29;0;5;35;35;5;3;28;12;11;0;0;0;0;0;0
2019-08-18 11:45:00;11;38;30;8;15;22;2;1;28;25;9;7;30;10;5;0;0;0;0;0;0
2019-08-18 12:00:00;20;30;18;11;12;19;8;4;24;28;3;3;29;8;7;0;0;1;0;0;0
2019-08-18 12:15:00;9;29;16;12;11;27;7;1;34;21;6;9;21;5;7;3;0;0;0;0;0
2019-08-18 12:30:00;15;38;15;11;10;16;7;2;32;26;6;4;17;11;9;0;0;0;0;0;0
2019-08-18 12:45:00;21;42;23;9;10;25;5;3;30;27;4;4;23;13;4;0;0;0;0;0;0
2019-08-18 13:00:00;8;43;26;8;12;20;5;2;25;14;3;5;13;11;5;1;0;0;1;0;0
2019-08-18 13:15:00;18;38;22;5;20;21;11;1;23;22;2;4;23;8;3;0;0;0;0;0;0
2019-08-18 13:30:00;16;39;23;7;14;19;5;1;30;27;3;4;21;5;7;0;0;0;0;0;0
2019-08-18 13:45:00;21;41;22;13;15;20;4;1;35;16;10;3;25;12;6;0;0;0;0;0;0
2019-08-18 14:00:00;11;43;24;13;7;15;6;3;25;21;2;11;25;11;7;0;0;0;0;0;0
2019-08-18 14:15:00;15;36;21;9;20;26;2;3;29;32;5;4;33;12;7;0;0;1;0;0;0
2019-08-18 14:30:00;10;50;20;14;12;17;8;2;29;23;3;6;34;5;4;0;0;4;0;0;0
2019-08-18 14:45:00;13;40;33;10;14;16;4;4;28;35;9;5;32;11;7;0;0;3;0;0;0
2019-08-18 15:00:00;8;33;16;9;12;26;12;2;31;31;6;2;25;10;3;0;0;0;0;0;0
2019-08-18 15:15:00;14;43;27;12;11;29;1;6;27;14;5;10;19;10;4;0;0;0;0;0;0
2019-08-18 15:30:00;13;33;16;7;15;17;7;3;17;15;7;3;22;17;6;0;0;2;0;0;0
2019-08-18 15:45:00;14;41;25;16;23;26;6;9;31;27;4;1;23;11;9;4;0;0;0;19;0
2019-08-18 16:00:00;19;36;25;13;10;10;5;1;34;25;9;5;16;16;8;9;0;0;0;0;0
2019-08-18 16:15:00;15;48;21;6;19;17;3;4;33;23;8;5;20;12;9;0;0;0;0;0;0
2019-08-18 16:30:00;11;51;38;7;10;17;6;3;33;30;4;4;22;8;4;3;0;0;2;0;0
2019-08-18 16:45:00;13;37;23;11;11;26;7;3;39;33;7;8;26;11;11;3;0;2;0;0;0
2019-08-18 17:00:00;17;32;17;10;13;23;4;3;25;25;7;7;25;19;11;1;8;0;0;0;0
2019-08-18 17:15:00;14;38;14;15;15;22;6;3;34;31;14;8;18;11;10;0;0;0;0;2;15
2019-08-18 17:30:00;14;45;28;21;12;24;8;3;30;32;3;5;31;21;10;0;0;0;0;0;0
2019-08-18 17:45:00;11;45;23;20;20;39;5;2;31;35;6;5;25;7;10;0;0;0;0;0;0
2019-08-18 18:00:00;17;28;17;6;27;31;11;6;33;28;7;10;28;7;8;3;0;0;0;0;1
2019-08-18 18:15:00;12;47;20;12;21;17;6;8;38;26;10;8;49;9;6;1;0;0;0;0;0
2019-08-18 18:30:00;13;41;18;15;18;18;6;1;31;29;3;4;24;11;6;0;0;0;0;0;0
2019-08-18 18:45:00;15;47;17;13;11;23;8;5;34;40;7;8;18;14;9;0;0;3;1;0;24
2019-08-18 19:00:00;8;39;29;11;16;27;6;0;36;31;8;7;21;16;8;0;0;0;0;0;0
2019-08-18 19:15:00;11;46;27;9;11;20;12;6;42;35;12;11;31;14;6;0;0;0;0;0;0
2019-08-18 19:30:00;10;57;30;11;8;22;3;5;37;43;5;6;24;16;13;0;0;0;0;0;0
2019-08-18 19:45:00;10;42;22;15;10;18;6;1;30;32;6;7;23;22;11;2;0;0;0;0;7
2019-08-18 20:00:00;7;31;21;7;13;19;5;4;31;21;2;4;22;10;15;0;0;0;0;1;0
2019-08-18 20:15:00;9;35;18;7;9;13;11;4;28;22;5;5;9;10;2;0;0;0;0;0;0
2019-08-18 20:30:00;11;41;23;4;16;20;7;5;36;32;6;6;19;11;4;4;0;0;0;0;0
2019-08-18 20:45:00;2;41;29;10;5;15;3;1;34;23;8;1;12;11;3;0;0;0;0;0;0
2019-08-18 21:00:00;10;38;19;8;15;15;4;1;25;35;5;2;9;10;4;0;0;0;0;0;0
2019-08-18 21:15:00;6;34;18;8;6;11;3;3;31;22;7;4;11;8;4;2;0;0;0;3;0
2019-08-18 21:30:00;4;30;10;8;10;19;3;2;21;24;7;4;12;9;4;0;0;0;0;0;0
2019-08-18 21:45:00;8;22;11;4;7;6;2;2;32;22;4;2;9;9;6;0;0;0;0;0;0
2019-08-18 22:00:00;7;19;11;5;12;13;8;1;16;14;3;0;4;9;13;0;0;0;0;0;0
2019-08-18 22:15:00;5;21;20;3;24;15;9;0;22;14;2;3;6;3;4;0;0;0;0;0;0
2019-08-18 22:30:00;9;23;7;7;4;9;0;4;20;19;4;1;8;6;3;0;0;0;0;0;0
2019-08-18 22:45:00;4;18;8;8;3;7;4;2;14;11;2;3;3;3;3;0;0;0;0;0;0
2019-08-18 23:00:00;3;21;8;4;4;6;0;0;14;12;2;0;6;4;1;0;0;0;0;0;0
