DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-25 00:00:00;2;9;4;3;7;6;1;1;14;11;4;0;5;0;3;0;0;0;0;0;0
2019-08-25 00:15:00;3;24;10;3;8;9;2;0;12;12;3;1;5;2;2;0;0;0;0;0;0
2019-08-25 00:30:00;5;21;10;4;7;12;1;0;8;8;3;2;4;3;1;0;0;0;0;0;0
2019-08-25 00:45:00;6;11;8;2;2;12;1;0;17;10;1;1;5;3;1;0;0;0;0;0;0
2019-08-25 01:00:00;3;12;7;3;6;6;1;0;16;14;2;0;6;8;0;0;0;0;0;0;0
2019-08-25 01:15:00;4;19;7;4;4;8;3;1;7;7;1;2;4;3;0;0;0;0;0;0;0
2019-08-25 01:30:00;5;13;6;0;2;3;0;1;9;9;1;1;5;5;0;0;0;0;0;0;0
2019-08-25 01:45:00;3;7;2;2;4;3;0;0;3;13;1;4;5;4;0;0;0;0;0;0;0
2019-08-25 02:00:00;1;6;2;3;2;3;5;2;5;5;1;2;3;0;1;0;0;0;0;0;0
2019-08-25 02:15:00;3;7;2;0;4;4;1;3;3;8;0;1;6;3;0;0;0;0;0;0;0
2019-08-25 02:30:00;2;3;3;1;0;3;1;2;7;6;0;0;1;3;0;0;0;0;0;0;0
2019-08-25 02:45:00;0;6;3;0;3;2;2;0;3;3;0;0;3;3;0;0;0;0;0;0;0
2019-08-25 03:00:00;6;8;3;1;0;3;0;1;8;3;0;0;2;3;0;0;0;0;0;0;0
2019-08-25 03:15:00;1;7;1;3;2;2;0;0;1;3;1;0;4;1;1;0;0;0;0;0;0
2019-08-25 03:30:00;0;6;1;0;1;1;0;1;3;4;1;1;1;1;2;0;0;0;0;0;0
2019-08-25 03:45:00;1;3;3;0;2;2;0;0;3;2;2;0;1;3;2;0;0;0;0;0;0
2019-08-25 04:00:00;0;3;2;0;1;2;0;0;5;3;0;0;0;2;1;0;0;0;0;0;0
2019-08-25 04:15:00;0;10;1;3;3;0;1;0;5;3;0;0;3;1;1;0;0;0;0;0;0
2019-08-25 04:30:00;1;4;3;1;0;1;3;1;2;2;1;0;2;1;1;0;0;0;0;0;0
2019-08-25 04:45:00;2;3;2;0;1;0;0;0;3;4;0;1;2;3;1;0;0;0;0;0;0
2019-08-25 05:00:00;0;8;1;1;2;1;1;0;2;2;0;1;1;1;0;0;0;0;0;0;0
2019-08-25 05:15:00;1;8;0;1;2;2;1;0;13;2;1;0;3;2;1;0;0;0;0;0;0
2019-08-25 05:30:00;0;6;1;0;0;2;0;0;10;4;1;2;2;7;2;0;0;2;0;0;0
2019-08-25 05:45:00;4;17;11;2;3;1;3;0;3;5;0;1;2;3;0;0;0;0;0;0;0
2019-08-25 06:00:00;2;5;6;1;0;5;1;0;5;4;1;2;3;2;0;0;0;0;0;0;0
2019-08-25 06:15:00;4;12;5;2;3;3;1;0;8;3;1;2;3;3;2;0;0;0;0;0;0
2019-08-25 06:30:00;5;6;1;3;0;2;0;0;12;5;2;0;2;0;2;0;0;0;0;0;0
2019-08-25 06:45:00;2;7;2;1;1;5;1;0;7;6;1;0;2;1;1;0;0;0;0;0;0
2019-08-25 07:00:00;2;8;4;1;1;2;0;0;7;3;1;0;5;3;3;0;0;0;0;0;0
2019-08-25 07:15:00;3;6;0;2;2;1;2;1;8;1;0;1;6;3;1;0;0;0;0;0;0
2019-08-25 07:30:00;4;11;3;4;1;2;3;2;11;8;0;2;7;2;0;0;0;0;0;0;0
2019-08-25 07:45:00;4;14;2;3;3;1;0;3;8;11;2;0;4;4;4;0;0;0;0;0;0
2019-08-25 08:00:00;0;11;0;3;2;7;1;1;16;7;2;0;10;2;1;0;0;0;0;0;0
2019-08-25 08:15:00;1;17;1;3;2;5;2;1;10;6;0;0;10;3;3;0;0;0;0;0;0
2019-08-25 08:30:00;6;14;6;3;2;4;1;3;10;11;4;0;19;10;2;0;0;0;0;0;0
2019-08-25 08:45:00;3;29;8;5;3;9;2;0;5;14;0;2;14;9;5;0;0;0;0;0;0
2019-08-25 09:00:00;6;27;8;10;9;8;4;2;25;11;5;2;10;7;7;0;0;0;0;0;0
2019-08-25 09:15:00;6;23;12;4;5;8;5;3;26;16;2;1;13;8;3;0;0;0;0;0;0
2019-08-25 09:30:00;12;34;17;9;10;11;3;0;19;12;2;2;17;5;3;0;0;2;0;0;0
2019-08-25 09:45:00;17;28;14;13;10;15;9;3;30;26;7;3;21;5;3;0;0;0;0;0;0
2019-08-25 10:00:00;7;26;14;8;18;12;5;1;26;13;23;5;23;5;3;0;0;0;0;0;0
