DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-17 00:00:00;1;13;9;0;2;5;0;0;10;10;2;1;7;5;3;0;0;0;0;0;0
2019-08-17 00:15:00;12;13;7;3;5;9;2;0;12;9;3;3;4;3;1;0;0;0;0;0;0
2019-08-17 00:30:00;3;10;6;3;8;13;0;0;6;7;2;0;7;4;1;0;0;0;0;0;0
2019-08-17 00:45:00;2;9;3;0;2;8;0;2;10;6;1;1;3;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;2;9;1;3;2;1;0;0;4;7;2;0;4;1;0;0;0;0;0;0;0
2019-08-17 01:15:00;3;9;4;1;6;6;0;2;9;6;0;0;6;2;2;0;0;0;0;0;0
2019-08-17 01:30:00;4;7;2;1;3;4;1;5;7;3;2;0;5;5;2;0;0;0;0;0;0
2019-08-17 01:45:00;3;3;6;1;1;3;3;1;6;6;1;0;5;4;0;0;0;0;0;0;0
2019-08-17 02:00:00;1;6;4;2;7;3;0;1;6;2;2;0;7;4;0;0;0;0;0;0;0
2019-08-17 02:15:00;3;12;3;1;1;3;0;0;5;7;0;1;4;2;1;0;0;1;0;0;0
2019-08-17 02:30:00;1;5;1;0;1;6;0;0;2;2;0;0;2;2;0;0;0;0;0;0;0
2019-08-17 02:45:00;4;7;5;1;1;3;0;1;9;3;1;0;5;0;0;0;0;0;0;0;0
2019-08-17 03:00:00;3;5;2;1;1;4;0;0;6;2;0;0;5;4;0;0;0;2;0;0;0
2019-08-17 03:15:00;2;12;1;0;1;1;0;1;2;0;0;0;2;3;1;0;0;0;0;0;0
2019-08-17 03:30:00;7;2;3;0;1;0;0;0;5;1;1;0;3;1;1;8;0;0;0;0;0
2019-08-17 03:45:00;1;3;0;0;4;3;0;0;5;3;1;0;3;6;1;2;0;0;0;0;0
2019-08-17 04:00:00;1;3;1;0;0;4;0;0;4;2;0;1;4;2;0;0;0;0;0;0;0
2019-08-17 04:15:00;0;3;1;0;2;2;0;0;10;4;0;0;3;2;1;0;0;0;0;0;0
2019-08-17 04:30:00;2;4;3;1;0;1;1;0;3;4;0;1;3;0;1;0;0;0;0;0;0
2019-08-17 04:45:00;1;2;0;0;0;2;0;1;7;2;0;1;3;1;0;0;0;0;0;0;0
2019-08-17 05:00:00;1;6;4;2;1;2;1;0;5;3;0;0;3;1;2;0;0;2;0;0;0
2019-08-17 05:15:00;3;8;2;2;3;5;0;0;3;8;2;1;4;3;2;0;0;0;0;0;0
2019-08-17 05:30:00;4;14;3;3;2;7;2;0;6;9;1;2;2;5;1;0;0;0;0;0;0
2019-08-17 05:45:00;11;24;4;5;0;4;3;2;8;3;3;2;5;2;0;0;0;0;0;0;0
2019-08-17 06:00:00;8;13;6;0;11;14;2;0;9;11;4;0;6;2;2;0;0;0;0;0;0
2019-08-17 06:15:00;5;14;5;1;8;3;2;1;12;7;1;4;8;5;2;0;0;0;0;0;0
