DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-12-08 00:00:00;3;2;1;0;2;1;0
2020-12-08 00:15:00;1;4;4;3;4;3;0
2020-12-08 00:30:00;2;4;2;2;2;2;0
2020-12-08 00:45:00;2;4;2;3;4;1;0
2020-12-08 01:00:00;1;0;0;0;3;2;0
2020-12-08 01:15:00;3;5;2;0;4;4;0
2020-12-08 01:30:00;3;3;1;0;3;2;0
2020-12-08 01:45:00;2;3;2;0;4;2;0
2020-12-08 02:00:00;5;5;1;3;6;4;0
2020-12-08 02:15:00;0;1;1;0;7;2;0
2020-12-08 02:30:00;4;6;4;1;5;2;0
2020-12-08 02:45:00;1;4;4;1;6;3;0
2020-12-08 03:00:00;4;5;3;3;3;1;0
2020-12-08 03:15:00;2;4;1;5;9;5;0
2020-12-08 03:30:00;4;4;2;2;3;1;0
2020-12-08 03:45:00;7;7;5;3;8;5;0
2020-12-08 04:00:00;5;1;0;1;6;5;0
2020-12-08 04:15:00;4;4;2;4;11;4;0
2020-12-08 04:30:00;9;10;6;4;5;4;0
2020-12-08 04:45:00;13;10;4;4;15;13;0
2020-12-08 05:00:00;25;10;6;7;17;7;0
2020-12-08 05:15:00;30;16;16;10;35;21;0
2020-12-08 05:30:00;37;25;15;6;33;11;0
2020-12-08 05:45:00;47;32;29;15;59;28;0
2020-12-08 06:00:00;45;30;23;7;47;24;0
2020-12-08 06:15:00;81;56;41;20;67;30;0
2020-12-08 06:30:00;76;43;39;22;73;27;0
2020-12-08 06:45:00;87;48;53;23;100;57;2
2020-12-08 07:00:00;103;54;46;31;77;17;0
2020-12-08 07:15:00;113;66;60;40;102;37;0
2020-12-08 07:30:00;84;52;46;52;77;28;1
2020-12-08 07:45:00;87;55;55;44;90;44;2
2020-12-08 08:00:00;90;42;31;29;85;42;1
2020-12-08 08:15:00;83;53;44;29;78;37;0
2020-12-08 08:30:00;82;52;49;30;77;27;1
2020-12-08 08:45:00;67;41;37;28;68;39;0
2020-12-08 09:00:00;59;39;34;29;63;47;0
2020-12-08 09:15:00;77;67;56;26;77;48;0
2020-12-08 09:30:00;69;50;40;33;67;39;0
2020-12-08 09:45:00;71;45;38;183;72;46;1
2020-12-08 10:00:00;95;63;51;31;78;53;0
2020-12-08 10:15:00;82;44;39;45;86;47;0
2020-12-08 10:30:00;111;62;48;30;78;60;0
2020-12-08 10:45:00;85;43;35;34;76;61;0
2020-12-08 11:00:00;85;48;45;33;92;57;0
2020-12-08 11:15:00;75;49;40;38;75;57;8
2020-12-08 11:30:00;86;56;47;48;99;69;1
2020-12-08 11:45:00;77;42;39;54;84;45;5
2020-12-08 12:00:00;77;50;38;47;79;43;0
2020-12-08 12:15:00;77;54;40;34;95;50;1
2020-12-08 12:30:00;99;52;41;32;74;51;3
2020-12-08 12:45:00;75;38;40;33;83;50;1
2020-12-08 13:00:00;85;48;39;38;82;42;4
2020-12-08 13:15:00;81;61;48;26;69;46;0
2020-12-08 13:30:00;76;59;52;31;84;51;3
2020-12-08 13:45:00;62;51;47;36;99;52;1
2020-12-08 14:00:00;93;66;56;49;86;51;7
2020-12-08 14:15:00;68;51;44;39;89;45;4
2020-12-08 14:30:00;90;49;46;47;99;51;1
2020-12-08 14:45:00;97;46;36;26;97;56;0
2020-12-08 15:00:00;83;65;62;42;87;56;0
2020-12-08 15:15:00;81;50;43;44;90;47;2
2020-12-08 15:30:00;81;65;56;60;107;53;1
2020-12-08 15:45:00;86;63;59;120;105;64;2
2020-12-08 16:00:00;84;60;57;58;114;65;0
2020-12-08 16:15:00;84;57;56;55;98;42;2
2020-12-08 16:30:00;88;61;56;54;127;66;1
2020-12-08 16:45:00;83;53;50;171;115;47;2
2020-12-08 17:00:00;90;48;46;50;122;66;1
2020-12-08 17:15:00;56;41;38;27;86;38;2
2020-12-08 17:30:00;64;50;46;30;86;37;0
2020-12-08 17:45:00;67;30;24;19;78;26;3
2020-12-08 18:00:00;61;36;30;22;79;44;0
2020-12-08 18:15:00;36;23;20;17;52;26;1
2020-12-08 18:30:00;38;28;20;14;55;31;0
2020-12-08 18:45:00;21;17;15;11;47;10;0
2020-12-08 19:00:00;28;16;14;13;48;14;1
2020-12-08 19:15:00;34;19;17;12;34;14;0
2020-12-08 19:30:00;20;12;9;6;21;10;1
2020-12-08 19:45:00;21;8;6;5;30;15;0
2020-12-08 20:00:00;25;12;7;10;35;13;0
2020-12-08 20:15:00;9;8;5;5;14;12;0
2020-12-08 20:30:00;24;7;3;3;14;4;0
2020-12-08 20:45:00;19;19;14;4;29;11;0
2020-12-08 21:00:00;20;14;8;7;22;6;0
2020-12-08 21:15:00;11;4;4;4;12;6;0
2020-12-08 21:30:00;11;6;1;4;12;8;0
2020-12-08 21:45:00;15;15;11;3;17;4;0
2020-12-08 22:00:00;10;11;6;5;20;8;0
2020-12-08 22:15:00;12;9;5;9;28;6;0
2020-12-08 22:30:00;17;10;2;0;16;5;0
2020-12-08 22:45:00;12;6;4;6;11;6;0
2020-12-08 23:00:00;10;8;5;1;12;4;0
2020-12-08 23:15:00;6;1;1;2;3;2;0
2020-12-08 23:30:00;4;4;3;1;4;2;0
