DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-16 12:00:00;84;0;64;30;0;0;3;0;0;0;0;0
2020-06-16 12:15:00;60;0;63;17;6;0;0;0;0;0;0;0
2020-06-16 12:30:00;59;0;85;25;2;0;3;0;0;0;0;0
2020-06-16 12:45:00;66;0;66;19;4;4;1;0;0;0;0;0
2020-06-16 13:00:00;75;0;54;31;3;2;8;0;0;0;0;0
2020-06-16 13:15:00;87;0;70;28;5;0;0;0;0;0;0;0
2020-06-16 13:30:00;89;0;83;45;0;0;2;0;0;0;0;0
2020-06-16 13:45:00;71;0;96;28;0;0;16;0;0;0;0;0
2020-06-16 14:00:00;88;0;67;26;10;0;4;1;0;0;0;0
2020-06-16 14:15:00;65;0;80;36;3;0;3;0;0;0;0;0
2020-06-16 14:30:00;116;0;88;23;8;2;8;0;2;0;0;0
2020-06-16 14:45:00;119;0;68;36;19;0;7;1;0;0;0;0
2020-06-16 15:00:00;105;0;86;37;5;0;1;3;0;0;0;0
2020-06-16 15:15:00;105;0;87;33;0;0;5;1;0;0;0;0
2020-06-16 15:30:00;111;0;94;21;8;0;2;0;0;0;0;0
2020-06-16 15:45:00;131;0;97;38;1;0;17;12;0;0;0;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;135;0;111;42;7;1;0;0;0;0;0;0
2020-06-16 16:30:00;114;0;100;32;9;0;3;0;1;0;0;0
2020-06-16 16:45:00;116;0;84;24;15;0;5;0;0;0;0;0
2020-06-16 17:00:00;102;0;96;28;10;0;7;0;0;0;0;0
2020-06-16 17:15:00;113;0;71;19;18;0;14;2;0;0;0;0
2020-06-16 17:30:00;112;0;79;28;3;0;15;1;0;0;0;0
2020-06-16 17:45:00;94;0;75;40;10;0;1;0;0;0;0;0
2020-06-16 18:00:00;97;0;74;28;2;0;9;0;0;0;0;0
2020-06-16 18:15:00;78;0;67;23;3;0;36;0;0;0;0;0
2020-06-16 18:30:00;73;0;50;23;1;3;0;1;0;0;0;0
2020-06-16 18:45:00;66;0;47;32;2;0;0;1;0;0;0;0
2020-06-16 19:00:00;57;0;50;21;4;0;0;0;0;0;0;0
2020-06-16 19:15:00;56;0;49;22;0;0;3;3;0;0;0;0
2020-06-16 19:30:00;41;0;41;21;1;1;2;1;0;0;0;0
2020-06-16 19:45:00;39;0;44;15;1;0;3;0;0;0;0;0
2020-06-16 20:00:00;49;0;31;19;5;0;1;0;0;0;0;0
2020-06-16 20:15:00;30;0;32;17;0;0;1;0;0;0;0;0
2020-06-16 20:30:00;35;0;27;14;0;0;0;0;0;0;0;0
2020-06-16 20:45:00;35;0;31;14;2;0;5;0;0;0;0;0
2020-06-16 21:00:00;31;0;42;14;0;0;0;1;0;0;0;0
2020-06-16 21:15:00;26;0;38;5;2;0;0;0;0;0;0;0
2020-06-16 21:30:00;26;0;28;8;3;1;0;0;0;0;0;0
2020-06-16 21:45:00;34;0;17;7;0;0;0;0;0;0;0;0
2020-06-16 22:00:00;34;0;16;9;1;0;0;0;0;0;0;0
2020-06-16 22:15:00;37;0;18;7;0;0;0;0;0;0;0;0
2020-06-16 22:30:00;12;0;24;8;0;0;0;0;0;0;0;0
2020-06-16 22:45:00;13;0;16;6;0;0;0;0;0;0;0;0
2020-06-16 23:00:00;19;0;10;5;0;0;0;0;0;0;0;0
2020-06-16 23:15:00;12;0;7;5;0;0;0;0;0;0;0;0
2020-06-16 23:30:00;10;0;6;4;0;0;0;0;0;0;0;0
