DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-07 10:00:00;25;5;6;6;4;3;5;2;5;7;24
2020-04-07 10:15:00;27;4;0;0;5;2;5;2;4;1;18
2020-04-07 10:30:00;28;0;2;2;7;4;7;4;4;4;26
2020-04-07 10:45:00;31;6;4;4;4;2;3;1;4;5;25
2020-04-07 11:00:00;28;2;1;1;9;3;9;4;3;4;27
2020-04-07 11:15:00;21;2;2;2;6;0;6;2;2;3;35
2020-04-07 11:30:00;22;3;1;2;9;3;9;3;3;6;24
2020-04-07 11:45:00;25;5;3;2;16;6;19;6;10;4;22
2020-04-07 12:00:00;28;2;7;8;40;19;40;19;47;5;29
2020-04-07 12:15:00;21;1;32;32;11;8;11;8;11;29;32
2020-04-07 12:30:00;28;3;9;7;11;6;10;4;10;10;26
2020-04-07 12:45:00;28;5;7;6;9;2;9;2;7;3;30
2020-04-07 13:00:00;22;4;3;2;13;3;13;3;2;13;25
2020-04-07 13:15:00;29;2;3;3;6;4;7;4;5;6;27
2020-04-07 13:30:00;21;1;4;4;7;5;9;4;7;4;30
2020-04-07 13:45:00;40;3;1;2;18;10;18;11;9;2;30
2020-04-07 14:00:00;31;3;3;3;21;10;21;10;18;5;30
2020-04-07 14:15:00;43;9;4;4;23;10;23;10;10;1;46
2020-04-07 14:30:00;35;1;2;2;14;4;15;4;17;4;43
2020-04-07 14:45:00;27;10;4;4;16;5;16;5;10;3;32
2020-04-07 15:00:00;31;12;4;4;24;7;27;7;14;2;33
2020-04-07 15:15:00;35;5;5;5;15;9;13;7;9;3;33
2020-04-07 15:30:00;24;4;0;0;26;8;27;8;13;6;39
2020-04-07 15:45:00;29;3;0;0;19;6;20;7;10;3;28
2020-04-07 16:00:00;27;1;0;0;23;8;21;8;12;5;40
2020-04-07 16:15:00;32;4;1;1;17;9;17;9;11;6;48
2020-04-07 16:30:00;24;2;1;1;16;4;16;4;11;4;33
2020-04-07 16:45:00;33;8;2;2;13;7;12;7;8;2;41
2020-04-07 17:00:00;29;4;0;0;12;7;15;6;6;5;28
2020-04-07 17:15:00;16;1;2;2;15;7;16;7;11;2;29
2020-04-07 17:30:00;28;2;0;0;15;8;16;8;4;4;20
2020-04-07 17:45:00;13;4;1;1;22;7;21;7;3;3;25
2020-04-07 18:00:00;19;1;0;2;16;2;16;1;5;1;22
2020-04-07 18:15:00;16;3;1;1;12;3;12;3;9;1;22
2020-04-07 18:30:00;21;1;0;0;26;17;25;17;30;1;23
2020-04-07 18:45:00;13;2;0;0;11;2;11;2;6;3;15
2020-04-07 19:00:00;22;3;0;0;8;1;8;1;3;2;16
2020-04-07 19:15:00;16;2;0;0;7;0;7;0;3;1;12
2020-04-07 19:30:00;10;1;1;1;7;0;9;0;1;1;16
2020-04-07 19:45:00;13;1;1;0;5;0;5;0;1;2;10
2020-04-07 20:00:00;11;1;0;0;3;0;3;0;2;3;11
2020-04-07 20:15:00;4;2;0;0;2;0;2;0;0;0;16
2020-04-07 20:30:00;13;1;0;0;1;0;1;0;0;0;9
2020-04-07 20:45:00;6;1;0;0;1;0;1;0;2;0;3
2020-04-07 21:00:00;4;1;2;2;0;0;1;0;0;1;2
2020-04-07 21:15:00;10;1;0;0;1;0;1;0;0;1;9
2020-04-07 21:30:00;5;1;3;3;0;1;0;1;1;0;7
2020-04-07 21:45:00;3;2;2;2;2;0;2;0;3;5;12
2020-04-07 22:00:00;8;7;3;2;2;0;3;0;3;0;12
2020-04-07 22:15:00;6;2;1;1;1;0;1;0;0;1;5
2020-04-07 22:30:00;5;0;0;0;0;0;0;0;0;0;5
2020-04-07 22:45:00;1;0;1;1;0;1;0;0;0;0;3
2020-04-07 23:00:00;1;2;0;0;0;0;0;0;0;0;3
2020-04-07 23:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-04-07 23:30:00;0;0;0;0;0;0;0;0;0;0;2
