DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-28 14:45:00;193;196;94;62;49;172;7;52;63;68;61;60;1;0;0;0
2019-10-28 15:00:00;182;200;82;48;62;192;18;50;61;64;61;63;0;3;0;1
2019-10-28 15:15:00;199;217;81;67;60;208;17;46;56;57;52;52;0;0;0;1
2019-10-28 15:30:00;184;214;108;65;61;187;18;61;48;47;40;44;0;4;0;2
2019-10-28 15:45:00;213;204;93;65;53;179;16;42;93;75;70;65;0;2;2;0
2019-10-28 16:00:00;205;219;79;61;68;206;11;60;69;69;61;62;0;2;2;3
2019-10-28 16:15:00;208;220;82;83;67;198;14;49;54;54;54;53;0;0;2;2
2019-10-28 16:30:00;229;203;103;68;54;181;14;54;66;64;62;60;0;0;0;1
2019-10-28 16:45:00;219;209;103;79;65;192;10;73;74;66;61;65;0;0;14;0
2019-10-28 17:00:00;210;211;98;73;56;189;14;74;84;80;77;76;0;0;0;0
2019-10-28 17:15:00;223;191;99;60;63;180;8;51;73;72;63;63;1;0;0;0
2019-10-28 17:30:00;225;217;95;75;69;191;17;41;74;71;62;62;1;0;7;3
2019-10-28 17:45:00;203;214;87;69;55;199;11;51;54;52;47;47;0;0;0;1
2019-10-28 18:00:00;199;184;93;46;70;181;8;32;79;79;71;69;5;1;1;0
2019-10-28 18:15:00;188;213;97;44;51;185;12;30;67;70;61;61;0;2;4;1
2019-10-28 18:30:00;172;182;82;26;52;173;12;38;52;51;47;49;7;2;1;0
2019-10-28 18:45:00;194;158;80;41;58;132;10;47;45;42;35;39;0;0;8;1
2019-10-28 19:00:00;151;147;74;23;65;130;4;32;42;41;37;39;0;2;1;0
2019-10-28 19:15:00;131;163;80;40;46;143;8;25;57;56;56;58;0;0;0;0
2019-10-28 19:30:00;135;122;68;23;45;115;5;17;27;25;26;22;0;0;2;1
2019-10-28 19:45:00;150;95;61;14;38;89;3;18;27;28;21;22;0;0;0;0
2019-10-28 20:00:00;167;103;67;11;45;104;3;19;30;28;24;26;0;0;1;0
2019-10-28 20:15:00;107;84;42;9;25;85;5;19;23;22;19;19;0;0;0;0
2019-10-28 20:30:00;71;84;46;10;13;86;2;12;28;27;24;25;0;0;0;1
2019-10-28 20:45:00;68;55;38;9;10;57;1;17;18;16;18;17;0;0;1;0
2019-10-28 21:00:00;57;70;42;5;18;69;4;16;32;28;30;27;0;0;0;0
2019-10-28 21:15:00;66;44;31;3;7;50;1;13;26;27;25;29;1;0;0;0
2019-10-28 21:30:00;69;61;33;7;23;57;1;10;22;21;21;20;0;0;0;0
2019-10-28 21:45:00;60;48;27;6;12;52;4;6;22;19;21;21;0;0;0;0
2019-10-28 22:00:00;61;52;39;16;24;56;1;9;34;32;32;32;0;0;0;0
2019-10-28 22:15:00;94;48;33;5;11;46;1;8;15;14;11;12;0;0;0;0
2019-10-28 22:30:00;74;31;25;5;6;29;3;6;10;12;10;10;0;0;0;1
2019-10-28 22:45:00;65;54;36;2;3;51;1;6;14;12;10;11;0;0;3;0
2019-10-28 23:00:00;36;37;25;5;14;41;3;5;15;15;11;13;0;0;0;0
2019-10-28 23:15:00;23;24;20;2;5;28;1;3;8;9;5;8;0;0;0;0
2019-10-28 23:30:00;14;18;17;5;7;21;0;4;9;8;8;8;0;0;0;0
2019-10-28 23:45:00;14;17;14;0;6;15;1;6;4;4;3;3;0;0;0;0
