DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-07 00:00:00;14;11;21;0;1;12;1;2;2;2;2;2;0;0;0;0
2019-10-07 00:15:00;4;10;13;1;2;12;0;2;2;2;2;2;0;0;0;0
2019-10-07 00:30:00;4;20;16;1;2;21;1;2;1;1;1;1;0;0;0;0
2019-10-07 00:45:00;12;16;19;1;2;15;1;1;4;4;3;3;0;0;0;0
2019-10-07 01:00:00;5;9;12;0;0;9;0;1;3;3;3;3;0;0;0;0
2019-10-07 01:15:00;9;7;13;0;0;6;0;0;1;1;2;2;0;0;0;0
2019-10-07 01:30:00;10;8;18;0;1;10;0;1;1;1;1;1;0;0;0;0
2019-10-07 01:45:00;10;3;11;0;2;4;0;0;2;2;2;2;0;0;0;0
2019-10-07 02:00:00;13;6;13;2;2;6;1;1;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;6;2;7;0;2;5;0;0;2;2;2;2;0;0;0;0
2019-10-07 02:30:00;2;4;5;2;4;5;5;1;2;3;2;2;0;0;0;0
2019-10-07 02:45:00;5;3;9;1;3;3;1;3;1;1;2;1;0;0;0;0
2019-10-07 03:00:00;3;2;3;0;0;2;0;1;1;1;1;1;0;0;0;0
2019-10-07 03:15:00;4;7;11;0;2;6;1;1;1;1;1;1;0;0;0;0
2019-10-07 03:30:00;6;9;8;1;2;3;0;0;3;3;3;3;0;0;0;0
2019-10-07 03:45:00;5;6;11;1;2;5;2;0;1;2;1;1;0;0;0;0
2019-10-07 04:00:00;12;11;7;0;5;15;2;3;2;3;2;2;0;0;0;0
2019-10-07 04:15:00;8;5;6;0;7;5;0;2;1;1;1;1;0;0;0;0
2019-10-07 04:30:00;7;11;16;1;5;9;0;0;3;3;3;3;0;0;0;0
2019-10-07 04:45:00;9;11;16;2;2;10;0;3;4;4;4;4;0;0;0;0
2019-10-07 05:00:00;22;27;24;2;7;26;1;5;7;7;9;9;0;0;0;0
2019-10-07 05:15:00;40;37;31;0;12;38;0;15;14;15;13;12;0;0;0;0
2019-10-07 05:30:00;47;53;43;1;13;46;0;17;29;29;28;29;0;0;0;0
2019-10-07 05:45:00;47;88;52;3;24;93;8;22;30;27;27;27;0;0;0;0
2019-10-07 06:00:00;68;95;43;8;18;94;1;11;22;21;21;20;0;0;1;0
2019-10-07 06:15:00;72;98;58;258;33;89;3;21;23;22;21;20;0;0;0;0
2019-10-07 06:30:00;112;128;72;9;33;129;5;32;33;34;37;37;0;0;0;0
2019-10-07 06:45:00;109;173;63;8;32;173;3;47;42;40;42;43;0;0;1;0
2019-10-07 07:00:00;135;164;84;15;53;148;1;46;62;64;310;313;0;0;0;0
2019-10-07 07:15:00;155;153;71;27;61;136;7;60;55;56;49;53;0;3;23;0
2019-10-07 07:30:00;204;182;100;35;39;157;15;75;56;55;51;55;0;0;3;0
2019-10-07 07:45:00;164;212;98;20;35;189;9;101;37;38;39;38;1;0;0;0
2019-10-07 08:00:00;179;190;85;40;31;169;6;96;77;74;76;76;0;0;2;4
2019-10-07 08:15:00;155;184;99;42;57;144;13;86;72;74;75;72;0;0;1;0
2019-10-07 08:30:00;152;181;87;26;63;150;8;54;77;73;70;70;1;0;20;0
2019-10-07 08:45:00;130;173;72;47;48;152;8;47;63;57;55;56;0;0;1;4
2019-10-07 09:00:00;178;190;101;39;50;162;10;55;61;67;63;64;0;0;0;0
2019-10-07 09:15:00;123;212;98;44;57;184;8;53;58;59;50;53;0;0;1;0
2019-10-07 09:30:00;140;195;84;33;55;174;10;43;61;63;51;53;0;0;1;2
2019-10-07 09:45:00;157;181;84;43;56;160;13;48;52;56;46;46;1;0;0;0
