DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-08 09:30:00;82;140;72;0;0;10;8;0
2019-11-08 09:45:00;84;136;90;0;0;8;1;0
2019-11-08 10:00:00;75;125;93;0;0;3;6;5
2019-11-08 10:15:00;85;143;85;0;0;3;5;7
2019-11-08 10:30:00;88;133;90;0;0;2;12;6
2019-11-08 10:45:00;92;148;84;0;0;0;2;17
2019-11-08 11:00:00;101;160;89;0;0;0;6;3
2019-11-08 11:15:00;89;166;76;0;0;2;8;5
2019-11-08 11:30:00;100;177;73;0;0;0;4;7
2019-11-08 11:45:00;97;195;84;0;0;4;10;6
2019-11-08 12:00:00;128;211;92;0;0;0;12;27
2019-11-08 12:15:00;131;205;94;0;0;2;23;6
2019-11-08 12:30:00;130;202;107;0;0;0;12;14
2019-11-08 12:45:00;120;182;103;0;0;1;10;3
2019-11-08 13:00:00;131;233;110;0;0;2;20;28
2019-11-08 13:15:00;133;196;126;0;0;2;29;6
2019-11-08 13:30:00;111;204;112;0;0;0;15;2
2019-11-08 13:45:00;143;234;114;0;0;14;0;10
2019-11-08 14:00:00;175;205;122;0;0;1;6;5
2019-11-08 14:15:00;187;201;101;0;0;1;6;17
2019-11-08 14:30:00;187;216;104;0;0;1;15;2
2019-11-08 14:45:00;163;207;107;0;0;0;9;4
2019-11-08 15:00:00;172;222;90;0;0;5;6;3
2019-11-08 15:15:00;174;255;110;0;0;7;21;3
2019-11-08 15:30:00;150;236;99;0;0;2;15;24
2019-11-08 15:45:00;151;234;110;0;0;2;5;28
2019-11-08 16:00:00;144;216;109;0;0;3;7;8
2019-11-08 16:15:00;119;231;113;0;0;4;27;3
2019-11-08 16:30:00;135;267;100;0;0;6;12;3
2019-11-08 16:45:00;133;222;92;0;0;5;1;7
2019-11-08 17:00:00;112;217;119;0;0;0;22;0
2019-11-08 17:15:00;93;201;102;0;0;1;18;11
2019-11-08 17:30:00;88;199;84;0;0;0;4;2
2019-11-08 17:45:00;112;230;95;0;0;0;4;1
2019-11-08 18:00:00;85;216;89;0;0;2;4;5
2019-11-08 18:15:00;75;188;81;0;0;3;0;1
2019-11-08 18:30:00;78;173;98;0;0;0;6;2
2019-11-08 18:45:00;81;164;89;0;0;1;1;0
2019-11-08 19:00:00;77;174;66;0;0;0;4;3
2019-11-08 19:15:00;62;121;71;0;0;0;0;11
2019-11-08 19:30:00;58;136;58;0;0;2;4;2
2019-11-08 19:45:00;57;149;41;0;0;0;6;0
2019-11-08 20:00:00;78;158;55;0;0;0;0;10
2019-11-08 20:15:00;55;115;51;0;0;7;0;0
2019-11-08 20:30:00;42;103;36;0;0;0;0;0
2019-11-08 20:45:00;33;90;49;0;0;0;0;0
2019-11-08 21:00:00;49;65;39;0;0;0;0;0
2019-11-08 21:15:00;38;80;63;0;0;0;0;0
2019-11-08 21:30:00;47;68;50;0;0;0;0;2
2019-11-08 21:45:00;82;98;48;0;0;0;0;0
2019-11-08 22:00:00;124;127;37;0;0;0;0;0
2019-11-08 22:15:00;73;104;44;0;0;0;0;0
2019-11-08 22:30:00;37;99;40;0;0;0;0;0
2019-11-08 22:45:00;26;75;24;0;0;0;0;0
2019-11-08 23:00:00;26;69;24;0;0;0;0;0
2019-11-08 23:15:00;25;46;25;0;0;0;0;0
2019-11-08 23:30:00;23;51;17;0;0;0;0;0
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
