DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-29 00:00:00;2;8;9;0;0;0;0;0
2019-11-29 00:15:00;12;13;9;0;0;0;0;0
2019-11-29 00:30:00;8;11;10;0;0;0;0;0
2019-11-29 00:45:00;14;15;8;0;0;0;0;0
2019-11-29 01:00:00;12;10;14;0;0;0;0;0
2019-11-29 01:15:00;12;13;5;0;0;0;0;0
2019-11-29 01:30:00;7;8;5;0;0;0;0;0
2019-11-29 01:45:00;9;8;8;0;0;0;0;0
2019-11-29 02:00:00;5;10;9;0;0;0;0;0
2019-11-29 02:15:00;7;6;4;0;0;0;0;0
2019-11-29 02:30:00;4;3;6;0;0;0;0;0
2019-11-29 02:45:00;12;5;3;0;0;0;0;0
2019-11-29 03:00:00;6;8;6;0;0;0;0;0
2019-11-29 03:15:00;7;6;3;0;0;0;0;0
2019-11-29 03:30:00;6;6;7;0;0;0;0;0
2019-11-29 03:45:00;7;6;9;0;0;0;0;0
2019-11-29 04:00:00;6;10;4;0;0;0;0;0
2019-11-29 04:15:00;10;11;7;0;0;0;0;0
2019-11-29 04:30:00;9;24;16;0;0;0;0;0
2019-11-29 04:45:00;14;23;33;0;0;0;0;0
2019-11-29 05:00:00;26;40;53;0;0;0;0;0
2019-11-29 05:15:00;31;64;97;0;0;0;0;0
2019-11-29 05:30:00;49;68;98;0;0;0;0;0
2019-11-29 05:45:00;90;153;77;0;0;0;0;0
2019-11-29 06:00:00;131;149;66;0;0;0;0;0
2019-11-29 06:15:00;71;145;54;0;0;0;2;0
2019-11-29 06:30:00;82;140;75;0;0;0;8;0
2019-11-29 06:45:00;53;127;58;0;0;4;15;1
2019-11-29 07:00:00;61;122;73;0;0;4;0;6
2019-11-29 07:15:00;70;136;68;0;0;23;16;0
2019-11-29 07:30:00;83;158;91;0;0;19;21;3
2019-11-29 07:45:00;75;162;92;0;0;4;5;0
2019-11-29 08:00:00;70;156;86;0;0;0;9;4
2019-11-29 08:15:00;79;152;64;0;0;7;10;4
2019-11-29 08:30:00;75;142;75;0;0;0;28;22
2019-11-29 08:45:00;76;128;61;0;0;2;0;2
2019-11-29 09:00:00;76;137;52;0;0;0;4;7
2019-11-29 09:15:00;63;128;85;0;0;1;7;3
2019-11-29 09:30:00;86;146;97;0;0;37;8;4
2019-11-29 09:45:00;98;162;87;0;0;1;12;6
2019-11-29 10:00:00;84;156;69;0;0;3;12;2
2019-11-29 10:15:00;102;182;73;0;0;1;3;9
2019-11-29 10:30:00;100;148;88;0;0;4;5;0
2019-11-29 10:45:00;78;135;65;0;0;0;1;5
2019-11-29 11:00:00;111;192;74;0;0;1;17;1
2019-11-29 11:15:00;93;193;75;0;0;1;5;4
2019-11-29 11:30:00;121;204;104;0;0;0;2;7
2019-11-29 11:45:00;127;202;87;0;0;6;1;15
2019-11-29 12:00:00;135;225;102;0;0;0;24;18
2019-11-29 12:15:00;158;220;107;0;0;1;5;14
2019-11-29 12:30:00;127;208;105;0;0;4;18;23
2019-11-29 12:45:00;112;196;88;0;0;8;1;5
2019-11-29 13:00:00;130;201;106;0;0;4;10;5
2019-11-29 13:15:00;130;209;113;0;0;0;7;127
2019-11-29 13:30:00;99;95;115;0;0;5;45;9
2019-11-29 13:45:00;157;178;108;0;0;32;0;1
2019-11-29 14:00:00;167;218;123;0;0;1;3;14
2019-11-29 14:15:00;174;255;107;0;0;2;14;2
2019-11-29 14:30:00;164;208;105;0;0;1;13;11
2019-11-29 14:45:00;153;203;110;0;0;12;13;7
2019-11-29 15:00:00;160;192;90;0;0;14;5;15
2019-11-29 15:15:00;181;265;110;0;0;5;15;15
2019-11-29 15:30:00;166;212;112;0;0;5;14;7
2019-11-29 15:45:00;143;236;112;0;0;0;15;50
2019-11-29 16:00:00;148;235;116;0;0;2;9;104
2019-11-29 16:15:00;148;227;101;0;0;2;5;14
2019-11-29 16:30:00;138;210;115;0;0;8;7;12
2019-11-29 16:45:00;139;216;98;0;0;2;58;5
2019-11-29 17:00:00;117;228;108;0;0;0;0;86
2019-11-29 17:15:00;138;257;88;0;0;13;6;7
2019-11-29 17:30:00;139;242;115;0;0;1;24;10
2019-11-29 17:45:00;118;208;120;0;0;1;1;5
2019-11-29 18:00:00;122;215;96;0;0;0;23;9
2019-11-29 18:15:00;105;247;115;0;0;0;0;10
2019-11-29 18:30:00;99;239;94;0;0;0;0;26
2019-11-29 18:45:00;80;227;74;0;0;4;0;1
2019-11-29 19:00:00;96;218;82;0;0;2;10;11
2019-11-29 19:15:00;85;194;71;0;0;0;7;9
2019-11-29 19:30:00;77;188;68;0;0;0;3;2
2019-11-29 19:45:00;72;154;47;0;0;1;1;0
2019-11-29 20:00:00;96;190;62;0;0;1;7;0
2019-11-29 20:15:00;136;128;58;0;0;1;0;6
2019-11-29 20:30:00;88;68;47;0;0;0;1;0
2019-11-29 20:45:00;41;85;59;0;0;0;0;0
2019-11-29 21:00:00;29;91;55;0;0;0;0;0
2019-11-29 21:15:00;45;106;74;0;0;0;0;0
2019-11-29 21:30:00;49;98;78;0;0;1;0;0
2019-11-29 21:45:00;90;111;38;0;0;0;0;0
2019-11-29 22:00:00;129;125;42;0;0;0;0;0
2019-11-29 22:15:00;75;124;43;0;0;0;0;0
