DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-15 00:00:00;8;10;7;0;0;0;0;0
2019-11-15 00:15:00;10;13;12;0;0;0;0;0
2019-11-15 00:30:00;6;18;7;0;0;0;0;0
2019-11-15 00:45:00;10;14;9;0;0;0;0;0
2019-11-15 01:00:00;7;12;7;0;0;0;0;0
2019-11-15 01:15:00;11;10;16;0;0;0;0;0
2019-11-15 01:30:00;5;12;3;0;0;0;0;0
2019-11-15 01:45:00;2;5;8;0;0;0;0;0
2019-11-15 02:00:00;5;7;4;0;0;0;0;0
2019-11-15 02:15:00;7;7;9;0;0;0;0;0
2019-11-15 02:30:00;7;5;4;0;0;0;0;0
2019-11-15 02:45:00;3;5;5;0;0;0;0;0
2019-11-15 03:00:00;4;4;4;0;0;0;0;0
2019-11-15 03:15:00;5;7;8;0;0;0;0;0
2019-11-15 03:30:00;5;2;6;0;0;0;0;0
2019-11-15 03:45:00;12;8;11;0;0;0;0;0
2019-11-15 04:00:00;8;12;10;0;0;0;0;0
2019-11-15 04:15:00;8;16;7;0;0;0;0;0
2019-11-15 04:30:00;14;14;14;0;0;0;0;0
2019-11-15 04:45:00;17;24;32;0;0;0;0;0
2019-11-15 05:00:00;27;34;62;0;0;0;2;0
2019-11-15 05:15:00;27;66;119;0;0;0;0;0
2019-11-15 05:30:00;49;82;111;0;0;0;0;0
2019-11-15 05:45:00;105;129;79;0;0;0;0;0
2019-11-15 06:00:00;144;175;55;0;0;0;0;0
2019-11-15 06:15:00;73;148;80;0;0;0;0;4
2019-11-15 06:30:00;85;133;87;0;0;3;9;2
2019-11-15 06:45:00;85;147;98;0;0;0;12;0
2019-11-15 07:00:00;65;116;72;0;0;17;10;0
2019-11-15 07:15:00;59;140;78;0;0;5;51;1
2019-11-15 07:30:00;81;155;123;0;0;0;62;23
2019-11-15 07:45:00;92;192;106;0;0;2;4;9
2019-11-15 08:00:00;79;154;109;0;0;2;2;7
2019-11-15 08:15:00;74;143;95;0;0;1;8;2
2019-11-15 08:30:00;97;126;58;0;0;0;4;78
2019-11-15 08:45:00;92;132;83;0;0;5;4;21
2019-11-15 09:00:00;62;122;77;0;0;6;2;1
2019-11-15 09:15:00;87;117;71;0;0;0;7;3
2019-11-15 09:30:00;79;127;74;0;0;0;3;3
2019-11-15 09:45:00;74;143;68;0;0;3;8;5
2019-11-15 10:00:00;74;145;79;0;0;0;4;58
2019-11-15 10:15:00;84;140;80;0;0;1;14;1
2019-11-15 10:30:00;77;152;87;0;0;5;20;1
2019-11-15 10:45:00;77;140;65;0;0;3;3;3
2019-11-15 11:00:00;91;168;69;0;0;22;33;3
2019-11-15 11:15:00;110;184;65;0;0;1;11;3
2019-11-15 11:30:00;108;200;88;0;0;3;1;2
2019-11-15 11:45:00;122;188;93;0;0;2;28;1
2019-11-15 12:00:00;135;199;94;0;0;0;1;11
2019-11-15 12:15:00;124;187;109;0;0;0;1;21
2019-11-15 12:30:00;126;207;90;0;0;5;3;17
2019-11-15 12:45:00;120;155;93;0;0;17;5;5
2019-11-15 13:00:00;130;212;123;0;0;4;21;14
2019-11-15 13:15:00;116;240;145;0;0;9;15;21
2019-11-15 13:30:00;127;200;156;0;0;3;4;9
2019-11-15 13:45:00;141;226;121;0;0;6;6;25
2019-11-15 14:00:00;173;212;114;0;0;22;27;7
2019-11-15 14:15:00;185;259;112;0;0;27;60;58
2019-11-15 14:30:00;171;247;96;0;0;2;23;50
2019-11-15 14:45:00;138;222;121;0;0;0;14;18
2019-11-15 15:00:00;187;215;104;0;0;1;23;11
2019-11-15 15:15:00;182;237;96;0;0;12;25;4
2019-11-15 15:30:00;168;246;110;0;0;3;7;37
2019-11-15 15:45:00;134;241;92;0;0;2;11;9
2019-11-15 16:00:00;134;238;104;0;0;12;59;14
2019-11-15 16:15:00;151;269;101;0;0;3;14;57
2019-11-15 16:30:00;126;216;100;0;0;0;38;35
2019-11-15 16:45:00;100;224;90;0;0;34;12;1
2019-11-15 17:00:00;132;224;90;0;0;1;2;16
2019-11-15 17:15:00;114;243;107;0;0;0;0;21
2019-11-15 17:30:00;106;220;97;0;0;1;12;70
2019-11-15 17:45:00;101;204;107;0;0;0;3;5
2019-11-15 18:00:00;102;214;104;0;0;0;0;1
2019-11-15 18:15:00;83;193;80;0;0;0;0;5
2019-11-15 18:30:00;104;179;87;0;0;0;1;7
2019-11-15 18:45:00;68;167;90;0;0;0;0;18
2019-11-15 19:00:00;65;175;71;0;0;0;0;20
2019-11-15 19:15:00;57;168;75;0;0;0;0;72
2019-11-15 19:30:00;67;138;69;0;0;1;0;4
2019-11-15 19:45:00;44;121;53;0;0;1;3;0
2019-11-15 20:00:00;79;152;64;0;0;15;0;0
2019-11-15 20:15:00;54;114;51;0;0;1;0;0
2019-11-15 20:30:00;39;87;38;0;0;0;1;0
2019-11-15 20:45:00;41;83;55;0;0;0;0;0
2019-11-15 21:00:00;44;75;63;0;0;0;65;0
2019-11-15 21:15:00;44;72;81;0;0;0;0;0
2019-11-15 21:30:00;40;78;68;0;0;0;0;0
2019-11-15 21:45:00;95;105;59;0;0;0;0;0
2019-11-15 22:00:00;159;145;37;0;0;0;0;0
2019-11-15 22:15:00;85;144;41;0;0;0;0;0
2019-11-15 22:30:00;52;80;26;0;0;0;0;0
2019-11-15 22:45:00;33;49;23;0;0;2;0;0
2019-11-15 23:00:00;30;53;37;0;0;0;0;3
2019-11-15 23:15:00;25;47;24;0;0;0;0;0
2019-11-15 23:30:00;25;39;17;0;0;0;0;0
2019-11-15 23:45:00;29;39;16;0;0;0;0;0
