DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-13 15:30:00;0;91;18;22;21;40;21;66;0;0;0;0;0
2020-07-13 15:45:00;1;65;25;28;31;39;32;56;0;0;0;0;0
2020-07-13 16:00:00;0;85;22;22;27;43;28;58;0;0;0;0;0
2020-07-13 16:15:00;4;58;24;28;27;29;25;63;0;0;0;0;0
2020-07-13 16:30:00;1;66;19;23;30;31;31;82;0;0;0;0;0
2020-07-13 16:45:00;0;62;22;24;26;49;27;67;0;0;0;0;0
2020-07-13 17:00:00;1;67;13;13;32;39;32;60;0;0;0;0;0
2020-07-13 17:15:00;2;67;17;17;18;36;18;71;0;0;0;0;0
2020-07-13 17:30:00;0;62;19;20;17;29;17;54;0;0;0;0;0
2020-07-13 17:45:00;0;57;19;19;18;22;15;57;0;0;0;0;0
2020-07-13 18:00:00;2;54;9;10;10;23;10;64;0;0;0;0;0
2020-07-13 18:15:00;1;50;18;18;14;9;16;41;0;0;0;0;0
2020-07-13 18:30:00;1;46;11;13;15;17;14;40;0;0;0;0;0
2020-07-13 18:45:00;2;30;11;11;8;13;8;39;0;0;0;0;0
2020-07-13 19:00:00;0;39;4;4;11;16;11;28;0;0;0;0;0
2020-07-13 19:15:00;1;26;8;7;9;15;9;21;0;0;0;0;0
2020-07-13 19:30:00;1;29;8;9;10;15;5;32;0;0;0;0;0
2020-07-13 19:45:00;1;26;9;9;6;8;6;27;0;0;0;0;0
2020-07-13 20:00:00;1;26;6;6;8;8;8;26;0;0;0;0;0
2020-07-13 20:15:00;1;17;10;10;9;5;8;21;0;0;0;0;0
2020-07-13 20:30:00;0;22;20;20;10;4;10;15;0;0;0;0;0
2020-07-13 20:45:00;1;34;29;30;15;19;12;35;0;0;0;0;0
2020-07-13 21:00:00;5;47;54;56;10;18;11;53;0;0;0;0;0
2020-07-13 21:15:00;1;52;84;84;13;12;13;58;0;0;0;0;0
2020-07-13 21:30:00;1;29;75;74;16;18;15;63;0;0;0;0;0
2020-07-13 21:45:00;3;35;19;23;21;39;22;56;0;0;0;0;0
2020-07-13 22:00:00;1;48;26;28;37;88;38;42;0;0;0;0;0
2020-07-13 22:15:00;0;19;3;4;11;35;12;21;0;0;0;0;0
2020-07-13 22:30:00;1;10;5;5;7;7;7;12;0;0;0;0;0
2020-07-13 22:45:00;0;4;1;1;8;7;7;7;0;0;0;0;0
2020-07-13 23:00:00;0;8;5;5;6;7;6;9;0;0;0;0;0
2020-07-13 23:15:00;0;3;1;1;0;5;0;5;0;0;0;0;0
2020-07-13 23:30:00;1;8;2;1;3;2;2;4;0;0;0;0;0
2020-07-13 23:45:00;0;5;3;3;5;3;4;5;0;0;0;0;0
