DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-23 00:00:00;9;5;7;9;0;0;0;0;0;0;0;0
2020-07-23 00:15:00;15;3;10;9;0;0;0;0;0;0;0;0
2020-07-23 00:30:00;7;5;11;8;0;0;0;0;0;0;0;0
2020-07-23 00:45:00;12;4;9;14;0;0;0;0;0;0;0;0
2020-07-23 01:00:00;7;3;10;9;0;0;0;0;0;0;0;0
2020-07-23 01:15:00;8;4;5;8;0;0;0;0;0;0;0;0
2020-07-23 01:30:00;5;5;5;4;0;0;0;0;0;0;0;0
2020-07-23 01:45:00;5;2;6;8;0;0;0;0;0;0;0;0
2020-07-23 02:00:00;4;5;9;7;0;0;0;0;0;0;0;0
2020-07-23 02:15:00;6;6;4;6;0;0;0;0;0;0;0;0
2020-07-23 02:30:00;4;7;6;15;0;0;0;0;0;0;0;0
2020-07-23 02:45:00;3;1;5;8;0;0;0;0;0;0;0;0
2020-07-23 03:00:00;8;1;0;2;0;0;0;0;0;0;0;0
2020-07-23 03:15:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-07-23 03:30:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-07-23 03:45:00;7;2;1;6;0;0;0;0;0;0;0;0
2020-07-23 04:00:00;4;1;9;7;0;0;0;0;0;4;0;0
2020-07-23 04:15:00;6;2;6;6;0;0;0;0;0;0;0;0
2020-07-23 04:30:00;7;2;8;9;0;0;0;0;0;0;0;0
2020-07-23 04:45:00;8;6;16;14;0;0;0;0;0;0;0;0
2020-07-23 05:00:00;11;5;14;14;0;0;0;0;0;0;0;0
2020-07-23 05:15:00;40;10;34;37;0;0;0;0;0;0;0;0
2020-07-23 05:30:00;48;21;33;38;0;0;0;0;0;0;0;0
2020-07-23 05:45:00;78;60;34;55;0;0;0;0;0;0;0;0
2020-07-23 06:00:00;62;48;38;61;0;0;0;0;0;0;0;0
2020-07-23 06:15:00;71;42;55;79;0;0;0;0;1;0;0;0
2020-07-23 06:30:00;101;48;60;82;1;0;0;0;0;0;0;0
2020-07-23 06:45:00;104;72;75;116;0;0;0;0;1;2;0;0
2020-07-23 07:00:00;87;51;63;90;0;0;0;0;1;0;0;0
2020-07-23 07:15:00;116;77;86;114;3;21;6;2;8;4;0;1
2020-07-23 07:30:00;113;87;81;101;21;3;0;6;4;11;0;0
2020-07-23 07:45:00;112;98;86;123;13;0;5;0;20;15;0;5
2020-07-23 08:00:00;97;80;93;111;1;0;0;0;0;50;0;2
2020-07-23 08:15:00;118;91;94;120;5;0;0;0;0;1;0;0
2020-07-23 08:30:00;102;76;63;102;6;1;0;0;0;3;0;0
2020-07-23 08:45:00;94;86;76;86;3;0;1;0;1;2;0;1
2020-07-23 09:00:00;128;88;71;90;0;17;0;0;5;0;0;0
2020-07-23 09:15:00;107;62;78;89;1;1;0;0;0;2;0;0
2020-07-23 09:30:00;110;87;79;104;2;1;0;0;0;3;1;0
2020-07-23 09:45:00;101;72;73;110;5;5;0;0;5;0;0;0
2020-07-23 10:00:00;93;81;83;91;9;2;0;0;5;3;0;0
2020-07-23 10:15:00;111;69;86;122;8;3;1;0;1;4;0;1
2020-07-23 10:30:00;94;70;104;125;34;1;0;0;6;5;0;0
2020-07-23 10:45:00;102;80;99;150;68;26;3;0;2;38;0;0
2020-07-23 11:00:00;117;74;81;120;5;14;0;0;1;2;0;0
2020-07-23 11:15:00;107;77;84;132;7;1;7;0;1;12;0;7
2020-07-23 11:30:00;124;74;67;119;3;4;0;0;6;5;0;0
2020-07-23 11:45:00;109;61;89;114;1;6;0;0;3;7;0;0
2020-07-23 12:00:00;102;71;98;142;0;11;0;0;0;5;0;1
2020-07-23 12:15:00;103;70;72;129;3;0;0;0;0;2;0;0
