DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-16 00:00:00;6;6;4;12;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;11;7;9;6;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;6;2;7;7;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;9;6;7;8;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;7;2;2;7;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;8;1;2;1;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;8;0;3;6;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;2;0;5;3;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;5;2;6;7;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;2;0;3;6;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;7;4;4;5;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;3;1;3;2;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;9;3;1;0;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;4;2;4;6;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;4;1;4;5;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;2;1;6;4;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;6;2;3;5;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;13;2;15;11;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;12;0;15;12;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;18;8;21;19;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;36;11;22;34;0;0;0;0;0;0;0;0
2020-07-16 05:30:00;47;33;39;48;0;0;0;0;0;0;0;0
2020-07-16 05:45:00;68;34;42;49;0;0;0;0;0;0;0;0
2020-07-16 06:00:00;69;42;43;60;0;0;0;0;0;0;0;0
2020-07-16 06:15:00;75;33;58;90;0;0;0;0;0;0;0;0
2020-07-16 06:30:00;98;77;66;91;0;0;0;0;0;0;0;0
2020-07-16 06:45:00;100;56;55;102;0;1;0;0;0;2;0;0
2020-07-16 07:00:00;103;68;57;86;0;1;0;0;1;0;0;0
2020-07-16 07:15:00;112;82;87;103;7;3;3;0;1;14;0;3
2020-07-16 07:30:00;125;89;102;132;2;0;1;0;5;2;0;1
2020-07-16 07:45:00;151;124;99;126;17;9;0;0;11;13;0;0
2020-07-16 08:00:00;105;68;72;113;20;0;0;0;22;0;0;0
2020-07-16 08:15:00;121;98;85;106;1;2;0;0;4;8;0;0
2020-07-16 08:30:00;116;82;65;90;3;2;0;0;5;8;0;0
2020-07-16 08:45:00;113;82;77;97;5;0;0;0;1;1;0;0
2020-07-16 09:00:00;101;77;84;93;0;2;0;0;1;2;0;0
2020-07-16 09:15:00;106;79;73;93;4;0;0;0;0;4;0;0
2020-07-16 09:30:00;104;72;81;110;0;4;0;0;4;0;0;0
2020-07-16 09:45:00;119;95;79;101;3;0;0;0;0;6;0;0
2020-07-16 10:00:00;128;71;78;118;1;1;0;0;3;2;0;0
2020-07-16 10:15:00;120;76;76;105;0;0;0;0;0;2;0;0
2020-07-16 10:30:00;107;78;78;117;16;1;0;0;2;13;0;0
2020-07-16 10:45:00;128;91;83;115;2;0;1;0;3;4;0;1
2020-07-16 11:00:00;121;94;80;115;0;5;0;1;2;0;1;0
2020-07-16 11:15:00;112;78;84;103;2;4;0;0;1;6;0;0
2020-07-16 11:30:00;102;69;87;120;3;1;0;0;4;2;0;0
2020-07-16 11:45:00;141;95;98;148;1;0;0;0;2;1;0;0
2020-07-16 12:00:00;114;87;98;123;4;1;2;0;3;3;0;1
2020-07-16 12:15:00;116;74;79;129;2;2;0;0;1;1;0;0
2020-07-16 12:30:00;119;80;83;135;2;1;0;0;13;2;0;0
2020-07-16 12:45:00;132;85;109;118;2;0;0;0;0;2;0;0
2020-07-16 13:00:00;103;67;88;114;0;1;0;1;1;2;1;0
2020-07-16 13:15:00;125;72;95;133;5;0;0;0;2;5;0;1
2020-07-16 13:30:00;99;63;101;137;0;2;0;0;0;3;0;0
2020-07-16 13:45:00;117;89;105;153;0;1;0;0;1;4;0;1
2020-07-16 14:00:00;131;102;93;150;6;0;0;0;6;15;0;0
2020-07-16 14:15:00;149;116;120;151;9;12;0;3;4;14;2;0
2020-07-16 14:30:00;123;108;96;144;5;2;0;0;4;32;0;0
2020-07-16 14:45:00;151;103;97;154;5;6;0;0;4;21;0;3
2020-07-16 15:00:00;135;101;123;135;2;16;0;1;2;4;0;0
2020-07-16 15:15:00;131;114;118;159;8;0;0;0;9;11;0;0
2020-07-16 15:30:00;130;111;111;154;5;4;0;0;3;6;0;0
2020-07-16 15:45:00;130;99;137;187;6;18;0;0;4;3;0;0
2020-07-16 16:00:00;166;104;135;200;4;10;0;0;2;6;0;0
2020-07-16 16:15:00;156;139;158;165;1;8;0;0;5;1;0;0
2020-07-16 16:30:00;153;125;99;170;10;5;0;0;18;4;0;0
2020-07-16 16:45:00;141;116;115;170;1;1;0;0;6;2;0;0
2020-07-16 17:00:00;137;114;105;189;42;8;3;1;1;3;0;0
2020-07-16 17:15:00;175;118;133;181;4;0;0;0;3;5;0;13
2020-07-16 17:30:00;126;93;104;153;10;25;0;0;14;0;0;0
2020-07-16 17:45:00;124;102;116;170;0;0;0;0;0;0;0;0
2020-07-16 18:00:00;120;100;106;150;1;0;1;0;0;1;0;0
2020-07-16 18:15:00;112;96;101;157;3;12;0;0;10;1;1;0
2020-07-16 18:30:00;96;81;87;142;45;3;6;0;1;3;0;0
2020-07-16 18:45:00;116;86;103;127;13;2;0;0;1;7;0;0
2020-07-16 19:00:00;117;61;84;131;5;0;0;0;33;7;1;0
2020-07-16 19:15:00;93;58;80;119;2;0;2;0;0;0;0;0
2020-07-16 19:30:00;69;46;75;95;0;0;0;0;0;0;0;0
2020-07-16 19:45:00;62;61;58;114;1;0;0;0;12;5;1;0
2020-07-16 20:00:00;68;35;83;128;2;0;0;0;0;8;0;0
2020-07-16 20:15:00;66;41;64;90;0;0;0;0;0;0;0;0
2020-07-16 20:30:00;53;27;37;45;0;0;0;0;0;0;0;0
2020-07-16 20:45:00;47;24;48;61;0;0;0;0;8;0;0;0
2020-07-16 21:00:00;46;35;32;59;0;0;0;0;1;0;0;0
2020-07-16 21:15:00;50;33;43;49;0;0;0;0;0;0;0;0
2020-07-16 21:30:00;35;25;30;38;0;0;0;0;0;0;0;0
2020-07-16 21:45:00;42;18;38;50;0;0;0;0;0;0;0;0
2020-07-16 22:00:00;56;24;35;58;0;0;0;0;0;0;0;0
2020-07-16 22:15:00;29;22;33;46;0;0;0;0;0;0;0;0
2020-07-16 22:30:00;24;22;31;29;0;0;0;0;0;0;0;0
2020-07-16 22:45:00;27;16;23;24;0;0;0;0;0;0;0;0
2020-07-16 23:00:00;24;14;25;25;0;0;0;0;0;0;0;0
2020-07-16 23:15:00;16;9;16;15;0;0;0;0;0;0;0;0
2020-07-16 23:30:00;17;8;13;25;0;0;0;0;0;0;0;0
2020-07-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
