DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-09 00:00:00;7;0;9;13;0;0;0;0;0;0;0;0
2020-07-09 00:15:00;13;4;15;14;0;0;0;0;0;0;0;0
2020-07-09 00:30:00;6;2;6;10;0;0;0;0;0;0;0;0
2020-07-09 00:45:00;11;7;7;7;0;0;0;0;0;0;0;0
2020-07-09 01:00:00;7;3;4;4;0;0;0;0;0;0;0;0
2020-07-09 01:15:00;9;4;5;6;0;0;0;0;0;0;0;0
2020-07-09 01:30:00;11;6;5;6;0;0;0;0;0;0;0;0
2020-07-09 01:45:00;4;2;6;8;0;0;0;0;0;0;0;0
2020-07-09 02:00:00;7;0;2;3;0;0;0;0;0;0;0;0
2020-07-09 02:15:00;4;1;11;14;0;0;0;0;0;0;0;0
2020-07-09 02:30:00;5;2;3;4;0;0;0;0;0;0;0;0
2020-07-09 02:45:00;5;1;2;3;0;0;0;0;0;0;0;0
2020-07-09 03:00:00;2;1;1;2;0;0;0;0;0;1;0;0
2020-07-09 03:15:00;6;2;1;4;0;0;0;0;0;0;0;0
2020-07-09 03:30:00;3;2;4;9;0;0;0;0;0;0;0;0
2020-07-09 03:45:00;3;0;7;8;0;0;0;0;0;0;0;0
2020-07-09 04:00:00;7;4;6;8;0;0;0;0;0;0;0;0
2020-07-09 04:15:00;5;3;4;10;0;0;0;0;0;0;0;0
2020-07-09 04:30:00;8;1;8;9;0;0;0;0;0;0;0;0
2020-07-09 04:45:00;10;2;20;16;0;0;0;0;0;0;0;0
2020-07-09 05:00:00;17;8;17;18;0;0;0;0;0;0;0;0
2020-07-09 05:15:00;34;16;34;31;0;0;0;0;0;0;0;0
2020-07-09 05:30:00;45;24;36;47;0;0;0;0;0;0;0;0
2020-07-09 05:45:00;67;45;34;41;0;0;0;0;0;0;0;0
2020-07-09 06:00:00;53;49;46;55;0;0;0;0;0;0;0;0
2020-07-09 06:15:00;68;35;49;81;0;0;0;0;0;0;0;0
2020-07-09 06:30:00;89;48;62;105;0;0;0;0;0;0;0;0
2020-07-09 06:45:00;108;75;63;107;0;0;0;0;0;2;0;0
2020-07-09 07:00:00;98;59;72;87;0;2;0;0;1;2;0;0
2020-07-09 07:15:00;114;76;89;115;8;0;0;0;7;12;0;0
2020-07-09 07:30:00;114;93;95;142;7;0;1;0;11;16;0;0
2020-07-09 07:45:00;124;81;88;105;0;0;0;0;1;2;0;0
2020-07-09 08:00:00;110;92;88;102;3;9;0;0;5;11;0;0
2020-07-09 08:15:00;108;75;80;93;2;19;0;0;8;7;0;0
2020-07-09 08:30:00;96;92;74;112;8;1;0;0;0;7;0;3
2020-07-09 08:45:00;118;90;89;106;13;0;2;0;0;12;0;4
2020-07-09 09:00:00;93;79;62;85;0;2;0;1;7;2;1;0
2020-07-09 09:15:00;92;71;75;101;0;5;0;0;5;0;0;0
2020-07-09 09:30:00;122;67;72;94;0;1;0;0;0;2;0;1
2020-07-09 09:45:00;124;85;71;82;3;0;0;0;0;7;0;0
2020-07-09 10:00:00;106;64;84;97;5;0;0;0;0;3;0;0
2020-07-09 10:15:00;117;82;70;95;5;8;0;3;4;7;0;0
2020-07-09 10:30:00;101;62;91;105;4;11;0;0;5;2;0;0
2020-07-09 10:45:00;118;79;91;113;24;0;0;0;1;22;0;0
2020-07-09 11:00:00;111;65;86;114;7;8;0;0;21;4;0;0
2020-07-09 11:15:00;100;61;79;129;2;7;0;0;1;4;0;0
2020-07-09 11:30:00;115;90;71;112;5;4;0;0;6;1;0;0
2020-07-09 11:45:00;98;91;89;132;2;2;0;0;2;1;0;0
2020-07-09 12:00:00;97;81;90;116;15;27;0;0;31;6;0;0
2020-07-09 12:15:00;114;68;81;114;3;25;0;0;4;7;0;4
2020-07-09 12:30:00;95;59;94;115;8;4;0;0;0;5;0;0
2020-07-09 12:45:00;114;90;92;116;2;8;4;0;1;7;0;0
2020-07-09 13:00:00;121;69;78;122;12;2;0;0;3;5;0;0
2020-07-09 13:15:00;103;57;71;109;0;10;0;7;0;8;0;0
2020-07-09 13:30:00;115;90;78;114;3;0;0;0;3;17;0;0
2020-07-09 13:45:00;103;104;81;132;2;6;5;0;13;0;2;0
2020-07-09 14:00:00;135;95;105;149;13;43;0;2;9;9;0;0
2020-07-09 14:15:00;104;87;79;135;8;0;0;0;1;10;0;0
2020-07-09 14:30:00;110;88;94;136;3;2;0;0;49;29;1;2
2020-07-09 14:45:00;137;88;93;124;16;14;0;0;12;8;0;0
2020-07-09 15:00:00;118;99;91;135;3;6;0;0;4;5;0;1
2020-07-09 15:15:00;117;74;107;147;0;5;0;0;3;6;0;0
2020-07-09 15:30:00;123;106;115;165;0;1;0;0;3;5;0;0
2020-07-09 15:45:00;144;104;119;171;7;3;0;0;8;0;0;0
2020-07-09 16:00:00;113;105;124;162;2;1;0;0;13;14;0;0
2020-07-09 16:15:00;125;101;150;187;1;2;0;0;2;0;0;0
2020-07-09 16:30:00;122;90;127;165;3;4;8;0;3;3;0;4
2020-07-09 16:45:00;136;114;124;130;7;3;0;0;2;2;0;0
2020-07-09 17:00:00;140;118;114;163;0;1;0;0;32;11;1;0
2020-07-09 17:15:00;121;96;121;159;8;0;0;0;23;6;4;0
2020-07-09 17:30:00;123;106;103;143;6;1;0;0;2;0;0;0
2020-07-09 17:45:00;126;108;107;147;1;4;0;4;15;1;0;0
2020-07-09 18:00:00;105;86;93;142;22;2;0;0;9;15;0;0
2020-07-09 18:15:00;108;89;82;103;14;0;2;0;6;4;0;0
2020-07-09 18:30:00;108;80;85;121;2;0;0;0;2;0;0;0
2020-07-09 18:45:00;88;76;83;112;2;1;0;0;3;12;0;0
2020-07-09 19:00:00;88;47;81;104;1;0;0;0;9;4;0;0
2020-07-09 19:15:00;96;58;83;101;4;5;0;0;2;7;0;0
2020-07-09 19:30:00;92;61;65;86;6;0;0;0;1;1;0;0
2020-07-09 19:45:00;59;37;69;82;3;1;0;0;2;3;0;0
2020-07-09 20:00:00;50;45;75;96;2;1;0;0;4;4;0;0
2020-07-09 20:15:00;51;37;63;73;0;0;0;0;3;1;0;0
2020-07-09 20:30:00;51;36;61;53;1;0;0;0;0;9;0;0
2020-07-09 20:45:00;45;33;49;68;0;5;0;0;40;0;0;0
2020-07-09 21:00:00;46;28;45;59;8;0;0;0;0;0;0;0
2020-07-09 21:15:00;50;28;57;64;0;0;0;0;0;1;0;0
2020-07-09 21:30:00;45;29;42;47;0;0;0;0;0;0;0;0
2020-07-09 21:45:00;41;21;46;55;0;0;0;0;0;0;0;0
2020-07-09 22:00:00;40;26;35;37;0;0;0;0;0;2;0;0
2020-07-09 22:15:00;38;19;26;49;0;3;0;0;0;0;0;0
2020-07-09 22:30:00;44;24;33;40;0;0;0;0;0;0;0;0
2020-07-09 22:45:00;28;25;24;35;0;0;0;0;0;0;0;0
2020-07-09 23:00:00;30;19;25;35;0;0;0;0;0;0;0;0
2020-07-09 23:15:00;17;6;18;23;0;0;0;0;0;0;0;0
2020-07-09 23:30:00;13;7;18;23;0;0;0;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
