DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-02 00:00:00;8;6;7;12;0;0;0;0;0;0;0;0
2020-07-02 00:15:00;11;5;6;17;0;0;0;0;0;0;0;0
2020-07-02 00:30:00;15;5;6;5;0;0;0;0;0;0;0;0
2020-07-02 00:45:00;14;4;4;10;0;0;0;0;0;0;0;0
2020-07-02 01:00:00;7;5;5;5;0;0;0;0;0;0;0;0
2020-07-02 01:15:00;5;6;7;6;0;0;0;0;0;0;0;0
2020-07-02 01:30:00;7;3;5;4;0;0;0;0;0;0;0;0
2020-07-02 01:45:00;6;1;5;10;0;0;0;0;0;0;0;0
2020-07-02 02:00:00;1;1;5;6;0;0;0;0;0;0;0;0
2020-07-02 02:15:00;6;2;5;7;0;0;0;0;0;0;0;0
2020-07-02 02:30:00;2;4;5;5;0;0;0;0;0;0;0;0
2020-07-02 02:45:00;2;1;4;8;0;0;0;0;0;0;0;0
2020-07-02 03:00:00;4;1;6;7;0;0;0;0;0;0;0;0
2020-07-02 03:15:00;7;3;8;4;0;0;0;0;0;0;0;0
2020-07-02 03:30:00;9;1;5;6;0;0;0;0;0;0;0;0
2020-07-02 03:45:00;5;2;6;5;0;0;0;0;0;0;0;0
2020-07-02 04:00:00;5;1;5;4;0;0;0;0;0;0;0;0
2020-07-02 04:15:00;8;2;3;8;0;0;0;0;0;0;0;0
2020-07-02 04:30:00;11;2;6;12;0;0;0;0;0;0;0;0
2020-07-02 04:45:00;14;3;15;15;0;0;0;0;0;0;0;0
2020-07-02 05:00:00;17;8;28;19;0;0;0;0;0;0;0;0
2020-07-02 05:15:00;31;16;36;41;0;0;0;0;0;0;0;0
2020-07-02 05:30:00;56;20;33;52;0;0;0;0;0;0;0;0
2020-07-02 05:45:00;63;38;39;54;0;0;0;0;0;0;0;0
2020-07-02 06:00:00;57;30;47;58;0;0;0;0;0;0;0;0
2020-07-02 06:15:00;86;40;52;86;1;0;0;0;0;0;0;0
2020-07-02 06:30:00;114;54;64;98;0;7;0;0;1;0;0;0
2020-07-02 06:45:00;104;69;63;123;0;0;0;0;0;4;0;0
2020-07-02 07:00:00;111;74;80;95;0;2;0;0;3;3;0;0
2020-07-02 07:15:00;127;91;105;126;8;1;0;0;2;1;0;0
2020-07-02 07:30:00;110;79;90;113;1;1;0;0;7;4;0;0
2020-07-02 07:45:00;142;118;98;142;4;6;0;0;24;5;0;0
2020-07-02 08:00:00;107;91;92;126;13;0;2;0;3;3;0;0
2020-07-02 08:15:00;128;90;74;134;0;2;0;0;11;0;0;0
2020-07-02 08:30:00;107;86;86;96;1;0;0;0;1;4;0;0
2020-07-02 08:45:00;104;89;80;112;0;1;0;0;3;0;0;0
2020-07-02 09:00:00;106;79;71;121;1;0;1;0;0;2;0;0
2020-07-02 09:15:00;101;71;81;100;1;0;0;2;4;6;0;1
2020-07-02 09:30:00;107;71;77;92;1;0;0;0;1;21;0;2
2020-07-02 09:45:00;107;94;55;94;2;1;0;0;0;1;0;0
2020-07-02 10:00:00;120;88;71;110;7;2;0;0;7;4;1;0
2020-07-02 10:15:00;120;78;88;103;0;6;0;0;4;2;0;0
2020-07-02 10:30:00;106;78;80;124;2;5;0;0;2;4;0;0
2020-07-02 10:45:00;125;87;87;126;4;2;0;0;8;1;0;0
2020-07-02 11:00:00;117;89;83;134;53;3;2;0;2;20;0;0
2020-07-02 11:15:00;118;97;91;106;6;3;0;0;5;2;0;0
2020-07-02 11:30:00;95;76;78;110;6;0;0;0;0;3;0;0
2020-07-02 11:45:00;109;84;83;121;26;3;2;0;1;30;0;0
2020-07-02 12:00:00;93;53;70;114;0;0;0;0;0;1;0;0
2020-07-02 12:15:00;112;76;90;134;5;6;0;0;13;3;0;0
2020-07-02 12:30:00;134;73;86;119;6;5;0;0;12;3;0;0
2020-07-02 12:45:00;115;62;83;120;4;3;0;0;2;2;0;0
2020-07-02 13:00:00;119;77;91;115;1;2;0;0;0;0;0;0
2020-07-02 13:15:00;106;75;85;134;0;0;0;0;7;1;2;0
2020-07-02 13:30:00;124;101;103;128;2;0;0;0;5;8;0;0
2020-07-02 13:45:00;95;70;61;133;0;0;6;0;5;6;0;0
2020-07-02 14:00:00;101;84;98;133;6;0;0;0;9;10;5;0
2020-07-02 14:15:00;131;95;108;125;1;1;0;0;4;0;0;0
2020-07-02 14:30:00;131;106;103;155;3;8;0;0;3;13;0;1
2020-07-02 14:45:00;113;104;107;130;17;4;2;0;6;7;0;0
2020-07-02 15:00:00;151;118;110;148;13;0;7;0;7;9;0;0
2020-07-02 15:15:00;145;104;114;149;0;17;0;0;16;1;0;0
2020-07-02 15:30:00;116;107;101;159;8;13;0;0;5;30;0;0
2020-07-02 15:45:00;136;121;135;176;3;1;0;0;3;5;0;2
2020-07-02 16:00:00;158;115;140;201;0;14;0;0;18;0;0;0
2020-07-02 16:15:00;137;114;133;172;11;2;7;0;12;16;0;0
2020-07-02 16:30:00;164;116;107;180;4;7;0;0;2;7;1;0
2020-07-02 16:45:00;136;112;123;189;46;5;0;0;0;16;0;0
2020-07-02 17:00:00;144;105;117;184;8;0;2;0;5;26;0;14
2020-07-02 17:15:00;152;113;125;167;1;3;0;0;16;2;0;0
2020-07-02 17:30:00;135;95;100;163;6;6;0;0;21;0;0;0
2020-07-02 17:45:00;125;102;102;157;8;0;1;0;3;4;0;0
2020-07-02 18:00:00;109;94;132;161;42;7;0;0;6;6;0;0
2020-07-02 18:15:00;115;99;113;159;7;10;0;0;5;8;0;0
2020-07-02 18:30:00;119;76;92;140;8;0;0;0;0;6;0;0
2020-07-02 18:45:00;107;94;99;121;3;1;0;0;0;1;0;0
2020-07-02 19:00:00;99;79;106;120;0;1;0;1;1;0;1;0
2020-07-02 19:15:00;70;61;74;94;4;2;4;0;1;2;0;0
2020-07-02 19:30:00;78;65;83;93;6;0;0;0;2;1;0;0
2020-07-02 19:45:00;46;35;47;85;0;0;0;0;0;0;0;0
2020-07-02 20:00:00;64;44;79;100;0;52;0;21;15;2;5;0
2020-07-02 20:15:00;60;34;59;65;0;1;0;0;10;0;0;0
2020-07-02 20:30:00;50;25;49;54;0;0;0;0;0;1;0;0
2020-07-02 20:45:00;51;25;61;63;0;0;0;0;0;1;0;0
2020-07-02 21:00:00;36;30;46;38;0;0;0;0;0;0;0;0
2020-07-02 21:15:00;48;27;58;79;0;0;0;0;0;0;0;0
2020-07-02 21:30:00;29;19;34;37;0;0;0;0;0;0;0;0
2020-07-02 21:45:00;39;24;26;42;0;0;0;0;0;0;0;0
2020-07-02 22:00:00;35;30;32;54;0;0;0;0;0;0;0;0
2020-07-02 22:15:00;32;20;40;34;2;0;0;0;0;2;0;0
2020-07-02 22:30:00;31;22;30;41;0;0;0;0;0;0;0;0
2020-07-02 22:45:00;19;9;20;32;0;0;0;0;0;0;0;0
2020-07-02 23:00:00;25;19;31;27;0;0;0;0;0;0;0;0
2020-07-02 23:15:00;17;14;17;21;0;0;0;0;0;0;0;0
2020-07-02 23:30:00;10;5;12;9;0;0;0;0;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
