DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-12 06:00:00;49;15;35;46;3;5;18;74;63;101;0;0;0;0;2;0;0
2020-03-12 06:15:00;69;6;48;64;10;3;21;29;36;34;1;0;1;0;3;0;0
2020-03-12 06:30:00;63;12;64;79;12;3;26;53;40;40;0;0;0;0;0;0;0
2020-03-12 06:45:00;68;13;61;69;10;8;35;28;28;30;0;0;0;0;0;0;0
2020-03-12 07:00:00;76;14;62;69;15;10;33;31;28;14;0;1;0;0;0;0;0
2020-03-12 07:15:00;57;16;67;86;12;14;36;56;44;22;0;0;0;0;0;0;0
2020-03-12 07:30:00;34;14;35;41;13;12;33;26;27;17;10;0;0;0;0;0;0
2020-03-12 07:45:00;85;17;75;85;18;17;48;31;30;33;0;0;1;0;1;0;0
2020-03-12 08:00:00;74;19;72;85;12;17;43;38;60;29;0;0;0;0;0;0;0
2020-03-12 08:15:00;74;21;63;57;10;9;40;48;38;40;0;0;0;0;0;2;0
2020-03-12 08:30:00;46;27;56;56;14;22;23;38;27;23;0;0;3;0;0;7;0
2020-03-12 08:45:00;47;29;43;49;12;22;26;39;36;30;0;0;0;0;0;0;0
2020-03-12 09:00:00;49;23;38;38;12;20;26;38;36;20;0;0;0;0;0;0;0
2020-03-12 09:15:00;50;29;25;30;18;16;29;37;48;28;0;0;4;0;0;0;0
2020-03-12 09:30:00;43;21;27;35;9;17;22;42;36;32;0;0;0;0;0;0;0
2020-03-12 09:45:00;37;22;33;22;8;15;28;35;29;20;0;0;0;0;0;0;0
2020-03-12 10:00:00;51;15;39;46;12;13;17;25;28;33;0;1;1;0;0;0;0
2020-03-12 10:15:00;35;26;24;28;20;16;23;33;40;30;0;0;0;0;0;1;0
2020-03-12 10:30:00;45;25;27;35;14;23;31;26;31;26;0;0;0;0;0;6;0
2020-03-12 10:45:00;42;30;26;27;10;15;19;34;29;27;0;8;0;17;1;0;0
2020-03-12 11:00:00;45;21;25;29;7;18;25;37;38;33;0;0;1;0;0;0;0
2020-03-12 11:15:00;37;19;34;30;19;29;27;46;38;35;0;0;0;1;0;0;0
2020-03-12 11:30:00;47;23;27;29;13;16;28;33;45;35;2;0;6;0;6;0;0
2020-03-12 11:45:00;45;19;28;24;13;12;20;43;28;35;0;0;0;0;0;3;0
2020-03-12 12:00:00;28;24;27;45;19;17;27;27;48;27;0;1;0;0;1;0;0
2020-03-12 12:15:00;36;19;30;36;19;17;24;39;67;19;0;0;1;0;2;0;0
2020-03-12 12:30:00;48;19;27;36;14;18;38;46;51;12;1;0;8;3;0;0;0
2020-03-12 12:45:00;57;19;28;42;15;20;23;42;31;30;0;0;5;0;0;0;0
2020-03-12 13:00:00;72;15;38;51;14;23;34;34;35;41;0;0;0;0;17;0;0
2020-03-12 13:15:00;93;8;55;56;21;16;23;46;44;49;0;0;0;0;2;0;0
2020-03-12 13:30:00;73;26;53;67;16;19;41;44;42;48;0;3;0;0;2;6;0
2020-03-12 13:45:00;77;36;44;66;21;12;25;51;43;54;0;0;1;0;0;1;0
2020-03-12 14:00:00;59;39;38;49;12;20;35;66;77;91;0;0;0;1;0;0;0
2020-03-12 14:15:00;52;27;33;33;17;23;28;87;77;115;0;1;0;3;0;2;0
2020-03-12 14:30:00;49;42;34;20;15;26;28;105;83;111;3;1;0;0;9;0;0
2020-03-12 14:45:00;59;40;28;23;16;24;30;59;47;74;1;1;1;13;0;0;0
2020-03-12 15:00:00;38;32;31;23;13;21;34;72;62;88;0;0;1;0;0;0;0
2020-03-12 15:15:00;81;34;51;31;26;23;35;100;86;116;0;0;1;23;2;3;0
2020-03-12 15:30:00;38;38;29;33;13;24;20;59;65;65;12;0;3;14;5;0;0
2020-03-12 15:45:00;36;36;30;29;26;29;37;73;69;70;1;0;0;0;1;1;0
2020-03-12 16:00:00;51;38;41;37;29;26;26;72;72;80;0;0;0;3;0;11;0
2020-03-12 16:15:00;56;36;31;25;25;31;38;124;64;82;0;0;0;0;0;0;0
2020-03-12 16:30:00;43;38;58;28;17;20;32;54;62;74;0;2;2;0;1;0;0
2020-03-12 16:45:00;40;44;23;25;12;25;20;75;65;74;47;0;6;0;1;0;0
2020-03-12 17:00:00;51;38;36;32;19;31;34;66;69;72;0;1;3;0;0;0;0
2020-03-12 17:15:00;71;34;48;29;18;35;43;61;76;76;1;9;1;1;2;10;0
2020-03-12 17:30:00;43;47;30;30;16;35;36;64;57;54;0;0;0;0;0;0;0
2020-03-12 17:45:00;41;28;32;23;12;17;31;59;53;55;0;2;2;3;0;0;0
2020-03-12 18:00:00;58;35;28;37;24;36;36;74;65;41;1;2;1;1;1;1;0
2020-03-12 18:15:00;49;26;26;29;27;26;28;53;39;50;3;0;5;0;0;9;0
2020-03-12 18:30:00;52;28;34;26;16;26;23;50;54;51;0;1;2;0;0;0;0
2020-03-12 18:45:00;53;36;19;29;12;11;27;72;38;44;0;0;1;0;0;0;0
2020-03-12 19:00:00;36;22;22;24;12;15;24;49;36;38;0;0;0;0;0;1;0
2020-03-12 19:15:00;46;22;18;19;11;11;21;35;35;33;0;0;0;0;1;1;0
2020-03-12 19:30:00;26;16;17;22;14;12;19;36;25;25;2;0;0;0;2;0;1
2020-03-12 19:45:00;32;14;21;24;10;23;17;23;34;21;1;0;0;0;0;2;0
2020-03-12 20:00:00;32;20;24;27;15;11;17;18;27;14;0;0;1;0;0;0;0
2020-03-12 20:15:00;19;23;15;20;8;19;17;20;24;12;0;0;0;0;0;1;0
2020-03-12 20:30:00;34;7;7;19;9;14;24;28;27;18;0;0;0;0;0;0;0
2020-03-12 20:45:00;50;10;20;26;8;18;23;24;26;16;0;0;1;0;0;0;0
2020-03-12 21:00:00;59;8;28;43;12;13;10;21;18;20;0;0;1;0;1;0;0
2020-03-12 21:15:00;59;8;19;42;6;9;25;16;16;14;0;0;1;0;0;0;0
2020-03-12 21:30:00;49;13;24;29;9;10;13;16;19;24;0;0;0;0;0;0;1
2020-03-12 21:45:00;20;8;14;22;9;4;10;55;54;57;0;0;2;0;0;0;0
2020-03-12 22:00:00;28;11;13;12;6;9;10;69;75;109;0;0;11;0;0;0;0
2020-03-12 22:15:00;22;10;16;14;8;9;10;36;43;49;0;0;0;0;0;0;0
2020-03-12 22:30:00;16;16;16;9;9;4;12;22;31;26;0;0;0;0;0;0;0
2020-03-12 22:45:00;6;7;5;9;3;8;7;10;12;7;0;0;0;0;0;0;0
2020-03-12 23:00:00;15;5;8;8;2;4;6;6;10;8;0;0;5;0;0;0;0
2020-03-12 23:15:00;10;4;5;4;5;0;6;8;5;8;0;0;7;0;0;0;0
2020-03-12 23:30:00;9;2;3;6;5;2;6;6;5;8;0;0;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
