DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-25 00:00:00;0;0;0;0;3;16;10;2;0;0;0;0;0;0
2020-08-25 00:15:00;0;0;0;0;0;9;9;5;0;0;0;0;0;0
2020-08-25 00:30:00;0;0;0;0;3;9;2;4;0;0;0;0;0;0
2020-08-25 00:45:00;0;0;0;0;4;8;3;2;0;0;0;0;0;0
2020-08-25 01:00:00;0;0;0;0;0;7;11;3;0;0;0;0;0;0
2020-08-25 01:15:00;0;0;0;0;1;2;1;1;0;0;0;0;0;0
2020-08-25 01:30:00;0;0;0;0;2;7;9;2;0;0;0;0;0;0
2020-08-25 01:45:00;0;0;0;0;2;4;7;0;0;0;0;0;0;0
2020-08-25 02:00:00;0;0;0;0;1;6;10;4;0;0;0;0;0;0
2020-08-25 02:15:00;0;0;0;0;0;2;4;1;0;0;0;0;0;0
2020-08-25 02:30:00;0;0;0;0;1;2;3;1;0;0;0;0;0;0
2020-08-25 02:45:00;0;0;0;0;2;7;6;2;0;0;0;0;0;0
2020-08-25 03:00:00;0;0;0;0;1;4;5;0;0;0;0;0;0;0
2020-08-25 03:15:00;0;0;0;0;0;3;4;0;0;0;0;0;0;0
2020-08-25 03:30:00;0;0;0;0;1;7;3;2;0;0;0;0;0;0
2020-08-25 03:45:00;0;0;0;0;1;11;10;1;0;0;0;0;0;0
2020-08-25 04:00:00;0;0;0;0;2;7;12;3;0;0;0;0;0;0
2020-08-25 04:15:00;0;0;0;0;2;12;11;2;0;0;0;0;0;0
2020-08-25 04:30:00;0;0;0;0;3;7;12;7;0;0;0;0;0;0
2020-08-25 04:45:00;0;0;0;0;1;7;7;4;0;0;0;0;0;0
2020-08-25 05:00:00;0;0;0;0;14;29;34;15;0;0;0;0;0;0
2020-08-25 05:15:00;0;0;0;0;14;23;30;14;0;0;0;0;0;0
2020-08-25 05:30:00;0;0;0;0;21;27;26;20;0;0;0;0;0;0
