DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-07 00:00:00;6;0;1;0;0;0;0;0;0
2020-11-07 00:15:00;4;1;1;0;0;0;0;0;0
2020-11-07 00:30:00;5;0;0;0;0;0;0;0;0
2020-11-07 00:45:00;3;0;0;0;0;0;0;0;0
2020-11-07 01:00:00;2;0;1;0;0;0;0;0;0
2020-11-07 01:15:00;3;0;1;0;0;0;0;0;0
2020-11-07 01:30:00;2;0;0;0;0;0;0;0;0
2020-11-07 01:45:00;2;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;1;0;0;0;0;0;0;0;0
2020-11-07 02:15:00;2;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;0;0;0;0;0;0;0;0;0
2020-11-07 02:45:00;0;1;0;0;0;0;0;0;0
2020-11-07 03:00:00;2;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;0;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;0;0;0;0;0;0;0;0;0
2020-11-07 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-07 04:45:00;0;0;0;0;0;0;0;0;0
2020-11-07 05:00:00;0;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;0;0;0;0;0;0;0;0;0
2020-11-07 05:30:00;5;0;0;0;0;0;0;0;0
2020-11-07 05:45:00;4;0;2;0;0;0;0;0;0
2020-11-07 06:00:00;0;0;0;0;0;0;0;0;0
2020-11-07 06:15:00;0;0;1;0;0;0;0;0;0
2020-11-07 06:30:00;1;0;0;0;0;0;0;0;0
2020-11-07 06:45:00;4;0;1;0;0;0;0;0;0
2020-11-07 07:00:00;2;0;0;0;0;0;0;0;0
2020-11-07 07:15:00;4;0;0;0;0;0;0;0;0
2020-11-07 07:30:00;9;0;1;0;0;0;0;0;0
2020-11-07 07:45:00;7;1;2;0;0;1;1;0;0
2020-11-07 08:00:00;6;1;3;0;0;0;2;0;0
2020-11-07 08:15:00;14;0;0;0;0;0;0;0;0
2020-11-07 08:30:00;15;1;2;4;0;1;0;0;0
2020-11-07 08:45:00;25;1;3;2;0;0;0;0;0
2020-11-07 09:00:00;20;2;1;1;4;0;1;0;0
2020-11-07 09:15:00;37;4;7;2;0;1;0;0;0
2020-11-07 09:30:00;46;1;6;0;1;0;2;1;0
2020-11-07 09:45:00;45;4;9;5;7;1;1;1;3
2020-11-07 10:00:00;54;11;14;0;1;1;1;0;0
2020-11-07 10:15:00;57;14;14;1;0;2;5;0;0
2020-11-07 10:30:00;54;4;13;5;5;1;0;1;0
2020-11-07 10:45:00;56;11;9;5;1;1;0;0;0
2020-11-07 11:00:00;67;6;19;1;5;2;3;10;0
2020-11-07 11:15:00;55;9;11;4;0;1;0;2;0
2020-11-07 11:30:00;60;4;9;4;11;0;0;3;1
2020-11-07 11:45:00;78;9;8;3;3;0;0;0;0
2020-11-07 12:00:00;62;9;16;3;2;0;4;0;0
2020-11-07 12:15:00;60;6;6;2;5;3;1;1;3
2020-11-07 12:30:00;62;7;8;6;1;1;3;0;1
2020-11-07 12:45:00;69;13;10;1;0;1;4;0;0
2020-11-07 13:00:00;80;7;19;5;2;2;1;1;1
2020-11-07 13:15:00;82;10;11;1;1;6;2;2;0
2020-11-07 13:30:00;73;5;14;5;1;0;4;0;0
2020-11-07 13:45:00;72;12;10;6;4;2;3;0;0
2020-11-07 14:00:00;73;3;7;3;2;0;3;0;0
2020-11-07 14:15:00;89;10;17;3;1;1;2;1;0
2020-11-07 14:30:00;89;13;11;7;3;2;2;52;0
2020-11-07 14:45:00;72;8;18;2;2;1;2;1;0
2020-11-07 15:00:00;76;8;7;5;3;3;0;0;0
2020-11-07 15:15:00;75;6;6;3;5;2;1;1;18
2020-11-07 15:30:00;90;4;14;3;1;0;3;0;0
2020-11-07 15:45:00;69;8;16;0;4;1;1;0;0
2020-11-07 16:00:00;79;7;9;5;4;2;0;11;4
2020-11-07 16:15:00;70;6;11;3;1;0;2;4;0
2020-11-07 16:30:00;69;6;15;2;2;1;1;0;0
2020-11-07 16:45:00;77;4;5;2;1;1;1;0;0
2020-11-07 17:00:00;85;11;9;5;6;0;1;2;0
2020-11-07 17:15:00;68;5;6;4;3;1;1;14;6
2020-11-07 17:30:00;77;5;12;1;2;3;1;0;0
2020-11-07 17:45:00;83;4;9;1;2;0;2;0;1
2020-11-07 18:00:00;89;7;9;3;0;3;4;0;0
2020-11-07 18:15:00;65;3;10;4;0;1;3;8;0
2020-11-07 18:30:00;69;1;1;11;3;2;2;13;0
2020-11-07 18:45:00;58;3;4;2;1;1;0;1;3
2020-11-07 19:00:00;72;7;7;4;2;1;3;0;0
2020-11-07 19:15:00;45;8;6;1;1;1;3;0;0
2020-11-07 19:30:00;42;5;5;2;3;1;6;1;0
2020-11-07 19:45:00;32;4;2;1;0;1;0;0;0
2020-11-07 20:00:00;36;1;3;1;2;0;1;0;0
2020-11-07 20:15:00;11;1;3;0;0;0;1;0;0
2020-11-07 20:30:00;6;3;3;0;1;2;0;0;4
2020-11-07 20:45:00;4;1;2;0;0;0;0;0;0
2020-11-07 21:00:00;5;0;0;0;0;0;0;0;0
2020-11-07 21:15:00;6;0;0;0;0;0;0;0;0
2020-11-07 21:30:00;7;0;0;0;0;0;0;0;0
2020-11-07 21:45:00;6;0;0;1;0;0;0;0;0
2020-11-07 22:00:00;8;0;0;0;1;0;1;0;0
2020-11-07 22:15:00;5;1;1;0;0;1;2;0;0
2020-11-07 22:30:00;5;0;0;0;0;0;0;0;0
2020-11-07 22:45:00;3;0;0;0;0;0;0;0;0
2020-11-07 23:00:00;9;0;0;0;0;0;0;0;0
2020-11-07 23:15:00;8;0;1;0;0;0;0;0;0
2020-11-07 23:30:00;2;0;0;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
