DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-29 00:00:00;4;0;0;0;0;0;0;0;0
2020-11-29 00:15:00;3;0;0;0;0;0;0;0;0
2020-11-29 00:30:00;1;2;2;0;0;0;0;0;0
2020-11-29 00:45:00;7;1;1;0;0;0;0;0;0
2020-11-29 01:00:00;3;0;0;0;0;0;0;0;0
2020-11-29 01:15:00;3;0;0;0;0;0;0;0;0
2020-11-29 01:30:00;3;0;0;0;0;0;0;0;0
2020-11-29 01:45:00;2;0;0;0;0;0;0;0;0
2020-11-29 02:00:00;1;0;0;0;0;0;0;0;0
2020-11-29 02:15:00;4;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;4;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;2;0;0;0;0;0;0;0;0
2020-11-29 03:00:00;1;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;1;0;0;0;0;0;0;0;0
2020-11-29 03:30:00;1;0;0;0;0;0;0;0;0
2020-11-29 03:45:00;0;0;0;0;0;0;0;0;0
2020-11-29 04:00:00;1;0;1;0;0;0;0;0;0
2020-11-29 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;0;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;0;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;1;0;0;0;0;0;0;0;0
2020-11-29 05:30:00;0;0;0;0;0;0;0;0;0
2020-11-29 05:45:00;2;0;0;0;0;0;0;0;0
2020-11-29 06:00:00;0;0;0;0;0;0;0;0;0
2020-11-29 06:15:00;0;0;0;0;0;0;0;0;0
2020-11-29 06:30:00;0;0;1;0;0;0;0;0;0
2020-11-29 06:45:00;0;0;1;0;0;0;0;0;0
2020-11-29 07:00:00;0;0;1;0;0;0;0;0;0
2020-11-29 07:15:00;0;0;0;0;0;0;0;0;0
2020-11-29 07:30:00;0;0;2;0;0;0;0;0;0
2020-11-29 07:45:00;0;0;2;0;0;0;0;0;0
2020-11-29 08:00:00;1;0;0;0;0;0;0;0;0
2020-11-29 08:15:00;1;0;1;0;0;0;0;0;0
2020-11-29 08:30:00;0;0;1;0;0;0;0;0;0
2020-11-29 08:45:00;4;0;0;0;0;0;0;0;0
2020-11-29 09:00:00;3;0;2;0;0;0;0;0;0
2020-11-29 09:15:00;0;0;0;1;0;0;0;1;0
2020-11-29 09:30:00;2;5;2;0;0;1;1;0;0
2020-11-29 09:45:00;0;1;0;0;0;1;0;0;0
2020-11-29 10:00:00;6;1;0;0;0;0;1;0;0
2020-11-29 10:15:00;8;1;2;0;0;0;0;0;0
2020-11-29 10:30:00;5;0;1;0;0;0;0;0;0
2020-11-29 10:45:00;2;0;0;0;0;0;1;0;0
2020-11-29 11:00:00;2;0;2;0;0;0;0;0;0
2020-11-29 11:15:00;2;1;4;0;0;0;1;0;0
2020-11-29 11:30:00;5;0;1;1;1;0;1;0;0
2020-11-29 11:45:00;9;0;2;1;0;0;1;0;0
2020-11-29 12:00:00;7;2;1;1;0;1;1;0;0
2020-11-29 12:15:00;5;0;1;3;0;0;0;0;0
2020-11-29 12:30:00;8;0;3;1;1;0;1;0;0
2020-11-29 12:45:00;2;0;0;0;1;0;0;0;0
2020-11-29 13:00:00;8;3;6;1;0;1;0;0;0
2020-11-29 13:15:00;7;1;1;0;0;1;1;0;0
2020-11-29 13:30:00;9;1;2;1;1;0;0;1;0
2020-11-29 13:45:00;10;0;2;2;1;0;0;0;0
2020-11-29 14:00:00;9;0;5;3;0;0;2;0;0
2020-11-29 14:15:00;7;2;5;2;2;0;0;0;1
2020-11-29 14:30:00;9;0;3;1;0;0;0;0;0
2020-11-29 14:45:00;3;4;4;2;1;0;0;0;0
2020-11-29 15:00:00;4;0;1;0;1;0;0;0;0
2020-11-29 15:15:00;7;0;0;0;2;1;0;0;0
2020-11-29 15:30:00;12;0;3;0;1;0;1;0;0
2020-11-29 15:45:00;5;1;3;0;0;3;0;0;0
2020-11-29 16:00:00;8;1;3;2;0;1;0;0;0
2020-11-29 16:15:00;2;1;2;0;0;0;1;0;0
2020-11-29 16:30:00;4;1;5;1;0;0;1;3;0
2020-11-29 16:45:00;16;0;1;1;0;2;1;0;0
2020-11-29 17:00:00;9;0;1;1;1;0;0;0;0
2020-11-29 17:15:00;10;0;0;0;0;0;0;0;0
2020-11-29 17:30:00;10;5;3;0;1;0;2;0;0
2020-11-29 17:45:00;10;1;1;1;0;0;0;0;0
2020-11-29 18:00:00;10;2;3;1;0;0;0;1;0
2020-11-29 18:15:00;10;0;3;1;0;0;0;0;0
2020-11-29 18:30:00;8;3;2;1;0;0;0;0;0
2020-11-29 18:45:00;9;0;1;1;0;0;0;0;0
2020-11-29 19:00:00;9;0;1;1;0;0;0;0;0
2020-11-29 19:15:00;1;0;0;0;0;0;0;0;0
