2020-02-26 00:00:00;3;0;0;1;0
2020-02-26 00:15:00;3;2;2;7;1
2020-02-26 00:30:00;1;0;1;1;1
2020-02-26 00:45:00;2;0;0;1;1
2020-02-26 01:00:00;2;0;0;0;2
2020-02-26 01:15:00;0;0;0;0;2
2020-02-26 01:30:00;2;0;0;1;0
2020-02-26 01:45:00;1;0;1;2;1
2020-02-26 02:00:00;1;1;0;1;0
2020-02-26 02:15:00;0;0;0;1;0
2020-02-26 02:30:00;3;0;0;2;3
2020-02-26 02:45:00;0;0;1;1;2
2020-02-26 03:00:00;1;0;0;0;1
2020-02-26 03:15:00;1;0;1;0;0
2020-02-26 03:30:00;0;0;3;1;3
2020-02-26 03:45:00;2;0;0;0;0
2020-02-26 04:00:00;0;1;0;0;1
2020-02-26 04:15:00;2;0;0;3;0
2020-02-26 04:30:00;1;1;0;0;2
2020-02-26 04:45:00;4;0;1;0;3
2020-02-26 05:00:00;1;0;1;1;1
2020-02-26 05:15:00;2;1;2;4;8
2020-02-26 05:30:00;8;1;4;9;8
2020-02-26 05:45:00;9;1;2;8;11
2020-02-26 06:00:00;23;3;3;11;17
2020-02-26 06:15:00;24;2;6;17;24
2020-02-26 06:30:00;25;3;4;21;37
2020-02-26 06:45:00;43;6;11;32;46
2020-02-26 07:00:00;40;6;9;22;53
2020-02-26 07:15:00;41;8;13;27;49
2020-02-26 07:30:00;55;12;18;33;58
2020-02-26 07:45:00;50;18;16;54;94
2020-02-26 08:00:00;54;15;8;31;52
2020-02-26 08:15:00;31;13;17;37;65
2020-02-26 08:30:00;50;24;20;38;42
2020-02-26 08:45:00;44;14;17;26;55
2020-02-26 09:00:00;37;20;16;24;48
2020-02-26 09:15:00;43;19;11;24;52
2020-02-26 09:30:00;47;19;13;30;60
2020-02-26 09:45:00;33;15;22;38;54
2020-02-26 10:00:00;29;18;20;37;44
2020-02-26 10:15:00;31;15;19;39;57
2020-02-26 10:30:00;46;13;14;32;70
2020-02-26 10:45:00;40;17;14;31;59
2020-02-26 11:00:00;46;9;20;34;55
2020-02-26 11:15:00;48;11;16;22;67
2020-02-26 11:30:00;40;15;15;33;67
2020-02-26 11:45:00;47;24;15;30;52
2020-02-26 12:00:00;38;9;21;25;57
2020-02-26 12:15:00;42;10;16;31;60
2020-02-26 12:30:00;41;8;21;51;56
2020-02-26 12:45:00;37;6;23;45;69
2020-02-26 13:00:00;33;13;16;26;50
2020-02-26 13:15:00;46;17;20;26;62
2020-02-26 13:30:00;56;3;24;37;51
2020-02-26 13:45:00;24;13;21;36;69
2020-02-26 14:00:00;52;12;18;32;66
2020-02-26 14:15:00;30;17;7;34;45
2020-02-26 14:30:00;35;14;11;29;67
2020-02-26 14:45:00;45;10;13;31;43
2020-02-26 15:00:00;58;10;20;30;68
2020-02-26 15:15:00;51;7;21;43;64
2020-02-26 15:30:00;53;6;15;34;58
2020-02-26 15:45:00;48;14;16;25;79
2020-02-26 16:00:00;49;7;17;288;104
2020-02-26 16:15:00;63;11;13;29;67
2020-02-26 16:30:00;72;13;21;26;99
2020-02-26 16:45:00;60;11;23;32;85
2020-02-26 17:00:00;59;15;19;39;92
2020-02-26 17:15:00;46;7;14;37;91
2020-02-26 17:30:00;44;6;14;28;77
2020-02-26 17:45:00;39;4;11;22;71
2020-02-26 18:00:00;58;8;13;29;83
2020-02-26 18:15:00;35;10;12;29;60
2020-02-26 18:30:00;39;13;18;24;60
2020-02-26 18:45:00;40;14;14;40;61
2020-02-26 19:00:00;56;37;18;24;52
2020-02-26 19:15:00;29;11;7;13;47
2020-02-26 19:30:00;27;3;5;22;47
2020-02-26 19:45:00;26;3;13;13;49
2020-02-26 20:00:00;29;6;11;13;38
2020-02-26 20:15:00;24;4;7;12;33
2020-02-26 20:30:00;20;3;7;12;24
2020-02-26 20:45:00;19;2;4;11;17
2020-02-26 21:00:00;29;4;8;15;20
2020-02-26 21:15:00;30;1;3;9;20
2020-02-26 21:30:00;21;1;13;12;50
2020-02-26 21:45:00;22;1;12;18;33
2020-02-26 22:00:00;17;2;5;15;27
2020-02-26 22:15:00;30;1;4;11;16
2020-02-26 22:30:00;17;1;2;4;15
2020-02-26 22:45:00;10;1;3;6;4
2020-02-26 23:00:00;21;2;4;10;16
2020-02-26 23:15:00;8;0;3;3;8
2020-02-26 23:30:00;3;0;2;4;7
2020-02-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
