2020-02-19 00:00:00;2;0;3;2;2
2020-02-19 00:15:00;3;2;3;1;0
2020-02-19 00:30:00;2;0;0;2;3
2020-02-19 00:45:00;0;0;1;2;2
2020-02-19 01:00:00;1;0;0;2;0
2020-02-19 01:15:00;1;0;0;1;1
2020-02-19 01:30:00;4;1;1;2;0
2020-02-19 01:45:00;0;0;0;1;0
2020-02-19 02:00:00;1;0;0;0;1
2020-02-19 02:15:00;1;0;0;0;1
2020-02-19 02:30:00;1;0;0;0;0
2020-02-19 02:45:00;0;0;0;0;0
2020-02-19 03:00:00;1;0;0;1;1
2020-02-19 03:15:00;1;1;0;0;0
2020-02-19 03:30:00;0;0;0;1;0
2020-02-19 03:45:00;3;0;0;0;0
2020-02-19 04:00:00;0;0;0;1;0
2020-02-19 04:15:00;1;0;1;3;2
2020-02-19 04:30:00;0;1;0;0;1
2020-02-19 04:45:00;2;0;0;1;3
2020-02-19 05:00:00;4;0;2;9;2
2020-02-19 05:15:00;4;0;1;4;3
2020-02-19 05:30:00;13;3;4;7;11
2020-02-19 05:45:00;14;0;2;15;15
2020-02-19 06:00:00;22;4;3;13;13
2020-02-19 06:15:00;28;7;2;18;25
2020-02-19 06:30:00;36;3;9;22;38
2020-02-19 06:45:00;53;3;12;33;56
2020-02-19 07:00:00;53;10;8;27;66
2020-02-19 07:15:00;62;13;14;46;133
2020-02-19 07:30:00;77;14;17;53;160
2020-02-19 07:45:00;84;19;25;57;119
2020-02-19 08:00:00;78;22;20;47;79
2020-02-19 08:15:00;69;23;26;52;69
2020-02-19 08:30:00;49;19;22;23;59
2020-02-19 08:45:00;65;23;19;39;72
2020-02-19 09:00:00;40;17;12;41;51
2020-02-19 09:15:00;53;14;19;38;56
2020-02-19 09:30:00;41;19;25;33;51
2020-02-19 09:45:00;36;17;19;35;65
2020-02-19 10:00:00;36;21;19;40;65
2020-02-19 10:15:00;35;15;20;51;56
2020-02-19 10:30:00;35;25;23;32;60
2020-02-19 10:45:00;51;20;17;43;50
2020-02-19 11:00:00;42;14;24;35;70
2020-02-19 11:15:00;47;6;15;37;61
2020-02-19 11:30:00;62;11;15;25;77
2020-02-19 11:45:00;39;13;23;41;75
2020-02-19 12:00:00;46;16;15;33;76
2020-02-19 12:15:00;63;7;18;39;73
2020-02-19 12:30:00;52;10;22;38;59
2020-02-19 12:45:00;43;9;22;32;88
2020-02-19 13:00:00;68;7;26;49;108
2020-02-19 13:15:00;56;7;20;29;56
2020-02-19 13:30:00;53;13;20;36;68
2020-02-19 13:45:00;55;8;22;31;69
2020-02-19 14:00:00;68;8;15;27;56
2020-02-19 14:15:00;59;15;19;35;74
2020-02-19 14:30:00;51;10;11;23;62
2020-02-19 14:45:00;58;14;17;33;63
2020-02-19 15:00:00;56;11;31;33;85
2020-02-19 15:15:00;52;14;20;36;64
2020-02-19 15:30:00;61;6;21;33;69
2020-02-19 15:45:00;62;14;19;43;87
2020-02-19 16:00:00;80;16;33;51;117
2020-02-19 16:15:00;73;8;16;48;126
2020-02-19 16:30:00;66;13;17;37;123
2020-02-19 16:45:00;58;14;21;37;110
2020-02-19 17:00:00;77;8;21;32;125
2020-02-19 17:15:00;81;11;18;34;106
2020-02-19 17:30:00;62;18;27;43;99
2020-02-19 17:45:00;44;21;26;54;92
2020-02-19 18:00:00;57;26;23;47;141
2020-02-19 18:15:00;64;12;28;47;113
2020-02-19 18:30:00;70;23;17;34;106
2020-02-19 18:45:00;69;15;13;30;105
2020-02-19 19:00:00;42;7;9;29;78
2020-02-19 19:15:00;51;10;9;15;53
2020-02-19 19:30:00;27;8;9;14;56
2020-02-19 19:45:00;32;5;6;19;44
2020-02-19 20:00:00;26;8;8;17;34
2020-02-19 20:15:00;27;9;7;13;33
2020-02-19 20:30:00;35;4;9;9;25
2020-02-19 20:45:00;28;9;9;11;33
2020-02-19 21:00:00;17;7;10;19;23
2020-02-19 21:15:00;31;2;4;24;28
2020-02-19 21:30:00;26;7;1;13;18
2020-02-19 21:45:00;35;7;10;26;23
2020-02-19 22:00:00;21;10;16;32;47
2020-02-19 22:15:00;26;4;13;16;35
2020-02-19 22:30:00;24;8;9;24;40
2020-02-19 22:45:00;30;14;11;34;20
2020-02-19 23:00:00;18;18;19;29;39
2020-02-19 23:15:00;7;0;3;2;21
2020-02-19 23:30:00;11;1;2;6;13
2020-02-19 23:45:00;2;0;0;5;5
