DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-25 00:00:00;13;19;13;25;8;4;2;5;0;3;1
2020-01-25 00:15:00;27;38;19;27;17;4;4;10;0;5;2
2020-01-25 00:30:00;20;27;7;25;11;1;2;8;0;0;0
2020-01-25 00:45:00;22;24;21;17;6;10;3;6;0;1;1
2020-01-25 01:00:00;22;29;16;23;8;5;4;6;0;5;4
2020-01-25 01:15:00;13;15;10;17;12;1;3;8;0;1;0
2020-01-25 01:30:00;15;21;10;16;6;1;0;8;0;0;1
2020-01-25 01:45:00;22;26;12;12;9;3;2;3;0;2;1
2020-01-25 02:00:00;18;25;12;9;1;3;1;6;0;2;0
2020-01-25 02:15:00;12;17;9;6;2;2;10;3;0;1;0
2020-01-25 02:30:00;13;15;7;9;3;2;4;1;0;2;1
2020-01-25 02:45:00;6;9;3;14;5;0;1;3;0;4;0
2020-01-25 03:00:00;18;19;13;11;8;3;1;1;0;4;2
2020-01-25 03:15:00;9;14;6;9;5;2;0;4;0;2;2
2020-01-25 03:30:00;7;10;4;12;1;3;2;0;0;0;0
2020-01-25 03:45:00;7;11;7;8;5;3;0;1;0;2;1
2020-01-25 04:00:00;9;15;10;9;7;2;1;5;0;1;1
2020-01-25 04:15:00;12;13;12;7;7;0;0;2;0;0;3
2020-01-25 04:30:00;6;8;7;9;4;4;1;7;0;1;3
2020-01-25 04:45:00;19;20;14;5;5;1;1;3;0;2;1
2020-01-25 05:00:00;22;26;26;13;9;2;1;4;0;4;4
2020-01-25 05:15:00;22;25;27;12;8;8;3;8;0;9;12
2020-01-25 05:30:00;43;44;26;28;15;7;3;8;0;6;7
2020-01-25 05:45:00;23;32;16;36;38;6;1;21;0;5;8
2020-01-25 06:00:00;25;39;23;29;30;9;2;25;0;2;2
2020-01-25 06:15:00;33;58;21;27;22;10;4;9;0;3;6
2020-01-25 06:30:00;24;32;17;25;18;5;1;18;0;5;6
2020-01-25 06:45:00;30;36;22;24;11;4;3;11;0;5;6
