DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-05 14:45:00;97;123;105;99;73;17;10;36;0;14;14
2020-01-05 15:00:00;76;110;83;84;59;16;9;25;0;21;14
2020-01-05 15:15:00;96;123;79;83;49;25;10;36;0;22;15
2020-01-05 15:30:00;79;115;65;88;69;19;25;24;0;29;21
2020-01-05 15:45:00;74;105;76;91;68;17;5;37;0;20;18
2020-01-05 16:00:00;92;112;66;84;51;22;16;47;0;23;23
2020-01-05 16:15:00;85;115;69;89;63;21;13;35;0;25;22
2020-01-05 16:30:00;69;93;56;107;79;12;8;31;0;27;24
2020-01-05 16:45:00;90;128;82;116;77;23;16;45;0;20;23
2020-01-05 17:00:00;80;114;86;96;57;33;10;38;0;24;24
2020-01-05 17:15:00;78;110;69;87;74;20;4;34;0;27;16
2020-01-05 17:30:00;70;90;54;79;65;21;9;22;0;21;13
2020-01-05 17:45:00;92;114;75;134;79;25;9;20;0;21;21
2020-01-05 18:00:00;74;117;64;95;62;26;11;33;0;14;15
2020-01-05 18:15:00;76;106;66;101;58;22;11;41;0;35;23
2020-01-05 18:30:00;84;111;78;97;65;19;17;31;0;15;18
2020-01-05 18:45:00;86;111;61;69;54;23;6;40;0;20;16
2020-01-05 19:00:00;59;85;56;74;60;13;13;34;0;27;16
2020-01-05 19:15:00;54;81;45;73;48;15;6;32;0;22;12
2020-01-05 19:30:00;75;100;57;68;52;16;14;19;0;12;11
2020-01-05 19:45:00;74;88;64;82;48;7;5;29;0;14;10
2020-01-05 20:00:00;62;88;54;49;32;8;9;25;0;15;6
2020-01-05 20:15:00;45;60;47;55;41;10;7;25;0;13;7
2020-01-05 20:30:00;45;71;34;60;42;14;5;26;0;10;8
2020-01-05 20:45:00;45;61;36;51;25;8;4;23;0;13;11
2020-01-05 21:00:00;50;64;40;51;30;11;10;19;0;9;6
2020-01-05 21:15:00;47;68;45;49;27;5;2;25;0;11;6
2020-01-05 21:30:00;55;78;33;56;43;7;2;28;0;10;7
2020-01-05 21:45:00;34;46;24;42;24;10;13;15;0;11;10
2020-01-05 22:00:00;33;50;33;40;30;6;4;18;0;11;5
2020-01-05 22:15:00;31;50;30;31;35;9;11;14;0;6;6
2020-01-05 22:30:00;34;60;35;44;22;6;4;25;0;12;11
2020-01-05 22:45:00;47;64;35;44;23;5;3;29;0;13;11
2020-01-05 23:00:00;32;47;29;38;28;2;1;18;0;8;5
2020-01-05 23:15:00;17;32;14;29;22;2;17;16;0;6;3
2020-01-05 23:30:00;27;32;17;34;14;3;3;4;0;5;2
2020-01-05 23:45:00;24;31;27;34;11;5;38;3;0;7;5
