DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-26 00:00:00;26;36;16;18;9;11;1;3;0;3;0
2020-01-26 00:15:00;25;36;26;39;27;4;6;8;0;8;4
2020-01-26 00:30:00;34;42;21;22;19;4;3;11;0;8;5
2020-01-26 00:45:00;38;51;23;27;14;2;2;6;0;5;5
2020-01-26 01:00:00;21;31;16;25;12;7;4;6;0;4;0
2020-01-26 01:15:00;24;38;19;23;13;5;3;7;0;2;2
2020-01-26 01:30:00;21;29;15;21;16;4;2;4;0;2;2
2020-01-26 01:45:00;20;30;16;21;10;3;1;12;0;1;2
2020-01-26 02:00:00;17;19;14;21;5;4;2;10;0;2;3
2020-01-26 02:15:00;17;26;11;6;4;2;2;6;0;1;2
2020-01-26 02:30:00;11;16;10;13;7;1;1;5;0;1;2
2020-01-26 02:45:00;13;17;6;9;5;3;1;4;0;0;1
2020-01-26 03:00:00;7;14;5;11;3;2;2;3;0;7;2
2020-01-26 03:15:00;16;20;11;14;5;0;0;3;0;2;0
2020-01-26 03:30:00;6;10;5;3;2;2;2;1;0;2;0
2020-01-26 03:45:00;7;9;10;10;6;0;0;1;0;0;0
2020-01-26 04:00:00;8;11;8;9;1;1;1;2;0;2;0
2020-01-26 04:15:00;11;12;13;9;3;1;0;4;0;1;2
2020-01-26 04:30:00;9;9;6;11;3;2;1;3;0;3;0
2020-01-26 04:45:00;13;19;10;12;5;0;8;5;0;5;3
2020-01-26 05:00:00;7;13;7;11;1;7;14;0;0;2;1
2020-01-26 05:15:00;11;19;25;9;5;3;3;1;0;2;3
2020-01-26 05:30:00;16;19;12;14;7;10;1;2;0;4;3
2020-01-26 05:45:00;15;17;14;13;4;4;1;3;0;3;5
2020-01-26 06:00:00;14;16;7;8;9;2;22;5;0;2;0
2020-01-26 06:15:00;18;22;11;8;9;3;2;7;0;2;2
2020-01-26 06:30:00;9;12;11;7;2;3;1;1;0;2;5
2020-01-26 06:45:00;17;22;12;13;5;2;0;3;0;2;4
2020-01-26 07:00:00;13;17;15;10;8;7;3;6;0;2;2
2020-01-26 07:15:00;15;19;20;10;7;5;1;4;0;7;3
2020-01-26 07:30:00;17;20;17;31;20;4;3;4;0;2;5
2020-01-26 07:45:00;28;30;27;27;13;14;0;6;0;5;4
2020-01-26 08:00:00;20;22;36;22;14;8;4;13;0;6;11
2020-01-26 08:15:00;30;33;43;19;11;4;3;6;0;4;8
2020-01-26 08:30:00;30;43;30;35;19;10;2;10;0;13;17
2020-01-26 08:45:00;44;50;52;39;26;11;23;13;0;12;14
2020-01-26 09:00:00;49;60;55;37;32;6;1;11;0;18;22
2020-01-26 09:15:00;65;72;66;54;35;9;3;22;0;11;13
2020-01-26 09:30:00;69;83;71;73;48;14;12;32;0;21;20
2020-01-26 09:45:00;98;111;124;76;62;23;6;36;0;19;19
2020-01-26 10:00:00;102;113;114;57;62;14;4;52;0;24;14
2020-01-26 10:15:00;79;96;108;68;65;17;8;34;0;13;19
2020-01-26 10:30:00;110;130;106;80;69;26;3;46;0;18;21
2020-01-26 10:45:00;105;122;110;98;67;16;11;51;0;17;20
2020-01-26 11:00:00;103;127;121;103;72;26;29;54;0;21;26
2020-01-26 11:15:00;97;121;107;105;76;23;8;52;0;16;18
2020-01-26 11:30:00;76;105;96;98;78;16;10;44;0;24;32
2020-01-26 11:45:00;91;124;100;109;86;19;28;67;0;27;26
2020-01-26 12:00:00;97;118;120;113;84;24;6;57;0;28;26
2020-01-26 12:15:00;85;122;109;107;75;17;13;66;0;23;19
2020-01-26 12:30:00;90;122;92;113;74;19;8;43;0;25;17
2020-01-26 12:45:00;100;124;107;120;85;22;7;50;0;17;14
2020-01-26 13:00:00;108;143;98;132;90;18;15;47;0;30;24
2020-01-26 13:15:00;84;121;98;103;71;18;12;36;0;22;29
2020-01-26 13:30:00;90;120;120;140;89;26;18;34;0;26;29
2020-01-26 13:45:00;113;143;132;114;83;25;11;39;0;25;30
2020-01-26 14:00:00;106;142;125;126;78;28;13;53;0;27;24
2020-01-26 14:15:00;114;153;158;127;95;23;8;43;0;25;34
2020-01-26 14:30:00;114;146;155;127;92;27;16;54;0;29;32
2020-01-26 14:45:00;105;143;119;137;119;22;7;45;0;16;21
2020-01-26 15:00:00;101;144;122;122;87;22;14;28;0;20;30
2020-01-26 15:15:00;78;106;99;126;87;21;9;42;0;19;30
2020-01-26 15:30:00;97;123;103;133;85;12;16;37;0;27;24
2020-01-26 15:45:00;91;108;106;121;98;15;10;51;0;20;15
2020-01-26 16:00:00;97;146;98;126;94;21;13;48;0;30;21
2020-01-26 16:15:00;76;107;84;140;88;23;36;41;0;23;31
2020-01-26 16:30:00;102;141;85;149;109;42;11;39;0;16;22
2020-01-26 16:45:00;110;152;103;149;122;23;8;52;0;24;28
2020-01-26 17:00:00;106;142;108;119;105;15;10;56;0;29;26
2020-01-26 17:15:00;110;139;100;121;81;25;12;52;0;23;15
2020-01-26 17:30:00;103;131;110;97;83;18;24;40;0;27;19
2020-01-26 17:45:00;111;150;99;131;104;29;28;45;0;26;22
2020-01-26 18:00:00;85;127;73;86;89;20;10;38;0;23;17
2020-01-26 18:15:00;90;119;64;117;81;20;8;43;0;25;23
2020-01-26 18:30:00;84;121;62;85;81;24;8;50;0;41;18
2020-01-26 18:45:00;63;94;53;90;76;18;28;35;0;23;14
2020-01-26 19:00:00;81;107;70;90;73;23;20;36;0;16;15
2020-01-26 19:15:00;72;103;53;92;60;23;8;29;0;11;8
2020-01-26 19:30:00;76;108;55;100;65;18;11;34;0;20;18
2020-01-26 19:45:00;81;107;76;106;68;13;5;47;0;12;16
2020-01-26 20:00:00;78;109;66;95;72;15;9;39;0;18;13
2020-01-26 20:15:00;56;82;49;67;53;11;10;19;0;9;8
2020-01-26 20:30:00;51;64;52;64;47;10;16;21;0;20;15
2020-01-26 20:45:00;47;69;38;61;38;9;6;28;0;10;11
2020-01-26 21:00:00;60;78;42;60;48;8;2;20;0;10;16
2020-01-26 21:15:00;38;58;39;47;18;7;2;19;0;10;9
2020-01-26 21:30:00;47;61;30;36;23;5;2;14;0;10;10
2020-01-26 21:45:00;28;46;22;39;25;12;6;16;0;11;4
2020-01-26 22:00:00;47;66;32;39;14;4;3;15;0;8;4
2020-01-26 22:15:00;30;47;28;46;26;6;11;11;0;5;1
2020-01-26 22:30:00;34;43;19;28;14;4;2;10;0;9;6
2020-01-26 22:45:00;32;40;24;33;20;6;1;17;0;7;4
2020-01-26 23:00:00;23;31;17;33;13;2;1;15;0;6;3
2020-01-26 23:15:00;24;36;16;10;14;3;3;11;0;3;1
2020-01-26 23:30:00;15;19;11;25;8;0;0;7;0;7;4
2020-01-26 23:45:00;11;15;10;21;4;5;2;3;0;4;1
