DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-11 12:30:00;115;156;132;126;84;29;11;56;0;20;22
2020-01-11 12:45:00;113;156;106;143;103;28;13;58;0;31;26
2020-01-11 13:00:00;114;145;105;125;82;21;14;52;0;26;28
2020-01-11 13:15:00;109;157;111;137;94;20;19;53;0;28;28
2020-01-11 13:30:00;137;173;133;159;111;27;15;55;0;31;36
2020-01-11 13:45:00;133;171;152;129;93;30;18;44;0;41;32
2020-01-11 14:00:00;129;170;129;108;88;27;42;49;0;27;29
2020-01-11 14:15:00;120;161;124;120;114;27;18;52;0;30;34
2020-01-11 14:30:00;118;163;128;134;102;23;17;69;0;36;27
2020-01-11 14:45:00;128;182;121;123;103;31;18;59;0;25;25
2020-01-11 15:00:00;109;152;106;124;103;21;34;48;0;32;27
2020-01-11 15:15:00;117;158;124;121;107;29;12;55;0;30;19
2020-01-11 15:30:00;118;160;104;128;105;24;19;69;0;34;33
2020-01-11 15:45:00;103;140;99;133;111;26;17;49;0;25;28
2020-01-11 16:00:00;117;149;112;147;104;26;17;47;0;24;24
2020-01-11 16:15:00;124;168;139;134;102;20;11;52;0;32;30
2020-01-11 16:30:00;104;149;126;112;97;34;14;34;0;28;29
2020-01-11 16:45:00;109;147;111;143;121;23;13;50;0;33;28
2020-01-11 17:00:00;115;158;108;122;99;29;22;55;0;17;21
2020-01-11 17:15:00;108;151;116;149;113;25;13;55;0;29;26
2020-01-11 17:30:00;105;144;111;114;112;30;19;54;0;23;34
2020-01-11 17:45:00;97;149;88;110;108;24;18;50;0;31;17
2020-01-11 18:00:00;101;147;107;100;85;18;10;46;0;24;24
2020-01-11 18:15:00;97;139;90;123;84;31;13;55;0;26;21
2020-01-11 18:30:00;102;134;103;129;95;19;16;51;0;20;17
2020-01-11 18:45:00;84;114;67;133;81;23;14;49;0;25;30
2020-01-11 19:00:00;99;133;97;101;80;28;11;57;0;28;27
2020-01-11 19:15:00;76;105;84;127;90;22;15;46;0;17;16
2020-01-11 19:30:00;59;93;79;109;78;15;13;35;0;20;22
2020-01-11 19:45:00;81;103;79;88;40;12;10;35;0;13;16
2020-01-11 20:00:00;76;106;72;71;63;23;12;37;0;18;10
2020-01-11 20:15:00;54;100;47;65;46;12;6;41;0;14;14
2020-01-11 20:30:00;56;80;35;57;49;29;10;27;0;22;13
2020-01-11 20:45:00;61;75;53;55;40;16;19;29;0;11;11
2020-01-11 21:00:00;54;84;40;54;34;13;5;26;0;15;12
2020-01-11 21:15:00;48;73;49;56;38;11;8;15;0;11;12
2020-01-11 21:30:00;46;61;46;50;36;4;17;21;0;16;10
2020-01-11 21:45:00;45;70;64;55;31;14;11;17;0;16;10
2020-01-11 22:00:00;45;66;52;81;52;8;2;26;0;12;11
2020-01-11 22:15:00;49;70;39;55;27;12;5;24;0;13;7
2020-01-11 22:30:00;55;80;40;57;26;9;40;28;0;8;11
2020-01-11 22:45:00;41;52;41;37;36;10;4;16;0;13;11
2020-01-11 23:00:00;39;58;28;31;23;7;12;11;0;8;5
2020-01-11 23:15:00;28;48;33;30;23;15;4;12;0;11;7
2020-01-11 23:30:00;36;53;31;38;17;6;8;10;0;9;3
2020-01-11 23:45:00;28;41;24;28;14;8;4;19;0;8;6
