DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-22 00:00:00;20;25;18;4;6;21;3;6;6;5;5;5;0;0;0;0
2020-02-22 00:15:00;15;41;32;5;3;40;1;7;11;13;9;12;0;0;0;0
2020-02-22 00:30:00;17;35;21;0;3;40;1;5;6;5;6;6;0;0;0;0
2020-02-22 00:45:00;24;30;23;2;6;29;1;7;8;6;5;5;0;0;0;0
2020-02-22 01:00:00;18;20;16;2;4;23;0;7;7;5;5;5;0;0;0;0
2020-02-22 01:15:00;21;23;21;1;3;25;1;6;11;9;8;8;0;0;0;0
2020-02-22 01:30:00;23;16;12;1;3;16;0;0;6;6;5;5;0;0;0;0
2020-02-22 01:45:00;24;20;17;0;6;20;1;3;5;5;5;5;0;0;0;0
2020-02-22 02:00:00;15;17;13;0;1;18;1;2;4;4;4;4;0;0;0;0
2020-02-22 02:15:00;18;13;13;1;3;17;2;2;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;12;21;20;0;2;20;1;5;5;4;5;5;0;0;0;0
2020-02-22 02:45:00;13;21;18;1;3;24;0;0;5;4;3;3;0;0;0;0
2020-02-22 03:00:00;8;11;10;1;4;10;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:15:00;9;16;14;2;6;16;4;6;3;3;3;3;0;0;0;0
2020-02-22 03:30:00;10;10;10;1;6;9;0;1;1;1;1;1;0;0;0;0
2020-02-22 03:45:00;9;7;6;0;5;12;0;4;3;3;3;3;0;0;0;0
2020-02-22 04:00:00;10;9;8;1;5;10;0;1;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;11;9;9;0;3;5;4;4;1;2;1;1;0;0;0;0
2020-02-22 04:30:00;13;7;6;2;4;10;0;0;4;4;3;2;0;0;0;0
2020-02-22 04:45:00;4;18;17;2;5;17;0;2;4;3;2;3;0;0;0;0
2020-02-22 05:00:00;20;6;6;0;5;6;1;1;1;1;1;1;0;0;0;0
2020-02-22 05:15:00;17;13;13;2;5;14;0;3;1;1;1;1;0;0;0;0
2020-02-22 05:30:00;15;20;18;1;13;18;0;6;10;11;10;10;0;0;0;0
2020-02-22 05:45:00;10;31;22;1;10;34;1;4;12;11;12;12;0;0;0;0
2020-02-22 06:00:00;25;24;20;9;11;19;1;3;4;5;4;4;1;0;0;0
2020-02-22 06:15:00;32;11;11;7;8;7;1;8;3;3;2;2;0;0;0;0
2020-02-22 06:30:00;26;24;19;5;4;25;2;4;6;6;6;7;0;0;0;0
