DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-15 00:00:00;30;36;34;2;4;39;0;4;9;8;7;8;0;0;0;0
2020-02-15 00:15:00;37;39;29;2;6;42;1;8;11;10;9;9;0;0;0;0
2020-02-15 00:30:00;26;42;28;1;11;40;0;5;5;4;4;4;0;0;0;0
2020-02-15 00:45:00;26;31;27;0;6;36;0;1;7;7;7;6;0;0;0;0
2020-02-15 01:00:00;20;21;16;1;11;25;2;1;6;6;5;5;0;2;0;0
2020-02-15 01:15:00;24;23;20;1;0;25;0;4;6;5;5;5;0;0;0;0
2020-02-15 01:30:00;40;23;22;0;7;32;0;4;6;6;5;5;0;0;0;0
2020-02-15 01:45:00;32;25;20;1;4;21;0;4;5;5;4;5;0;0;0;0
2020-02-15 02:00:00;10;18;15;1;4;27;0;0;7;7;7;7;0;0;0;0
2020-02-15 02:15:00;20;16;11;0;3;17;1;3;1;1;1;1;0;0;0;0
2020-02-15 02:30:00;11;19;20;1;6;19;1;2;4;4;5;4;0;0;0;0
2020-02-15 02:45:00;12;11;9;0;3;9;2;0;1;2;1;1;0;0;0;0
2020-02-15 03:00:00;14;12;12;0;2;16;0;0;2;2;1;2;0;0;0;0
2020-02-15 03:15:00;7;15;16;2;4;20;1;3;5;4;5;5;0;0;0;0
2020-02-15 03:30:00;6;9;7;1;2;6;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:45:00;10;11;8;0;2;9;0;0;2;2;2;2;0;0;0;0
2020-02-15 04:00:00;8;7;8;0;3;7;0;1;1;1;1;1;0;0;0;0
2020-02-15 04:15:00;8;12;13;2;4;13;0;2;2;3;2;2;0;0;0;0
2020-02-15 04:30:00;5;7;6;1;3;8;0;0;1;1;0;1;0;0;0;0
2020-02-15 04:45:00;12;10;12;3;5;7;0;4;5;4;4;4;0;0;0;0
2020-02-15 05:00:00;17;14;12;1;6;17;0;4;8;9;8;8;0;0;0;0
2020-02-15 05:15:00;20;17;14;1;14;16;0;6;6;6;6;6;0;0;0;0
2020-02-15 05:30:00;21;20;14;2;9;23;0;4;7;8;6;7;0;0;0;0
2020-02-15 05:45:00;16;39;32;3;13;36;3;4;6;6;5;5;0;0;0;0
2020-02-15 06:00:00;23;26;22;10;14;23;0;4;6;6;7;6;0;0;0;0
2020-02-15 06:15:00;32;19;17;1;9;16;1;8;5;5;6;5;0;0;0;0
2020-02-15 06:30:00;32;29;25;4;3;26;0;6;9;8;8;8;1;0;0;0
2020-02-15 06:45:00;28;27;18;9;10;24;1;5;9;9;10;10;0;0;0;0
2020-02-15 07:00:00;20;22;22;5;14;24;2;7;8;7;6;6;0;0;0;0
2020-02-15 07:15:00;51;33;22;8;14;36;2;13;16;14;15;14;0;0;0;0
2020-02-15 07:30:00;57;48;36;10;17;51;4;15;14;14;14;15;0;0;0;0
2020-02-15 07:45:00;67;49;39;13;24;54;4;17;23;19;20;19;0;0;0;0
2020-02-15 08:00:00;65;55;43;15;22;50;0;30;20;21;19;19;0;0;0;0
2020-02-15 08:15:00;94;73;60;23;26;65;8;39;32;32;29;33;0;0;21;0
2020-02-15 08:30:00;120;93;63;23;37;81;9;33;20;19;16;18;0;0;0;0
2020-02-15 08:45:00;117;110;82;26;31;93;8;37;27;28;27;27;0;0;0;0
2020-02-15 09:00:00;119;114;77;32;27;98;7;35;37;36;33;35;0;0;0;0
2020-02-15 09:15:00;95;151;106;26;33;140;12;45;41;41;40;42;3;0;0;8
2020-02-15 09:30:00;133;154;106;44;41;147;4;53;47;47;45;49;0;0;2;0
2020-02-15 09:45:00;148;189;112;39;40;169;11;49;58;59;55;54;0;0;1;1
2020-02-15 10:00:00;140;164;105;46;45;140;9;56;48;47;38;41;0;0;0;0
2020-02-15 10:15:00;122;189;119;43;45;167;19;58;55;57;50;51;0;0;0;0
2020-02-15 10:30:00;149;179;117;44;52;154;11;54;66;66;60;61;6;1;0;1
2020-02-15 10:45:00;191;171;109;54;47;153;13;54;51;53;49;50;1;5;0;0
2020-02-15 11:00:00;176;184;113;57;41;153;9;55;44;43;37;41;0;0;5;0
2020-02-15 11:15:00;153;199;93;55;37;179;10;71;39;47;40;43;0;0;0;0
2020-02-15 11:30:00;193;212;103;60;45;190;16;64;61;58;58;61;3;1;1;1
2020-02-15 11:45:00;174;226;101;49;47;205;13;66;56;59;51;56;2;2;0;0
2020-02-15 12:00:00;165;175;80;70;54;167;10;56;56;63;56;56;0;0;2;1
2020-02-15 12:15:00;200;188;84;52;43;166;16;44;77;77;66;69;0;0;1;0
2020-02-15 12:30:00;198;231;110;47;54;205;19;60;70;70;65;68;0;0;0;1
2020-02-15 12:45:00;189;205;92;50;70;208;12;60;68;66;49;49;0;0;2;1
2020-02-15 13:00:00;201;181;112;59;63;184;14;62;63;62;68;70;0;9;0;1
2020-02-15 13:15:00;211;165;84;61;52;180;16;52;54;53;47;50;1;0;0;2
2020-02-15 13:30:00;192;186;92;54;44;190;16;45;66;67;60;64;1;27;0;0
2020-02-15 13:45:00;211;184;98;50;34;195;11;51;52;52;56;52;1;1;0;0
2020-02-15 14:00:00;199;161;104;48;42;187;14;80;83;83;77;76;2;2;0;0
2020-02-15 14:15:00;197;223;89;78;47;202;9;67;72;70;68;72;0;0;1;4
2020-02-15 14:30:00;192;183;87;52;61;164;9;63;51;53;53;52;1;0;24;5
2020-02-15 14:45:00;196;218;97;69;59;198;13;69;74;67;56;66;0;0;0;0
2020-02-15 15:00:00;186;220;83;68;50;186;9;57;48;48;46;46;0;0;3;3
2020-02-15 15:15:00;175;235;99;66;49;211;12;64;72;70;62;65;1;0;6;0
2020-02-15 15:30:00;179;193;107;69;45;161;7;72;50;51;53;55;0;0;0;0
2020-02-15 15:45:00;171;208;77;63;52;193;16;54;47;44;45;46;7;0;2;0
2020-02-15 16:00:00;190;184;95;61;47;168;11;59;54;52;49;52;0;0;0;1
2020-02-15 16:15:00;201;194;90;46;47;202;15;56;62;63;55;54;5;0;2;1
2020-02-15 16:30:00;193;234;107;58;48;200;16;56;71;74;62;68;10;6;0;2
2020-02-15 16:45:00;192;209;101;63;61;182;5;70;58;58;61;61;2;0;3;4
2020-02-15 17:00:00;181;204;121;54;53;166;11;63;54;56;49;51;0;2;0;0
2020-02-15 17:15:00;188;212;120;37;51;182;13;79;64;64;63;63;0;0;1;1
2020-02-15 17:30:00;210;195;107;43;60;170;7;57;76;76;72;73;0;0;2;0
2020-02-15 17:45:00;176;190;98;40;59;157;12;66;62;63;59;61;0;0;6;5
2020-02-15 18:00:00;189;226;90;56;55;194;6;67;57;53;47;49;0;1;1;1
2020-02-15 18:15:00;199;179;76;41;51;164;4;47;59;63;60;62;0;1;16;0
2020-02-15 18:30:00;178;172;97;42;53;144;8;42;58;62;52;52;0;0;26;0
2020-02-15 18:45:00;200;173;77;40;48;150;5;46;38;38;37;38;3;0;1;1
2020-02-15 19:00:00;193;174;80;29;54;159;4;28;44;47;51;51;0;0;1;0
2020-02-15 19:15:00;187;171;85;16;48;151;10;23;32;30;26;30;0;0;0;0
2020-02-15 19:30:00;165;135;72;34;44;119;4;20;46;44;44;44;1;0;1;0
2020-02-15 19:45:00;127;101;62;13;41;99;6;9;28;26;23;26;0;0;0;3
2020-02-15 20:00:00;176;113;70;26;43;105;4;11;33;29;31;30;0;4;0;0
2020-02-15 20:15:00;126;89;50;7;44;91;1;21;28;27;28;27;1;1;0;0
2020-02-15 20:30:00;93;90;62;16;19;81;4;8;19;17;18;17;1;0;0;0
2020-02-15 20:45:00;92;67;39;5;28;59;1;13;16;15;14;14;0;0;0;0
2020-02-15 21:00:00;70;58;43;9;29;54;0;9;16;17;13;14;1;0;0;0
2020-02-15 21:15:00;73;72;42;5;15;74;3;5;24;21;23;24;0;0;0;0
2020-02-15 21:30:00;89;68;46;7;22;69;2;6;18;18;13;14;0;0;0;0
2020-02-15 21:45:00;76;61;37;8;16;54;0;11;16;20;15;14;0;0;2;0
2020-02-15 22:00:00;70;72;39;4;22;73;1;8;34;21;18;19;0;0;2;0
2020-02-15 22:15:00;147;91;55;7;10;88;2;8;27;27;25;25;0;0;0;0
2020-02-15 22:30:00;114;93;55;5;10;94;3;4;17;18;19;21;0;0;2;2
2020-02-15 22:45:00;89;75;44;5;13;76;2;17;22;20;21;21;0;0;1;0
2020-02-15 23:00:00;54;82;45;4;24;74;1;7;18;17;12;14;0;0;0;0
2020-02-15 23:15:00;44;51;34;3;16;60;2;5;16;17;13;13;0;0;1;0
2020-02-15 23:30:00;38;59;33;8;12;53;1;5;22;22;19;20;0;0;0;0
2020-02-15 23:45:00;37;45;31;2;16;50;0;6;14;13;13;13;0;0;0;0
