DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-29 09:15:00;91;129;77;33;41;109;8;53;43;39;36;37;9;2;0;0
2020-02-29 09:30:00;110;141;99;34;33;130;8;49;64;60;60;62;0;0;1;0
2020-02-29 09:45:00;139;172;92;41;38;152;9;44;46;42;40;40;0;0;1;0
2020-02-29 10:00:00;141;161;93;33;36;140;10;51;59;56;53;56;0;0;0;1
2020-02-29 10:15:00;143;162;103;49;36;149;18;65;66;65;59;60;1;0;3;0
2020-02-29 10:30:00;152;175;118;49;47;164;6;70;74;74;68;73;0;2;0;0
2020-02-29 10:45:00;159;198;108;59;62;174;11;54;61;61;48;51;0;1;0;1
2020-02-29 11:00:00;174;179;120;58;49;147;11;61;41;43;42;44;2;0;1;0
2020-02-29 11:15:00;157;160;100;48;42;155;11;72;70;70;56;57;0;0;1;0
2020-02-29 11:30:00;160;214;111;49;57;188;16;67;64;66;57;60;1;0;0;24
2020-02-29 11:45:00;165;204;104;63;46;175;10;50;70;70;58;57;13;0;0;3
2020-02-29 12:00:00;195;184;97;42;35;163;14;50;57;57;53;56;2;0;0;0
2020-02-29 12:15:00;176;184;95;56;51;178;13;65;58;63;59;61;1;0;0;0
2020-02-29 12:30:00;193;199;105;53;52;163;11;61;83;86;78;77;1;0;0;0
2020-02-29 12:45:00;214;198;106;64;61;164;14;71;66;68;66;65;1;0;0;0
2020-02-29 13:00:00;183;202;99;56;40;186;6;64;55;53;53;54;3;0;5;1
2020-02-29 13:15:00;183;208;96;51;56;187;12;65;72;69;60;61;0;0;0;0
2020-02-29 13:30:00;203;220;99;56;60;189;11;62;52;49;48;47;0;0;2;0
2020-02-29 13:45:00;204;202;96;64;57;185;21;49;70;67;59;62;1;0;3;1
2020-02-29 14:00:00;188;226;105;58;49;214;12;68;73;76;67;71;5;0;1;1
2020-02-29 14:15:00;188;202;82;56;56;178;18;65;78;72;70;71;0;0;0;0
2020-02-29 14:30:00;179;172;98;77;51;167;13;60;63;60;55;60;0;0;1;3
2020-02-29 14:45:00;178;214;95;42;54;179;16;58;54;58;53;53;0;0;2;0
2020-02-29 15:00:00;165;179;90;52;47;148;9;56;60;60;55;57;7;1;0;1
2020-02-29 15:15:00;178;212;104;66;56;179;17;53;53;48;43;45;0;2;10;3
2020-02-29 15:30:00;172;204;93;72;45;160;14;51;56;58;52;52;1;1;4;1
2020-02-29 15:45:00;194;222;101;60;55;177;18;72;44;47;40;41;1;0;3;1
2020-02-29 16:00:00;178;197;103;50;53;166;10;62;61;59;49;57;1;0;5;0
2020-02-29 16:15:00;200;193;95;62;45;159;14;303;65;63;62;62;0;0;0;0
2020-02-29 16:30:00;171;234;97;45;53;197;16;67;68;69;67;67;0;0;0;0
2020-02-29 16:45:00;167;202;106;55;41;172;16;62;59;61;53;55;12;12;0;0
2020-02-29 17:00:00;192;206;86;30;48;172;6;54;43;43;42;41;0;3;7;0
2020-02-29 17:15:00;182;187;80;33;49;173;9;61;52;57;58;56;1;0;3;4
2020-02-29 17:30:00;177;185;106;34;46;160;12;66;66;64;61;63;2;0;3;2
2020-02-29 17:45:00;192;181;92;33;51;166;12;60;63;61;57;58;0;0;0;3
2020-02-29 18:00:00;194;169;98;50;58;148;7;48;51;50;51;53;2;1;5;3
2020-02-29 18:15:00;192;215;91;51;68;180;7;49;46;47;40;43;1;2;1;0
2020-02-29 18:30:00;154;163;92;40;53;142;2;58;44;45;47;47;9;0;5;1
2020-02-29 18:45:00;151;152;91;36;72;131;6;36;49;49;42;43;0;0;0;2
2020-02-29 19:00:00;185;144;81;40;48;119;8;40;51;49;46;47;0;0;0;1
2020-02-29 19:15:00;143;129;58;25;39;120;3;34;46;44;37;37;0;0;0;0
2020-02-29 19:30:00;163;130;70;19;51;128;3;16;36;33;29;32;0;2;0;0
2020-02-29 19:45:00;130;87;57;25;40;83;4;20;34;38;32;33;0;0;0;0
2020-02-29 20:00:00;162;97;58;17;42;92;6;17;17;17;15;16;0;0;0;0
2020-02-29 20:15:00;122;89;47;8;46;83;3;12;26;23;17;17;0;0;0;1
2020-02-29 20:30:00;93;61;52;7;16;56;2;14;18;17;19;17;0;0;0;0
2020-02-29 20:45:00;97;74;45;16;23;71;1;12;15;14;12;13;0;0;0;0
2020-02-29 21:00:00;60;63;51;7;17;64;4;17;14;14;10;10;2;0;0;0
2020-02-29 21:15:00;74;93;44;6;20;86;2;12;15;15;16;16;0;0;0;0
2020-02-29 21:30:00;56;65;46;3;15;70;5;12;7;6;6;6;0;0;0;0
2020-02-29 21:45:00;62;70;53;6;18;69;5;6;13;14;12;15;0;0;0;0
2020-02-29 22:00:00;62;81;55;9;16;82;2;2;15;16;14;14;0;0;0;0
2020-02-29 22:15:00;99;82;62;5;14;80;1;14;24;25;22;21;0;0;4;0
2020-02-29 22:30:00;106;69;52;3;9;70;4;9;25;28;25;23;0;0;0;0
2020-02-29 22:45:00;72;88;55;4;19;86;0;4;16;17;17;17;0;0;0;0
2020-02-29 23:00:00;62;76;45;4;13;81;1;7;14;13;14;14;0;0;0;0
2020-02-29 23:15:00;37;60;33;3;11;53;2;11;13;15;15;15;0;0;0;0
2020-02-29 23:30:00;34;61;44;1;6;75;0;8;17;16;16;18;0;0;0;0
2020-02-29 23:45:00;39;60;43;0;7;60;1;5;8;8;8;8;0;0;0;0
