DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-09 00:00:00;32;34;26;2;6;35;0;1;7;8;7;7;0;0;0;0
2020-02-09 00:15:00;28;48;40;2;9;53;4;4;11;11;10;11;0;0;0;0
2020-02-09 00:30:00;35;39;29;1;4;37;1;2;9;10;9;9;0;0;0;0
2020-02-09 00:45:00;38;45;32;4;10;33;0;8;5;5;5;5;0;0;0;0
2020-02-09 01:00:00;25;41;28;4;3;41;0;5;13;13;12;12;0;0;0;0
2020-02-09 01:15:00;27;31;24;3;5;28;4;6;11;10;8;9;0;0;0;0
2020-02-09 01:30:00;36;31;22;3;4;35;1;2;10;10;10;9;0;0;0;0
2020-02-09 01:45:00;27;35;31;0;3;35;0;3;4;6;4;4;0;0;0;0
2020-02-09 02:00:00;24;29;21;2;5;29;1;2;8;11;7;8;0;0;0;0
2020-02-09 02:15:00;16;32;21;0;4;32;1;2;8;5;6;5;0;0;0;0
2020-02-09 02:30:00;25;23;19;2;5;21;0;2;8;7;6;6;0;0;0;0
2020-02-09 02:45:00;20;27;22;0;1;26;0;2;7;6;7;6;0;0;0;0
2020-02-09 03:00:00;12;31;27;2;5;31;2;1;10;10;9;9;0;0;0;0
2020-02-09 03:15:00;12;36;29;1;6;40;1;6;7;7;7;7;0;0;0;0
2020-02-09 03:30:00;13;29;21;0;3;31;2;3;8;8;5;5;0;0;0;0
2020-02-09 03:45:00;20;25;18;0;5;25;0;0;11;11;8;8;0;0;0;0
2020-02-09 04:00:00;17;26;21;1;5;25;1;2;3;4;2;4;0;0;0;0
2020-02-09 04:15:00;13;31;28;1;6;36;3;5;4;4;3;3;0;0;0;0
2020-02-09 04:30:00;18;35;23;0;6;31;0;2;7;5;6;5;0;0;0;0
2020-02-09 04:45:00;8;28;24;1;5;27;0;2;3;3;3;3;0;0;0;0
2020-02-09 05:00:00;14;26;25;0;2;28;0;2;3;4;3;3;0;0;0;0
2020-02-09 05:15:00;23;29;22;0;4;31;1;3;3;5;3;3;0;0;0;0
2020-02-09 05:30:00;17;28;24;1;4;27;1;2;5;5;6;6;0;0;0;0
2020-02-09 05:45:00;19;26;18;0;2;26;0;2;5;4;4;4;0;0;0;0
2020-02-09 06:00:00;9;16;18;1;7;18;0;3;3;2;2;2;0;0;0;0
2020-02-09 06:15:00;23;18;18;3;3;18;1;3;5;4;5;4;0;0;0;0
2020-02-09 06:30:00;16;14;12;0;4;15;0;1;5;5;4;6;2;0;0;0
2020-02-09 06:45:00;21;14;13;0;3;14;2;0;2;2;2;2;0;0;0;0
2020-02-09 07:00:00;13;9;9;6;0;12;2;5;1;1;1;1;0;0;0;0
2020-02-09 07:15:00;19;21;19;0;2;23;2;6;1;1;1;1;1;0;0;0
2020-02-09 07:30:00;22;16;16;0;5;12;1;1;2;2;2;2;0;0;0;0
2020-02-09 07:45:00;24;31;26;5;5;29;0;11;6;7;5;5;0;0;0;0
2020-02-09 08:00:00;17;31;28;7;5;34;2;9;19;21;21;19;2;0;0;1
2020-02-09 08:15:00;29;31;22;7;7;26;5;10;16;17;16;15;0;0;0;0
2020-02-09 08:30:00;27;47;30;9;9;45;2;11;12;13;10;10;0;0;0;0
2020-02-09 08:45:00;48;48;38;4;10;40;4;26;9;9;8;9;0;0;0;0
2020-02-09 09:00:00;46;57;39;9;13;47;4;21;8;8;8;9;0;0;0;0
2020-02-09 09:15:00;47;75;50;12;8;65;5;24;9;7;6;7;0;0;0;0
2020-02-09 09:30:00;68;65;52;11;18;59;4;25;13;14;13;13;0;0;0;2
2020-02-09 09:45:00;79;87;64;25;22;77;7;30;13;13;14;14;0;0;0;0
2020-02-09 10:00:00;78;70;55;19;17;59;7;30;13;13;14;13;0;0;0;0
2020-02-09 10:15:00;69;85;72;21;15;71;6;41;19;21;18;18;0;0;0;0
2020-02-09 10:30:00;92;93;68;20;23;82;3;22;19;16;15;13;0;0;0;2
2020-02-09 10:45:00;78;87;56;15;26;75;3;37;15;14;13;13;0;0;0;0
2020-02-09 11:00:00;84;117;68;23;18;114;6;33;24;23;24;24;2;4;0;0
2020-02-09 11:15:00;94;112;60;12;25;107;5;32;29;27;26;27;0;0;0;0
2020-02-09 11:30:00;98;99;65;23;21;89;6;24;14;16;14;13;1;1;0;0
2020-02-09 11:45:00;104;95;58;22;23;88;5;37;26;28;26;27;0;0;0;0
2020-02-09 12:00:00;106;120;65;24;22;106;6;40;25;24;21;22;0;0;0;7
2020-02-09 12:15:00;108;98;65;25;27;95;5;28;22;22;16;18;0;0;0;0
2020-02-09 12:30:00;120;87;64;13;28;88;10;31;29;29;27;26;0;0;0;7
2020-02-09 12:45:00;99;103;63;20;23;96;6;45;31;29;29;29;0;0;1;1
2020-02-09 13:00:00;91;82;65;26;17;90;4;37;25;27;28;25;1;0;0;2
2020-02-09 13:15:00;121;120;60;36;21;114;4;38;21;21;21;21;0;0;0;0
2020-02-09 13:30:00;128;92;73;38;31;126;5;23;26;27;24;25;0;0;0;0
2020-02-09 13:45:00;125;127;69;32;25;137;6;32;28;28;29;28;0;0;0;0
2020-02-09 14:00:00;112;107;61;39;45;109;3;35;35;34;35;36;0;0;0;1
2020-02-09 14:15:00;142;104;73;54;41;116;6;52;31;32;27;28;4;0;4;0
2020-02-09 14:30:00;130;142;73;34;35;115;6;43;20;19;18;18;0;0;1;0
2020-02-09 14:45:00;147;111;57;42;33;99;7;43;41;38;36;36;0;0;2;0
2020-02-09 15:00:00;136;128;64;30;33;119;12;37;31;29;25;31;0;1;0;5
2020-02-09 15:15:00;139;130;70;32;20;111;9;55;28;31;24;24;5;0;2;0
2020-02-09 15:30:00;123;116;62;26;31;109;7;44;31;34;29;29;12;2;12;1
2020-02-09 15:45:00;129;132;80;26;31;112;9;46;28;29;28;27;0;0;0;1
2020-02-09 16:00:00;151;131;75;30;28;123;4;51;28;27;26;28;0;0;0;0
2020-02-09 16:15:00;150;133;61;16;27;116;5;33;40;39;36;37;0;0;0;0
2020-02-09 16:30:00;141;113;70;27;26;101;1;65;36;32;30;28;0;0;0;3
2020-02-09 16:45:00;122;131;71;13;27;125;2;37;27;30;24;24;0;1;0;0
2020-02-09 17:00:00;110;114;52;18;31;103;5;31;35;34;32;32;0;0;0;14
