DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-01 00:00:00;21;33;26;0;4;32;1;4;7;7;7;7;0;0;0;0
2020-02-01 00:15:00;34;52;37;4;2;53;5;6;13;13;13;12;0;0;0;0
2020-02-01 00:30:00;17;39;33;0;5;37;2;8;1;1;1;1;0;0;0;0
2020-02-01 00:45:00;24;35;26;0;6;32;3;6;1;1;1;1;0;0;0;0
2020-02-01 01:00:00;28;19;15;2;5;17;0;8;5;6;5;5;0;0;0;0
2020-02-01 01:15:00;33;21;18;3;4;21;1;5;5;7;7;6;0;0;0;0
2020-02-01 01:30:00;23;20;19;0;4;26;0;6;4;260;3;3;0;0;0;0
2020-02-01 01:45:00;35;17;13;0;3;22;1;3;7;5;2;2;0;0;0;0
2020-02-01 02:00:00;22;28;25;0;4;30;0;5;3;3;3;3;0;0;0;0
2020-02-01 02:15:00;15;19;13;2;2;17;2;2;5;5;4;4;0;0;0;0
2020-02-01 02:30:00;20;14;16;0;6;19;0;3;4;4;4;4;0;0;0;0
2020-02-01 02:45:00;17;33;21;3;3;27;0;1;7;5;2;2;0;0;0;0
2020-02-01 03:00:00;20;8;10;0;3;9;1;3;2;2;2;2;0;0;0;0
2020-02-01 03:15:00;8;19;19;1;1;20;5;3;2;2;3;3;0;0;0;0
2020-02-01 03:30:00;11;10;10;1;3;10;1;3;1;1;1;1;0;0;0;0
2020-02-01 03:45:00;3;8;8;0;3;10;1;1;2;2;1;1;0;0;0;0
2020-02-01 04:00:00;12;11;9;2;11;15;0;1;3;1;1;1;0;0;0;0
2020-02-01 04:15:00;12;13;12;2;3;11;1;3;1;1;1;1;0;0;0;0
2020-02-01 04:30:00;14;8;9;1;2;10;2;3;3;3;2;2;0;0;0;0
2020-02-01 04:45:00;18;14;12;2;3;13;0;1;15;1;1;1;0;0;0;0
2020-02-01 05:00:00;18;13;10;0;5;12;0;2;4;4;3;3;0;0;0;0
2020-02-01 05:15:00;22;16;12;0;2;17;0;2;1;0;0;0;0;0;0;0
2020-02-01 05:30:00;21;18;15;1;17;17;0;4;11;12;13;13;0;0;0;0
2020-02-01 05:45:00;19;31;19;5;11;24;1;6;7;8;6;6;0;0;0;0
2020-02-01 06:00:00;20;23;19;11;13;24;0;4;8;9;9;8;0;0;0;0
2020-02-01 06:15:00;27;17;16;5;10;14;2;9;8;8;8;9;0;0;0;0
2020-02-01 06:30:00;28;33;26;7;5;27;1;4;8;7;7;7;0;0;0;0
2020-02-01 06:45:00;30;26;19;10;7;25;1;8;15;15;14;13;0;0;0;0
2020-02-01 07:00:00;33;32;28;7;16;32;0;12;10;9;10;9;0;0;0;0
2020-02-01 07:15:00;46;37;35;12;14;41;2;12;13;13;12;13;1;0;0;0
2020-02-01 07:30:00;52;31;28;8;21;32;4;17;15;15;12;13;0;0;0;0
2020-02-01 07:45:00;48;47;33;14;26;43;4;20;24;26;25;25;0;0;0;0
2020-02-01 08:00:00;54;54;37;15;17;56;3;20;15;14;11;13;0;0;0;0
2020-02-01 08:15:00;77;68;46;13;16;59;3;26;23;25;23;24;0;0;0;0
2020-02-01 08:30:00;60;74;54;17;24;71;6;15;31;32;27;33;0;0;0;0
2020-02-01 08:45:00;101;114;71;30;36;153;12;29;27;27;25;25;0;0;0;0
2020-02-01 09:00:00;117;132;99;32;34;128;9;44;50;52;46;50;0;0;0;0
2020-02-01 09:15:00;96;155;100;32;25;138;10;51;55;50;43;50;0;0;0;0
2020-02-01 09:30:00;110;169;111;39;34;134;9;59;35;31;34;33;3;0;0;0
2020-02-01 09:45:00;137;169;98;32;36;150;11;45;68;72;65;64;0;0;0;1
2020-02-01 10:00:00;160;216;108;49;39;194;7;52;52;49;42;45;0;0;0;1
2020-02-01 10:15:00;161;188;101;44;55;171;13;61;48;48;41;43;0;0;0;0
2020-02-01 10:30:00;166;217;144;56;49;182;13;52;56;54;54;53;0;0;1;0
2020-02-01 10:45:00;194;183;135;50;59;175;14;49;70;67;61;62;12;0;0;0
2020-02-01 11:00:00;162;200;142;48;46;171;10;75;52;51;45;45;0;0;0;2
2020-02-01 11:15:00;191;215;102;58;39;172;12;51;50;48;47;45;0;0;2;1
2020-02-01 11:30:00;162;183;94;38;40;176;20;47;67;61;60;58;0;0;1;0
2020-02-01 11:45:00;199;215;99;51;49;182;14;71;62;59;55;61;1;0;0;2
2020-02-01 12:00:00;169;224;97;51;43;188;7;49;59;57;51;52;2;0;0;0
2020-02-01 12:15:00;209;184;103;56;55;155;13;52;73;71;66;71;3;0;0;2
2020-02-01 12:30:00;210;194;102;45;63;190;19;65;71;68;69;70;8;0;4;0
2020-02-01 12:45:00;215;187;96;47;46;178;13;60;59;61;57;57;0;0;0;0
2020-02-01 13:00:00;208;221;79;50;73;196;8;62;59;60;57;59;0;0;1;5
2020-02-01 13:15:00;207;215;98;64;61;196;10;50;68;67;58;59;0;0;2;0
2020-02-01 13:30:00;217;212;104;45;51;185;8;65;57;56;52;55;0;0;0;1
2020-02-01 13:45:00;206;223;90;49;59;202;12;60;71;69;66;66;0;0;0;0
2020-02-01 14:00:00;221;232;87;57;55;206;5;59;69;63;62;62;1;6;0;0
2020-02-01 14:15:00;193;220;78;67;44;197;22;56;66;63;56;59;4;0;1;1
2020-02-01 14:30:00;211;201;97;42;61;175;9;66;71;70;66;70;1;0;0;2
