DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-02 15:00:00;64;50;2;2;0;0;3;8
2020-01-02 15:15:00;43;45;1;1;0;0;0;0
2020-01-02 15:30:00;49;39;4;1;0;0;0;0
2020-01-02 15:45:00;70;48;5;3;0;0;0;0
2020-01-02 16:00:00;62;36;3;5;0;0;0;0
2020-01-02 16:15:00;56;60;2;0;0;0;0;0
2020-01-02 16:30:00;59;48;4;2;0;0;1;5
2020-01-02 16:45:00;62;39;4;6;0;0;0;0
2020-01-02 17:00:00;55;47;2;3;0;0;0;0
2020-01-02 17:15:00;56;47;2;3;0;0;1;0
2020-01-02 17:30:00;52;45;2;2;0;0;0;0
2020-01-02 17:45:00;45;47;3;2;0;0;3;0
2020-01-02 18:00:00;38;36;3;2;0;0;0;0
2020-01-02 18:15:00;48;37;4;5;0;0;1;0
2020-01-02 18:30:00;56;43;1;0;0;0;0;0
2020-01-02 18:45:00;25;36;5;2;0;0;0;0
2020-01-02 19:00:00;34;36;2;1;0;0;0;0
2020-01-02 19:15:00;38;40;1;3;0;0;0;0
2020-01-02 19:30:00;24;20;0;0;0;0;0;0
2020-01-02 19:45:00;26;35;1;1;0;0;0;0
2020-01-02 20:00:00;38;23;1;1;0;0;0;0
2020-01-02 20:15:00;10;31;3;2;0;0;0;0
2020-01-02 20:30:00;33;21;1;0;0;0;0;0
2020-01-02 20:45:00;20;21;0;0;0;0;0;0
2020-01-02 21:00:00;16;15;1;2;0;0;0;0
2020-01-02 21:15:00;13;25;1;1;0;0;0;0
2020-01-02 21:30:00;16;7;1;0;0;0;0;0
2020-01-02 21:45:00;18;14;1;0;0;0;0;0
2020-01-02 22:00:00;16;20;1;1;0;0;0;0
2020-01-02 22:15:00;7;13;0;2;0;0;0;0
2020-01-02 22:30:00;12;10;2;1;0;0;0;0
2020-01-02 22:45:00;6;8;0;0;0;0;0;0
2020-01-02 23:00:00;11;7;3;2;0;0;0;0
2020-01-02 23:15:00;9;7;0;0;0;0;0;0
2020-01-02 23:30:00;2;3;2;2;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
