DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-30 00:00:00;7;3;1;1;0;0;0;0
2020-01-30 00:15:00;4;2;1;3;0;0;0;0
2020-01-30 00:30:00;4;4;1;0;0;0;0;0
2020-01-30 00:45:00;3;2;0;0;0;0;0;0
2020-01-30 01:00:00;3;3;0;0;0;0;0;0
2020-01-30 01:15:00;5;3;3;1;0;0;0;0
2020-01-30 01:30:00;2;1;1;2;0;0;0;0
2020-01-30 01:45:00;2;1;0;0;0;0;0;0
2020-01-30 02:00:00;1;4;0;0;0;0;0;0
2020-01-30 02:15:00;0;3;0;0;0;0;0;0
2020-01-30 02:30:00;1;3;3;3;0;0;0;0
2020-01-30 02:45:00;2;0;1;1;0;0;0;0
2020-01-30 03:00:00;0;1;0;2;0;0;0;0
2020-01-30 03:15:00;0;1;0;2;0;0;0;0
2020-01-30 03:30:00;2;0;1;1;0;0;0;0
2020-01-30 03:45:00;1;3;0;1;0;0;0;0
2020-01-30 04:00:00;5;0;1;1;0;0;0;0
2020-01-30 04:15:00;1;3;1;3;0;0;0;0
2020-01-30 04:30:00;3;1;1;1;0;0;0;0
2020-01-30 04:45:00;11;4;0;0;0;0;5;11
2020-01-30 05:00:00;19;9;2;1;0;0;0;0
2020-01-30 05:15:00;21;15;0;2;0;0;0;0
2020-01-30 05:30:00;28;16;1;1;0;0;0;0
2020-01-30 05:45:00;29;33;3;2;0;0;0;0
2020-01-30 06:00:00;37;36;2;1;0;0;0;0
2020-01-30 06:15:00;54;35;5;3;0;0;0;0
2020-01-30 06:30:00;76;34;4;3;0;0;0;0
2020-01-30 06:45:00;56;52;7;5;0;0;0;0
2020-01-30 07:00:00;62;42;0;0;0;0;0;0
2020-01-30 07:15:00;108;75;4;3;0;0;0;0
2020-01-30 07:30:00;148;115;1;1;0;0;1;0
2020-01-30 07:45:00;117;59;5;2;0;0;0;0
2020-01-30 08:00:00;110;78;3;3;0;0;0;0
2020-01-30 08:15:00;69;54;4;3;0;0;0;0
2020-01-30 08:30:00;67;52;3;2;0;0;0;0
2020-01-30 08:45:00;68;57;3;3;0;0;0;0
2020-01-30 09:00:00;79;54;2;2;0;0;0;0
2020-01-30 09:15:00;51;47;3;4;0;0;0;0
2020-01-30 09:30:00;54;50;0;0;0;0;0;0
2020-01-30 09:45:00;54;45;2;2;0;0;0;0
2020-01-30 10:00:00;53;42;1;0;0;0;0;0
2020-01-30 10:15:00;51;40;3;2;0;0;0;0
2020-01-30 10:30:00;54;45;1;1;0;0;0;0
2020-01-30 10:45:00;143;105;3;0;0;0;17;0
2020-01-30 11:00:00;58;37;12;2;0;0;0;0
2020-01-30 11:15:00;52;50;1;0;0;0;0;0
2020-01-30 11:30:00;74;46;2;0;0;0;0;0
2020-01-30 11:45:00;59;50;1;1;0;0;0;0
2020-01-30 12:00:00;58;47;1;1;0;0;0;0
2020-01-30 12:15:00;67;49;1;2;0;0;0;0
2020-01-30 12:30:00;79;53;1;1;0;0;0;0
2020-01-30 12:45:00;68;53;2;1;0;0;0;0
2020-01-30 13:00:00;65;55;0;0;0;0;0;0
2020-01-30 13:15:00;81;55;3;16;0;0;56;26
2020-01-30 13:30:00;66;47;0;0;0;0;0;0
2020-01-30 13:45:00;120;111;1;1;0;0;1;0
2020-01-30 14:00:00;105;130;1;3;0;0;34;0
2020-01-30 14:15:00;73;52;2;0;0;0;0;0
2020-01-30 14:30:00;75;115;4;9;0;0;8;0
2020-01-30 14:45:00;56;71;7;2;0;0;0;0
2020-01-30 15:00:00;69;67;3;1;0;0;0;0
2020-01-30 15:15:00;53;77;4;4;0;0;0;0
2020-01-30 15:30:00;70;57;5;4;0;0;0;0
2020-01-30 15:45:00;96;85;4;4;0;0;0;0
2020-01-30 16:00:00;147;113;9;5;0;0;3;0
2020-01-30 16:15:00;186;137;2;2;0;0;4;0
2020-01-30 16:30:00;116;61;5;3;0;0;4;0
2020-01-30 16:45:00;86;74;9;9;0;0;0;0
2020-01-30 17:00:00;68;54;3;2;0;0;0;0
2020-01-30 17:15:00;94;141;3;2;0;0;28;17
2020-01-30 17:30:00;57;56;5;3;0;0;0;0
2020-01-30 17:45:00;139;83;10;2;0;0;5;5
2020-01-30 18:00:00;75;54;4;2;0;0;0;0
2020-01-30 18:15:00;50;55;4;2;0;0;0;0
2020-01-30 18:30:00;59;44;4;3;0;0;0;0
2020-01-30 18:45:00;29;59;3;3;0;0;0;0
2020-01-30 19:00:00;61;33;1;2;0;0;0;0
2020-01-30 19:15:00;41;39;1;1;0;0;0;0
2020-01-30 19:30:00;30;33;2;2;0;0;0;0
2020-01-30 19:45:00;29;30;1;2;0;0;0;0
2020-01-30 20:00:00;45;35;5;6;0;0;0;0
2020-01-30 20:15:00;26;24;2;6;0;0;0;0
2020-01-30 20:30:00;28;20;2;0;0;0;0;0
2020-01-30 20:45:00;17;31;1;2;0;0;0;0
2020-01-30 21:00:00;34;17;3;3;0;0;0;0
2020-01-30 21:15:00;34;19;5;4;0;0;1;0
2020-01-30 21:30:00;23;8;1;1;0;0;0;0
2020-01-30 21:45:00;20;23;1;0;0;0;0;0
2020-01-30 22:00:00;20;32;2;2;0;0;0;0
2020-01-30 22:15:00;12;17;1;1;0;0;0;0
2020-01-30 22:30:00;16;9;2;0;0;0;0;0
2020-01-30 22:45:00;8;3;0;0;0;0;0;0
2020-01-30 23:00:00;10;7;3;3;0;0;0;0
2020-01-30 23:15:00;11;11;1;2;0;0;0;0
2020-01-30 23:30:00;8;6;0;1;0;0;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
