DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-08 00:00:00;26;18;0;0;0;14;13;0;0
2020-08-08 00:15:00;26;21;0;0;0;30;16;0;0
2020-08-08 00:30:00;28;23;0;0;1;25;12;0;0
2020-08-08 00:45:00;18;16;0;1;1;20;13;0;0
2020-08-08 01:00:00;23;9;1;1;0;22;7;0;0
2020-08-08 01:15:00;21;15;0;0;0;19;10;0;0
2020-08-08 01:30:00;13;7;0;0;0;14;11;0;0
2020-08-08 01:45:00;24;13;0;0;0;10;10;0;0
2020-08-08 02:00:00;18;12;0;0;1;7;9;0;0
2020-08-08 02:15:00;16;9;0;1;0;6;5;0;0
2020-08-08 02:30:00;10;13;1;0;0;13;6;0;0
2020-08-08 02:45:00;12;12;0;1;0;6;3;0;0
2020-08-08 03:00:00;13;5;0;0;0;13;6;0;0
2020-08-08 03:15:00;18;9;0;0;0;10;7;0;0
2020-08-08 03:30:00;10;3;0;1;0;11;5;0;0
2020-08-08 03:45:00;5;6;0;0;0;9;2;0;0
2020-08-08 04:00:00;8;6;0;0;0;7;3;0;1
2020-08-08 04:15:00;11;4;1;1;0;8;3;0;0
2020-08-08 04:30:00;12;6;0;0;1;12;3;0;0
2020-08-08 04:45:00;14;8;0;0;0;9;2;0;1
2020-08-08 05:00:00;7;8;1;0;1;14;10;0;0
2020-08-08 05:15:00;14;8;2;1;1;22;13;0;0
2020-08-08 05:30:00;18;9;0;0;1;28;21;0;2
2020-08-08 05:45:00;27;25;0;0;1;29;27;0;1
2020-08-08 06:00:00;41;24;0;1;0;23;18;0;1
2020-08-08 06:15:00;23;30;1;0;2;32;19;0;0
2020-08-08 06:30:00;18;23;0;1;2;37;22;0;0
2020-08-08 06:45:00;38;37;1;0;2;32;27;0;0
2020-08-08 07:00:00;19;30;0;4;2;32;28;0;0
2020-08-08 07:15:00;29;22;2;3;2;24;17;3;0
2020-08-08 07:30:00;35;30;3;3;3;30;28;0;4
2020-08-08 07:45:00;45;49;7;2;7;37;37;0;1
2020-08-08 08:00:00;43;43;3;8;5;43;43;0;0
2020-08-08 08:15:00;51;44;1;12;2;41;50;1;2
2020-08-08 08:30:00;67;57;5;5;11;45;55;5;1
2020-08-08 08:45:00;56;60;6;10;4;60;62;13;1
2020-08-08 09:00:00;59;63;12;5;13;64;76;8;3
2020-08-08 09:15:00;90;69;6;11;10;71;93;3;5
2020-08-08 09:30:00;94;85;7;13;17;78;92;14;2
2020-08-08 09:45:00;81;87;15;18;17;90;101;28;2
2020-08-08 10:00:00;86;78;6;21;18;89;104;3;2
2020-08-08 10:15:00;95;105;12;23;12;92;89;1;3
2020-08-08 10:30:00;88;88;18;15;12;86;102;9;4
2020-08-08 10:45:00;106;109;17;15;13;90;104;16;2
2020-08-08 11:00:00;103;111;9;20;13;94;104;1;3
2020-08-08 11:15:00;109;121;16;17;19;87;107;5;1
2020-08-08 11:30:00;99;104;9;23;13;97;87;11;3
2020-08-08 11:45:00;103;90;16;23;14;105;111;27;1
2020-08-08 12:00:00;109;125;11;25;17;85;110;9;1
2020-08-08 12:15:00;97;106;8;17;12;90;106;10;4
2020-08-08 12:30:00;88;101;5;32;7;104;93;8;5
2020-08-08 12:45:00;94;107;12;16;20;106;117;8;5
2020-08-08 13:00:00;109;106;12;23;16;88;123;16;5
2020-08-08 13:15:00;97;120;14;19;7;97;109;71;6
2020-08-08 13:30:00;92;91;13;23;15;110;99;6;2
2020-08-08 13:45:00;124;110;11;23;11;94;100;6;0
2020-08-08 14:00:00;112;137;12;30;13;97;109;39;0
2020-08-08 14:15:00;117;121;15;18;14;98;91;9;3
2020-08-08 14:30:00;104;101;9;14;11;84;94;6;1
2020-08-08 14:45:00;106;90;5;14;14;101;89;1;1
2020-08-08 15:00:00;96;93;9;18;4;86;103;0;0
2020-08-08 15:15:00;90;86;8;13;7;84;82;37;6
2020-08-08 15:30:00;78;87;4;22;13;88;87;83;3
2020-08-08 15:45:00;90;114;7;6;5;95;78;66;1
2020-08-08 16:00:00;92;106;9;9;7;92;74;13;1
2020-08-08 16:15:00;94;113;4;11;11;91;95;1;6
2020-08-08 16:30:00;84;91;6;12;9;86;74;10;0
2020-08-08 16:45:00;84;84;5;15;7;78;91;1;4
2020-08-08 17:00:00;90;95;8;18;15;81;87;25;7
2020-08-08 17:15:00;90;97;4;14;8;90;88;6;3
2020-08-08 17:30:00;98;92;7;15;7;84;88;3;3
2020-08-08 17:45:00;114;92;5;11;11;96;94;2;1
2020-08-08 18:00:00;102;125;9;15;8;84;95;63;4
2020-08-08 18:15:00;95;101;5;10;4;89;86;0;4
2020-08-08 18:30:00;85;81;5;11;7;86;73;2;5
2020-08-08 18:45:00;82;74;7;14;2;91;79;12;0
2020-08-08 19:00:00;78;77;3;12;4;84;99;1;2
2020-08-08 19:15:00;82;76;3;6;1;94;90;7;3
2020-08-08 19:30:00;86;83;3;4;3;73;69;8;0
2020-08-08 19:45:00;84;89;3;0;1;70;61;6;1
2020-08-08 20:00:00;65;82;2;0;1;53;62;2;2
2020-08-08 20:15:00;74;79;2;0;0;76;50;0;1
2020-08-08 20:30:00;76;60;0;0;0;61;69;0;1
2020-08-08 20:45:00;57;49;2;0;0;64;56;0;0
2020-08-08 21:00:00;47;33;1;0;1;72;48;0;0
2020-08-08 21:15:00;65;65;2;2;1;66;60;0;0
2020-08-08 21:30:00;49;43;1;3;0;46;41;0;3
2020-08-08 21:45:00;49;32;1;2;1;55;46;0;3
2020-08-08 22:00:00;43;37;2;3;0;49;31;3;1
2020-08-08 22:15:00;51;48;1;3;0;59;34;0;0
2020-08-08 22:30:00;38;35;1;2;0;30;24;0;1
2020-08-08 22:45:00;32;39;1;0;0;39;26;0;0
2020-08-08 23:00:00;36;25;0;1;1;36;21;0;0
2020-08-08 23:15:00;39;37;0;0;0;31;24;0;0
2020-08-08 23:30:00;29;27;0;2;2;30;25;0;1
2020-08-08 23:45:00;36;18;1;3;3;39;27;0;1
