DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-16 00:00:00;26;12;1;0;0;21;10;0;1
2020-08-16 00:15:00;28;16;2;0;0;19;16;0;0
2020-08-16 00:30:00;19;19;0;0;0;32;16;0;0
2020-08-16 00:45:00;23;6;0;0;0;19;15;0;0
2020-08-16 01:00:00;11;8;0;1;0;22;10;0;0
2020-08-16 01:15:00;22;18;0;0;0;17;14;0;0
2020-08-16 01:30:00;20;16;1;1;0;26;14;0;0
2020-08-16 01:45:00;15;11;0;0;0;16;14;0;0
2020-08-16 02:00:00;13;14;1;1;0;15;9;0;0
2020-08-16 02:15:00;7;11;0;0;0;6;7;1;0
2020-08-16 02:30:00;11;5;1;1;0;4;2;0;1
2020-08-16 02:45:00;10;6;0;0;0;8;1;0;0
2020-08-16 03:00:00;16;4;0;0;0;9;5;0;0
2020-08-16 03:15:00;8;4;0;0;0;5;2;0;0
2020-08-16 03:30:00;11;5;0;0;2;5;5;0;0
2020-08-16 03:45:00;7;12;0;0;1;11;3;0;0
2020-08-16 04:00:00;4;3;0;0;0;3;2;0;0
2020-08-16 04:15:00;6;6;0;0;0;7;1;0;0
2020-08-16 04:30:00;8;4;1;0;0;5;3;0;0
2020-08-16 04:45:00;5;10;0;0;0;7;3;0;0
2020-08-16 05:00:00;9;10;0;0;0;12;5;0;0
2020-08-16 05:15:00;11;3;0;0;0;14;6;0;0
2020-08-16 05:30:00;13;8;0;0;0;18;19;0;1
2020-08-16 05:45:00;9;8;0;0;0;22;11;0;0
2020-08-16 06:00:00;15;9;0;0;0;15;9;0;0
2020-08-16 06:15:00;12;9;0;0;0;11;3;0;0
2020-08-16 06:30:00;15;6;0;0;0;14;12;0;0
2020-08-16 06:45:00;12;8;0;1;0;9;2;0;0
2020-08-16 07:00:00;22;13;1;0;1;16;10;0;1
2020-08-16 07:15:00;17;8;0;1;0;11;8;0;0
2020-08-16 07:30:00;18;14;0;0;0;15;17;0;0
2020-08-16 07:45:00;16;16;3;0;0;16;18;0;1
2020-08-16 08:00:00;28;18;1;1;0;16;12;0;1
2020-08-16 08:15:00;20;10;1;1;2;16;16;0;0
2020-08-16 08:30:00;28;23;3;2;1;25;22;0;0
2020-08-16 08:45:00;28;32;1;3;1;24;20;0;0
2020-08-16 09:00:00;36;35;1;1;1;35;33;0;0
2020-08-16 09:15:00;36;32;0;3;1;34;23;0;0
2020-08-16 09:30:00;45;29;3;6;1;48;33;0;0
2020-08-16 09:45:00;44;43;2;3;1;44;35;0;5
2020-08-16 10:00:00;50;49;1;4;2;42;31;0;1
2020-08-16 10:15:00;42;36;2;0;0;53;41;0;1
2020-08-16 10:30:00;54;57;0;0;1;54;32;0;1
2020-08-16 10:45:00;46;53;0;2;2;54;40;0;0
2020-08-16 11:00:00;58;58;1;2;0;58;47;0;3
