DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-23 00:00:00;28;28;0;0;0;23;12;0;0
2020-08-23 00:15:00;26;27;0;0;0;28;22;0;0
2020-08-23 00:30:00;18;11;0;1;0;28;22;0;0
2020-08-23 00:45:00;28;16;0;0;0;18;17;0;0
2020-08-23 01:00:00;18;15;0;1;2;19;16;0;0
2020-08-23 01:15:00;23;12;0;0;0;27;14;0;0
2020-08-23 01:30:00;18;12;0;1;0;22;12;0;0
2020-08-23 01:45:00;21;15;0;0;0;15;10;0;0
2020-08-23 02:00:00;11;9;0;0;0;15;8;0;0
2020-08-23 02:15:00;8;16;0;0;0;12;8;0;0
2020-08-23 02:30:00;11;7;0;0;0;14;4;0;0
2020-08-23 02:45:00;14;11;0;0;0;15;12;0;0
2020-08-23 03:00:00;5;10;0;0;0;11;3;0;0
2020-08-23 03:15:00;4;7;0;0;0;7;3;0;0
2020-08-23 03:30:00;6;4;0;0;0;7;4;0;0
2020-08-23 03:45:00;4;4;0;0;0;7;5;0;0
2020-08-23 04:00:00;5;2;0;0;0;8;4;0;0
2020-08-23 04:15:00;6;3;0;0;0;7;5;0;0
2020-08-23 04:30:00;6;6;0;0;0;4;3;0;0
2020-08-23 04:45:00;6;5;1;0;0;8;1;0;0
2020-08-23 05:00:00;7;6;0;0;0;12;2;0;0
2020-08-23 05:15:00;10;9;0;0;0;11;9;0;0
2020-08-23 05:30:00;7;4;1;0;1;22;11;0;3
2020-08-23 05:45:00;15;8;0;0;0;21;13;0;0
2020-08-23 06:00:00;14;11;0;2;0;7;6;0;0
2020-08-23 06:15:00;13;7;0;0;0;5;7;0;0
2020-08-23 06:30:00;8;11;1;0;0;15;6;0;0
2020-08-23 06:45:00;19;10;0;0;1;12;7;0;0
2020-08-23 07:00:00;9;11;0;0;0;11;6;0;1
2020-08-23 07:15:00;24;10;0;1;0;15;6;0;0
2020-08-23 07:30:00;16;13;0;0;0;9;5;0;1
2020-08-23 07:45:00;16;8;2;1;0;20;19;0;1
2020-08-23 08:00:00;26;12;0;1;0;14;10;0;0
2020-08-23 08:15:00;21;12;1;1;0;20;17;0;0
2020-08-23 08:30:00;21;18;3;1;0;16;11;0;0
2020-08-23 08:45:00;43;25;0;1;1;22;22;0;1
2020-08-23 09:00:00;31;19;0;0;0;30;20;0;1
2020-08-23 09:15:00;39;35;1;1;1;46;39;0;0
2020-08-23 09:30:00;39;25;0;1;0;39;21;0;2
2020-08-23 09:45:00;50;39;0;2;1;49;38;1;1
2020-08-23 10:00:00;51;35;2;0;1;43;21;0;0
2020-08-23 10:15:00;58;41;0;0;1;43;36;1;2
2020-08-23 10:30:00;46;46;1;1;0;39;37;0;1
2020-08-23 10:45:00;72;67;1;2;1;62;54;1;2
