DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-08-16 00:00:00;11;10;22;6;1;0;0
2019-08-16 00:15:00;17;12;16;3;2;0;0
2019-08-16 00:30:00;14;9;20;5;0;0;0
2019-08-16 00:45:00;16;10;9;5;0;0;0
2019-08-16 01:00:00;14;10;5;2;1;0;0
2019-08-16 01:15:00;8;5;13;5;0;0;0
2019-08-16 01:30:00;6;2;11;1;0;0;0
2019-08-16 01:45:00;8;4;15;0;1;0;0
2019-08-16 02:00:00;6;2;12;2;0;0;0
2019-08-16 02:15:00;9;8;8;4;0;0;0
2019-08-16 02:30:00;3;3;5;2;0;0;0
2019-08-16 02:45:00;5;1;7;2;1;1;0
2019-08-16 03:00:00;1;0;10;3;0;0;0
2019-08-16 03:15:00;4;1;13;0;0;0;1
2019-08-16 03:30:00;3;1;9;0;0;0;0
2019-08-16 03:45:00;3;3;9;1;1;0;0
2019-08-16 04:00:00;6;4;8;5;0;0;0
2019-08-16 04:15:00;5;7;9;2;2;1;0
2019-08-16 04:30:00;5;2;14;6;0;0;0
2019-08-16 04:45:00;7;4;24;3;0;0;0
2019-08-16 05:00:00;16;7;28;4;0;0;0
2019-08-16 05:15:00;19;13;42;13;1;0;0
2019-08-16 05:30:00;26;18;48;25;3;0;0
2019-08-16 05:45:00;37;24;56;19;5;0;1
2019-08-16 06:00:00;40;19;48;16;1;0;0
2019-08-16 06:15:00;54;28;71;26;4;0;0
2019-08-16 06:30:00;49;31;92;47;4;1;1
2019-08-16 06:45:00;63;36;89;41;3;0;0
2019-08-16 07:00:00;76;37;97;42;4;2;0
2019-08-16 07:15:00;63;36;87;33;8;3;0
2019-08-16 07:30:00;79;58;106;54;9;0;1
2019-08-16 07:45:00;106;65;109;39;9;1;1
2019-08-16 08:00:00;62;40;114;67;5;0;1
2019-08-16 08:15:00;92;64;114;48;12;0;1
2019-08-16 08:30:00;110;74;130;72;5;2;0
2019-08-16 08:45:00;106;81;126;64;14;0;0
2019-08-16 09:00:00;98;60;141;75;3;2;0
2019-08-16 09:15:00;113;76;124;72;7;1;0
2019-08-16 09:30:00;125;75;142;79;10;0;1
2019-08-16 09:45:00;127;106;152;79;9;2;0
2019-08-16 10:00:00;133;85;154;71;6;1;1
2019-08-16 10:15:00;130;86;130;75;10;1;1
2019-08-16 10:30:00;129;108;172;84;13;2;1
2019-08-16 10:45:00;145;102;188;87;8;2;2
2019-08-16 11:00:00;126;115;178;90;9;3;0
2019-08-16 11:15:00;147;116;147;86;8;2;2
2019-08-16 11:30:00;135;108;175;103;6;2;3
2019-08-16 11:45:00;131;110;168;104;10;1;5
2019-08-16 12:00:00;144;119;147;81;8;3;3
2019-08-16 12:15:00;131;115;159;89;9;1;6
2019-08-16 12:30:00;175;131;157;90;16;4;2
2019-08-16 12:45:00;153;102;157;90;10;0;3
2019-08-16 13:00:00;148;91;170;88;5;4;4
2019-08-16 13:15:00;154;105;161;99;8;3;2
2019-08-16 13:30:00;166;85;146;85;10;3;2
2019-08-16 13:45:00;146;117;167;76;9;2;0
2019-08-16 14:00:00;153;99;178;89;8;3;6
2019-08-16 14:15:00;168;112;161;108;7;4;4
2019-08-16 14:30:00;142;102;151;82;8;6;3
2019-08-16 14:45:00;164;128;166;90;10;2;2
2019-08-16 15:00:00;164;99;157;82;11;2;5
2019-08-16 15:15:00;165;126;154;83;8;3;4
2019-08-16 15:30:00;140;89;147;83;0;2;6
2019-08-16 15:45:00;150;101;168;95;9;1;1
2019-08-16 16:00:00;152;101;144;74;8;4;0
2019-08-16 16:15:00;153;118;136;79;8;8;5
2019-08-16 16:30:00;117;102;156;89;11;2;3
2019-08-16 16:45:00;148;129;137;74;13;0;0
2019-08-16 17:00:00;151;101;157;76;5;1;1
2019-08-16 17:15:00;160;111;144;91;9;3;2
2019-08-16 17:30:00;138;94;156;85;7;1;1
2019-08-16 17:45:00;146;108;132;59;6;3;2
2019-08-16 18:00:00;139;90;145;82;9;3;5
2019-08-16 18:15:00;151;98;128;65;13;2;0
2019-08-16 18:30:00;127;102;125;64;10;2;3
2019-08-16 18:45:00;127;84;120;73;13;0;1
2019-08-16 19:00:00;117;68;110;63;3;9;1
2019-08-16 19:15:00;121;86;104;52;3;2;3
2019-08-16 19:30:00;98;66;124;63;3;1;3
2019-08-16 19:45:00;96;79;95;37;5;4;1
2019-08-16 20:00:00;87;64;102;32;6;1;0
2019-08-16 20:15:00;105;75;92;47;6;0;1
2019-08-16 20:30:00;80;49;78;36;5;5;1
2019-08-16 20:45:00;79;56;90;43;2;0;0
2019-08-16 21:00:00;58;42;75;30;0;1;2
2019-08-16 21:15:00;71;39;89;25;3;2;2
2019-08-16 21:30:00;53;55;54;18;7;2;0
2019-08-16 21:45:00;59;33;70;38;8;1;0
2019-08-16 22:00:00;49;37;53;25;4;3;2
2019-08-16 22:15:00;44;40;48;26;4;1;0
2019-08-16 22:30:00;54;23;45;16;1;0;1
2019-08-16 22:45:00;47;34;60;28;7;0;0
2019-08-16 23:00:00;47;28;40;15;1;0;1
2019-08-16 23:15:00;42;25;39;12;3;3;5
2019-08-16 23:30:00;39;23;28;15;7;0;3
2019-08-16 23:45:00;34;22;38;16;4;1;1
